GyX 1,GyY 1,GyZ 1,AcX 1,AcY 1,AcZ 1,GyX 2,GyY 2,GyZ 2,AcX 2,AcY 2,AcZ 2,activity
-14,-95,1,-1.995410204,-6.900195599,18.68603516,-34,116,0,-0.215332031,0.727343738,2.732324362,8
20,-116,-19,-3.029003859,-4.952636719,14.61386776,-35,129,0,0.650781274,0.133984372,5.234961033,8
28,-136,-39,-2.526562452,-4.588964939,11.68056679,-21,134,-5,1.440332055,0.626855493,7.775878906,8
54,-149,-58,-2.684472799,-5.177539349,8.99609375,-7,132,-13,2.110254049,1.646093726,10.48427773,8
95,-151,-72,-2.966796875,-3.995605469,5.904882908,-2,126,-23,2.741894484,2.756250143,12.97255898,8
118,-144,-71,-3.301757813,-1.909277439,3.048144579,-2,115,-33,2.694042921,3.919043064,15.44648457,8
112,-133,-59,-3.440527439,-0.133984372,0.827832043,0,104,-41,2.622265577,4.742089748,17.80556679,8
91,-119,-48,-3.249121189,0.588574231,-0.540722668,8,92,-42,2.952441454,5.646484375,21.55234337,8
63,-101,-40,-1.899707079,0.703417957,-1.866210938,15,73,-38,3.64628911,6.512597561,25.67236328,8
45,-74,-30,-0.77041018,1.34462893,-3.172558546,24,49,-30,4.943066597,7.603613377,27.95009804,8
26,-41,-21,0.320605487,2.100683689,-3.665429831,13,29,-20,5.120117188,8.431445122,27.83046913,8
5,-9,-12,1.081445336,2.325586081,-2.957226515,-13,5,-13,3.387890577,7.766308784,25.96904373,8
-5,16,-7,1.177148461,1.52646482,-1.784863353,-15,-26,-12,1.402050853,6.287695408,23.8396492,8
2,39,-7,1.1484375,0.339746088,-1.014453173,0,-59,-5,0.545507848,6.115429878,21.56191444,8
21,60,-7,1.225000024,0.167480469,-0.703417957,3,-88,14,0.210546881,6.861914158,18.66689491,8
35,84,-4,1.454687476,0.799121082,-0.1866211,-3,-111,38,-0.1866211,6.498242378,15.83886719,8
26,106,2,1.516894579,1.679589868,0.995312512,-7,-129,56,-1.100585938,5.100976467,12.99169922,8
0,125,11,1.330273509,1.947558641,3.201269627,-2,-141,63,-1.689160228,3.914258003,9.723437309,8
-26,137,20,1.024023414,1.650878906,6.397754192,6,-149,66,-1.92363286,3.148632765,6.761425972,8
-45,141,32,0.746484399,0.665136755,9.479394913,7,-152,67,-2.344726563,2.48828125,4.048242092,8
-53,140,42,0.636425793,-0.19140625,12.929492,12,-147,62,-2.603125095,1.296777368,1.110156298,8
-61,131,47,0.866113305,0.071777344,17.32226563,23,-129,48,-1.9140625,-0.540722668,-2.6796875,8
-80,112,51,1.646093726,0.253613293,22.54765701,36,-98,27,-0.641210973,-2.277734518,-6.019726753,8
-97,82,52,2.459570408,-1.004882813,26.82080078,48,-61,8,0.277539074,-2.430859327,-6.914550781,8
-95,49,53,2.727539063,-2.201171875,28.19892693,43,-25,0,0.689062536,-1.057519555,-5.699120998,8
-85,12,48,2.30644536,-2.416503906,26.69638634,21,8,-4,0.904394567,-0.38759765,-4.009961128,8
-72,-23,38,0.856543005,-3.129492283,24.33251953,1,43,-11,0.933105469,-0.512011707,-2.392578125,8
-53,-53,22,-0.244042978,-4.407128811,20.80107498,-15,75,-15,1.071874976,-0.545507848,-1.138867259,8
-33,-78,0,-0.57900393,-4.699023724,17.63808632,-24,101,-18,1.35419929,-0.622070313,-0.181835935,8
-9,-104,-25,-0.650781274,-5.077050686,15.09238338,-20,123,-25,1.406835914,-0.358886719,1.497753978,8
35,-122,-50,-1.14365232,-5.100976467,12.35048866,-3,138,-36,1.555175781,0.550292969,4.220508099,8
84,-132,-66,-1.646093726,-3.349609375,9.426757813,8,142,-48,1.937988281,1.880566478,7.536621094,8
109,-136,-68,-2.110254049,-0.980957031,7.072461128,5,136,-55,1.823144555,3.507519484,10.94365215,8
106,-139,-61,-2.272949219,0.401953131,5.34023428,-3,124,-60,1.71787107,4.59375,14.91054726,8
90,-136,-56,-2.10546875,0.526367188,3.698925972,0,111,-63,1.904492259,5.033984661,18.46113396,8
69,-127,-51,-1.397265673,0.464160174,2.081542969,12,100,-63,2.397363424,6.062793255,21.73896599,8
43,-107,-45,-0.210546881,1.191503882,-0.047851563,22,84,-55,3.234765768,7.139453411,24.9354496,8
15,-78,-37,0.870898426,1.909277439,-1.995410204,16,67,-48,3.761132956,8.402734756,26.29921913,8
-3,-45,-28,1.775292993,2.000195265,-2.904589891,-14,42,-39,3.115136862,9.072656631,26.58154297,8
-7,-14,-20,1.861425877,1.559960961,-2.622265577,-45,8,-29,1.976269603,7.90029335,26.07910156,8
3,15,-11,1.804003954,1.119726539,-2.019335985,-37,-28,-24,1.33984375,5.766113281,23.98320389,8
22,41,-5,1.593457103,0.693847656,-1.789648414,-10,-61,-12,0.703417957,5.249316692,21.45664024,8
31,63,0,1.416406274,0.808691442,-1.655664086,8,-87,4,0.066992186,5.608203411,18.93964958,8
20,84,5,1.315917969,1.73222661,-1.507324219,12,-108,25,-0.473730475,5.440722942,16.10683632,8
-9,104,15,1.043164134,2.435644627,-1.052734375,13,-126,41,-1.047949195,4.718163967,13.19746113,8
-39,123,27,0.660351574,2.033691406,0.488085955,14,-137,51,-1.425976634,4.124804974,10.02968788,8
-53,139,37,0.1866211,0.990527391,3.258691549,15,-145,57,-1.741796851,3.521875143,7.000683784,8
-56,150,44,-0.124414064,-0.119628906,6.723144531,11,-148,60,-2.048046827,2.88066411,4.005176067,8
-58,157,48,-0.401953131,-0.722558618,10.70439434,8,-141,56,-2.129394531,1.507324219,0.598144531,8
-65,159,53,-0.133984372,-0.665136755,15.29814529,7,-121,44,-1.225000024,0.028710939,-3.095996141,8
