GyX 1,GyY 1,GyZ 1,AcX 1,AcY 1,AcZ 1,GyX 2,GyY 2,GyZ 2,AcX 2,AcY 2,AcZ 2,activity
2,0,1,-8.641992569,-2.014550924,3.139062643,7,0,0,-8.053418159,3.019433737,4.005176067,11
1,-1,0,-8.66591835,-2.000195265,3.119921923,7,0,0,-8.043848038,3.009863377,3.981250048,11
0,-1,0,-8.68027401,-1.981054783,3.095996141,7,0,0,-8.072558403,3.033789158,3.933398485,11
0,-2,0,-8.661132813,-1.961914063,3.05292964,8,0,0,-8.072558403,3.009863377,3.904687643,11
0,-2,0,-8.632422447,-1.947558641,2.976367235,8,1,-1,-8.053418159,3.029003859,3.895117283,11
-1,-2,0,-8.594141006,-1.92841804,2.914160252,8,1,-2,-8.024706841,3.08164072,3.904687643,11
-1,-2,0,-8.584570885,-1.92841804,2.842382908,8,2,-3,-7.995996475,3.148632765,3.919043064,11
0,-1,0,-8.574999809,-1.904492259,2.794531345,7,3,-3,-7.986425877,3.206054688,3.952539206,11
0,0,0,-8.579785347,-1.885351658,2.765820265,6,3,-4,-7.981640816,3.26347661,3.990820408,11
0,0,0,-8.598925591,-1.866210938,2.741894484,5,3,-4,-7.972070694,3.320898533,4.05302763,11
0,1,0,-8.594141006,-1.832714915,2.722754002,4,3,-4,-7.972070694,3.397460938,4.105664253,11
0,2,1,-8.598925591,-1.794433594,2.741894484,3,3,-3,-7.943359375,3.411816359,4.124804974,11
-1,3,1,-8.637207031,-1.775292993,2.761035204,2,3,-3,-7.943359375,3.411816359,4.124804974,11
-2,3,2,-8.656348228,-1.789648414,2.761035204,1,2,-2,-7.981640816,3.426172018,4.091308594,11
-3,4,2,-8.632422447,-1.794433594,2.794531345,1,2,-1,-8.024706841,3.411816359,4.062597752,11
-4,5,3,-8.622851372,-1.818359375,2.832812548,0,2,0,-8.0390625,3.392675877,4.03867197,11
-5,5,3,-8.641992569,-1.837500095,2.866308689,-1,2,0,-8.034277916,3.330468893,4.00039053,11
-5,5,4,-8.661132813,-1.870996118,2.918945313,-3,2,0,-8.010352135,3.25390625,3.957324266,11
-5,5,4,-8.670702934,-1.899707079,2.957226515,-4,3,0,-7.991210938,3.143847704,3.919043064,11
-5,5,5,-8.670702934,-1.92363286,3.009863377,-3,3,0,-7.991210938,3.043359518,3.890332222,11
-5,5,6,-8.68027401,-1.995410204,3.057714939,-2,3,0,-8.019922256,2.981152296,3.871191502,11
-4,5,6,-8.704199791,-2.024121046,3.086425781,0,4,0,-8.0390625,2.938086033,3.875976563,11
-4,5,6,-8.718554497,-2.038476706,3.129492283,1,4,-1,-8.0390625,2.918945313,3.885546923,11
-3,4,5,-8.742480278,-2.100683689,3.143847704,3,5,-1,-8.048632622,2.947656393,3.899902344,11
-2,4,5,-8.752051353,-2.119824171,3.143847704,4,5,-2,-8.053418159,3.000293016,3.933398485,11
0,4,4,-8.756835938,-2.143749952,3.153418064,5,5,-2,-8.048632622,3.07207036,3.957324266,11
0,3,3,-8.747265816,-2.134179831,3.153418064,5,5,-2,-8.0390625,3.129492283,3.952539206,11
2,3,2,-8.708984375,-2.100683689,3.100781202,5,5,-2,-8.010352135,3.167773485,3.928613424,11
2,2,2,-8.646777153,-2.038476706,3.014648438,4,5,-2,-7.976855755,3.196484327,3.880761862,11
2,2,2,-8.598925591,-1.981054783,2.962011814,4,5,-1,-7.981640816,3.210839987,3.84726572,11
1,1,2,-8.570215225,-1.947558641,2.923730612,3,6,-1,-8.000781059,3.24433589,3.828125,11
0,1,2,-8.570215225,-1.957129002,2.909374952,1,6,-1,-8.0390625,3.287402391,3.83769536,11
1,1,2,-8.594141006,-2.000195265,2.895019531,-1,6,-1,-8.082129478,3.301757813,3.842480659,11
2,1,2,-8.637207031,-2.009765625,2.86152339,-3,6,-1,-8.129981041,3.287402391,3.856836081,11
2,1,2,-8.68027401,-1.985839844,2.847167969,-4,6,0,-8.158691406,3.225195408,3.861621141,11
3,1,1,-8.704199791,-1.947558641,2.832812548,-4,6,0,-8.182617188,3.143847704,3.871191502,11
2,2,1,-8.708984375,-1.9140625,2.808886766,-3,5,0,-8.196972847,3.0625,3.885546923,11
2,2,0,-8.713769913,-1.890136719,2.813671827,-1,4,1,-8.201758385,3.005078077,3.890332222,11
1,2,0,-8.704199791,-1.885351658,2.828027487,1,4,1,-8.206542969,2.966796875,3.909472704,11
1,2,0,-8.708984375,-1.847070336,2.851953268,3,3,1,-8.182617188,2.952441454,3.909472704,11
1,1,0,-8.737695694,-1.799218774,2.86152339,4,3,0,-8.163476944,2.957226515,3.895117283,11
2,1,0,-8.771191597,-1.775292993,2.89023447,5,2,0,-8.153906822,2.976367235,3.880761862,11
2,1,0,-8.819043159,-1.684375048,2.985937595,5,2,0,-8.115625381,3.000293016,3.875976563,11
3,0,2,-8.924316406,-1.622167945,3.07207036,4,1,-1,-8.115625381,3.07207036,3.871191502,11
4,0,3,-8.924316406,-1.521679759,3.057714939,2,1,-2,-8.134765625,3.162988424,3.856836081,11
5,0,5,-8.938672066,-1.263281226,3.038574219,0,1,-3,-8.149121284,3.225195408,3.828125,11
7,0,8,-9.043945313,-1.138867259,2.942871094,-1,2,-3,-8.158691406,3.330468893,3.813769579,11
25,2,8,-9.043945313,-1.670019507,2.426074266,-6,4,-3,-8.144335747,3.579296827,3.813769579,11
67,8,4,-9.125292778,-2.483496189,1.92363286,-13,7,-2,-8.120409966,3.899902344,3.871191502,11
137,18,-5,-9.417187691,-3.100781202,1.521679759,-23,13,0,-7.995996475,4.368847847,4.115234375,11
212,28,-18,-9.632519722,-2.493066549,0.923535168,-38,18,5,-7.766308784,5.033984661,4.588964939,11
265,39,-31,-9.929199219,-0.593359411,0.291894525,-56,20,16,-7.560546875,5.56992197,5.20146513,11
279,47,-37,-10.13974667,1.469043016,-0.411523432,-68,19,32,-7.512695313,6.048437595,5.866601467,11
259,54,-39,-10.28808594,2.521777391,-1.019238353,-73,15,49,-7.84765625,6.33554697,6.196777344,11
220,62,-37,-10.48906231,2.263378859,-1.277636766,-73,9,66,-8.206542969,6.287695408,6.306836128,11
186,68,-37,-10.82402325,1.095800757,-1.239355445,-62,2,83,-8.421875,6.503027439,6.110644817,11
163,75,-42,-10.97236347,-0.478515625,-1.215429664,-45,-4,99,-8.570215225,7.10117197,5.823535442,11
156,81,-54,-11.06328106,-1.813574195,-1.095800757,-32,-9,116,-8.723340034,7.785449505,5.598632813,11
156,86,-70,-11.29296875,-2.947656393,-0.823046863,-29,-13,135,-8.823828697,8.450586319,5.249316692,11
156,88,-90,-11.570508,-3.698925972,-0.617285192,-32,-15,154,-8.8046875,8.847754478,4.775586128,11
146,89,-110,-11.69970703,-4.239648342,-0.167480469,-33,-16,170,-8.862109184,9.120508194,4.215722561,11
126,87,-128,-11.81455135,-4.794726849,0.497656256,-30,-14,184,-8.852539063,9.015234947,3.612792969,11
101,84,-143,-11.91503906,-5.498144627,1.272851586,-23,-11,196,-8.651562691,8.881250381,3.167773485,11
80,78,-159,-11.87675762,-6.239843845,1.818359375,-12,-5,208,-8.354883194,8.8046875,2.727539063,11
62,71,-173,-11.80976582,-6.450390816,2.411718845,2,3,216,-7.948144913,8.656348228,2.210742235,11
46,61,-185,-11.66142559,-6.512597561,3.143847704,22,16,219,-7.426562786,8.517578125,1.54560554,11
