13,11,36,-10.867090225219727,-3.239550828933716,1.1149414777755737,24,2,25,-9.321484565734863,-1.2297852039337158,5.847461223602295
-21,-15,34,-9.938769340515137,0.05742187798023224,2.071972608566284,5,13,13,-9.106152534484863,0.64599609375,5.306738376617432
-34,-14,37,-10.30722713470459,0.095703125,2.048046827316284,-3,14,16,-9.795214653015137,0.8134765625,5.3115234375
-38,-10,38,-10.92929744720459,-0.19619141519069672,2.0767579078674316,-13,14,18,-11.0537109375,0.636425793170929,5.593847751617432
-30,-4,34,-11.36474609375,-0.32060548663139343,2.48828125,-7,11,19,-11.95810604095459,0.679492175579071,5.770898342132568
-16,1,26,-11.130273818969727,-0.20576171576976776,3.0337891578674316,-3,7,21,-11.828906059265137,1.6365234851837158,5.321094036102295
0,5,16,-10.69003963470459,0.12919922173023224,3.3926758766174316,-11,3,21,-11.522656440734863,2.1102540493011475,4.651172161102295
12,7,3,-10.37900447845459,0.5550781488418579,3.6080079078674316,-22,0,20,-11.082422256469727,2.282519578933716,3.909472703933716
20,5,-8,-10.06796932220459,1.000097632408142,3.7228517532348633,-29,-1,19,-10.603906631469727,2.1533203125,3.13427734375
19,2,-18,-9.847851753234863,1.5456055402755737,3.7754883766174316,-28,-2,16,-10.201952934265137,1.799218773841858,2.574414014816284
11,-3,-24,-9.718652725219727,2.1581056118011475,3.75634765625,-21,-1,11,-9.823925971984863,1.741796851158142,2.330371141433716
-4,-9,-25,-9.40283203125,2.7227540016174316,3.646289110183716,-12,0,5,-9.369336128234863,1.8040039539337158,2.2203125953674316
-25,-13,-23,-8.881250381469727,3.0625,3.5218751430511475,-4,0,0,-8.809473037719727,2.043261766433716,2.091113328933716
-43,-16,-19,-8.263964653015137,3.072070360183716,3.363964796066284,-1,3,-4,-8.211328506469727,2.3399415016174316,1.8805664777755737
-57,-16,-15,-7.651464939117432,2.741894483566284,3.167773485183716,-3,6,-6,-7.617969036102295,2.6366212368011475,1.6748046875
