-2,-1,0,-8.594141006469727,-1.8279297351837158,3.0912110805511475,1,0,0,-8.22568416595459,2.41650390625,4.062597751617432
-2,-1,0,-8.58457088470459,-1.818359375,3.0816407203674316,1,0,0,-8.22568416595459,2.4356446266174316,4.048242092132568
-2,-1,0,-8.58935546875,-1.8087891340255737,3.076855421066284,1,0,0,-8.23046875,2.4452149868011475,4.033886909484863
-2,-1,0,-8.58935546875,-1.8087891340255737,3.072070360183716,1,0,0,-8.235254287719727,2.4452149868011475,4.029101848602295
-2,0,0,-8.58935546875,-1.818359375,3.076855421066284,1,0,0,-8.240038871765137,2.4356446266174316,4.029101848602295
-2,0,1,-8.603711128234863,-1.8566406965255737,3.08642578125,1,0,0,-8.23046875,2.426074266433716,4.048242092132568
-2,0,1,-8.603711128234863,-1.8805664777755737,3.08642578125,1,0,0,-8.23046875,2.4117188453674316,4.062597751617432
-2,0,1,-8.618066787719727,-1.8997070789337158,3.095996141433716,1,0,0,-8.235254287719727,2.406933546066284,4.072167873382568
-1,0,1,-8.627636909484863,-1.9092774391174316,3.0672852993011475,0,0,0,-8.244824409484863,2.4117188453674316,4.081738471984863
-1,0,0,-8.641992568969727,-1.8997070789337158,3.072070360183716,0,0,0,-8.259180068969727,2.41650390625,4.105664253234863
-2,0,0,-8.646777153015137,-1.894921898841858,3.08642578125,0,0,0,-8.27353572845459,2.402148485183716,4.110449314117432
-2,0,0,-8.63720703125,-1.89013671875,3.0912110805511475,0,0,0,-8.27353572845459,2.378222703933716,4.086523532867432
-2,0,0,-8.627636909484863,-1.894921898841858,3.0816407203674316,0,0,0,-8.27353572845459,2.3638672828674316,4.076953411102295
-2,0,0,-8.603711128234863,-1.89013671875,3.0672852993011475,0,0,0,-8.24960994720459,2.354296922683716,4.072167873382568
-3,0,0,-8.58457088470459,-1.8997070789337158,3.0577149391174316,0,0,0,-8.240038871765137,2.335156202316284,4.053027629852295
-3,0,0,-8.579785346984863,-1.89013671875,3.052929639816284,0,0,0,-8.220898628234863,2.335156202316284,4.038671970367432
-3,0,0,-8.58457088470459,-1.894921898841858,3.052929639816284,0,0,0,-8.22568416595459,2.335156202316284,4.038671970367432
-3,0,0,-8.58935546875,-1.8997070789337158,3.052929639816284,1,0,0,-8.240038871765137,2.330371141433716,4.048242092132568
-2,0,0,-8.603711128234863,-1.8997070789337158,3.0577149391174316,1,0,0,-8.25439453125,2.3399415016174316,4.04345703125
-2,0,0,-8.618066787719727,-1.9092774391174316,3.072070360183716,1,0,0,-8.244824409484863,2.354296922683716,4.062597751617432
-2,0,0,-8.63242244720459,-1.9236328601837158,3.0672852993011475,1,0,0,-8.244824409484863,2.36865234375,4.086523532867432
-2,0,0,-8.63242244720459,-1.93798828125,3.0672852993011475,1,0,0,-8.25439453125,2.3734376430511475,4.09130859375
-2,0,0,-8.622851371765137,-1.93798828125,3.0912110805511475,1,0,0,-8.259180068969727,2.3877930641174316,4.081738471984863
-1,0,0,-8.63720703125,-1.93798828125,3.095996141433716,0,0,0,-8.240038871765137,2.3734376430511475,4.076953411102295
-1,0,0,-8.646777153015137,-1.942773461341858,3.0912110805511475,0,0,0,-8.23046875,2.3734376430511475,4.086523532867432
-1,0,0,-8.63242244720459,-1.9332032203674316,3.0912110805511475,0,0,0,-8.259180068969727,2.3734376430511475,4.072167873382568
-1,0,0,-8.603711128234863,-1.9236328601837158,3.1151368618011475,0,0,0,-8.27353572845459,2.36865234375,4.0673828125
-1,0,0,-8.594141006469727,-1.9140625,3.095996141433716,0,0,0,-8.259180068969727,2.359081983566284,4.062597751617432
-1,0,0,-8.598925590515137,-1.9140625,3.08642578125,0,0,0,-8.23046875,2.354296922683716,4.057812690734863
-1,0,0,-8.60849666595459,-1.9092774391174316,3.08642578125,0,0,0,-8.216113090515137,2.335156202316284,4.048242092132568
0,0,0,-8.618066787719727,-1.942773461341858,3.1055665016174316,1,0,0,-8.211328506469727,2.32080078125,4.062597751617432
0,0,0,-8.63242244720459,-1.9475586414337158,3.124706983566284,2,0,0,-8.220898628234863,2.311230421066284,4.072167873382568
0,0,0,-8.646777153015137,-1.93798828125,3.119921922683716,2,0,0,-8.22568416595459,2.330371141433716,4.062597751617432
0,0,0,-8.651562690734863,-1.9284180402755737,3.1103515625,2,0,0,-8.23046875,2.354296922683716,4.0673828125
0,0,0,-8.65634822845459,-1.93798828125,3.0912110805511475,2,0,0,-8.240038871765137,2.354296922683716,4.072167873382568
0,0,0,-8.651562690734863,-1.93798828125,3.0816407203674316,2,0,0,-8.240038871765137,2.3734376430511475,4.072167873382568
0,0,0,-8.63242244720459,-1.9332032203674316,3.0577149391174316,2,0,0,-8.235254287719727,2.378222703933716,4.076953411102295
0,0,0,-8.618066787719727,-1.9236328601837158,3.03857421875,3,0,0,-8.23046875,2.3877930641174316,4.072167873382568
1,0,0,-8.60849666595459,-1.9236328601837158,3.0194337368011475,3,0,0,-8.22568416595459,2.3734376430511475,4.062597751617432
2,1,0,-8.60849666595459,-1.9140625,3.000293016433716,3,0,0,-8.196972846984863,2.335156202316284,4.038671970367432
3,2,0,-8.60849666595459,-1.918847680091858,3.0194337368011475,4,0,0,-8.192187309265137,2.296875,4.005176067352295
4,2,1,-8.61328125,-1.918847680091858,3.0912110805511475,5,0,0,-8.173047065734863,2.263378858566284,3.981250047683716
5,3,2,-8.61328125,-1.93798828125,3.148632764816284,6,0,0,-8.134765625,2.2442383766174316,3.9621095657348633
6,2,2,-8.61328125,-1.966699242591858,3.1773438453674316,7,0,0,-8.120409965515137,2.239453077316284,3.9381837844848633
7,2,2,-8.594141006469727,-1.966699242591858,3.2060546875,8,0,0,-8.139551162719727,2.287304639816284,3.9525392055511475
7,1,2,-8.598925590515137,-1.942773461341858,3.27783203125,8,0,0,-8.149121284484863,2.330371141433716,3.99560546875
7,0,1,-8.579785346984863,-2.000195264816284,3.3543946743011475,8,1,0,-8.163476943969727,2.392578125,4.033886909484863
8,0,0,-8.531933784484863,-2.0528321266174316,3.4405274391174316,8,1,0,-8.17783260345459,2.5169923305511475,4.115234375
11,0,-3,-8.460156440734863,-2.282519578933716,3.5362305641174316,6,2,0,-8.268750190734863,2.6749024391174316,4.225293159484863
