-2.633630439126864,-10.308183842897416,1.5853222963400184,41.85,106.675,-127.975,-2.9767261309549213,7.542722275480628,3.0757788427174093,76.525,-77.7,-93.725,-11.98203182220459,-9.393261909484863,1.4307616949081419,2.076757907867432,13.47021484375,2.234668016433716,251.0,30.0,-125.0,195.0,-220.0,-68.0
-2.1768872812390327,-5.728430285677314,4.740056221932173,-14.5,8.825,26.575,-4.591357493400574,7.473457142710686,1.5371118430048227,-8.85,6.975,59.55,-1.6748046875,-5.6751952171325675,0.44501954317092896,-6.517383098602295,5.76611328125,1.9284180402755735,105.0,-175.0,-370.0,36.0,-41.0,81.0
6.059922006726265,-4.688855042308569,2.837238851189613,-1.65,0.675,-0.125,4.92296882905066,6.903066501766443,1.3184301659464837,0.325,-1.45,0.7,2.9237306118011475,-16.336523056030273,13.905664443969727,-0.34931641817092896,19.65742301940918,12.183008193969727,-43.0,109.0,56.0,9.0,57.0,-69.0
-8.580503118038177,-3.1626294404268265,3.4021265476942064,-2.7,1.35,0.25,-8.680034363269806,4.141313552856445,0.5227783234789968,-1.1,2.475,-0.85,-9.1875,-4.789941310882568,2.2777345180511475,-9.651659965515137,3.0002930164337163,2.009765625,-27.0,-38.0,62.0,-23.0,17.0,38.0
2.637817418575287,-4.0390308365225795,7.864643651247024,-20.6,-25.625,12.55,4.705603083223105,1.3558740469045005,7.934506955742836,2.975,-20.425,-13.925,3.25390625,-4.182226657867432,14.360254287719727,5.847461223602295,-1.2919921875,7.8524417877197275,5.0,-57.0,12.0,64.0,-114.0,18.0
-5.705700796842575,-5.426845775544644,0.4853344884701073,3.125,29.425,-73.65,-5.491206176765263,4.52950935959816,1.7068652792833745,111.625,-18.5,14.05,-8.79990291595459,-4.076953411102295,1.095800757408142,-9.99619197845459,2.9093749523162837,-0.3301757872104645,85.0,-6.0,-60.0,57.0,-17.0,-54.0
-0.3085229650139809,-8.550954687595368,1.7706274695694446,23.85,71.875,-114.9,-1.0696020625531673,6.0319288417696955,2.9956274807453154,31.825,-103.425,-69.625,-6.641797065734862,-6.3116211891174325,3.3878905773162837,-6.8379883766174325,1.167578101158142,5.632129192352295,64.0,10.0,-63.0,63.0,-26.0,-13.0
5.913615816831589,-5.251469792053103,-5.0665235161781315,-53.9,-19.375,8.35,2.5080200731754303,5.622080227732658,-5.4756543934345245,-33.0,12.85,25.45,11.355175971984865,-24.00234413146973,-3.952539205551148,2.143749952316284,20.762792587280273,-1.5599609613418581,-65.0,-24.0,91.0,-98.0,55.0,-56.0
-3.981369676068425,-7.853996723145246,3.2674243718967775,119.275,50.85,-46.8,-2.7007422626018522,6.449314064811915,3.2223242588341234,45.55,-67.625,-116.8,-6.43603515625,-14.991894721984865,2.330371141433716,-10.47470760345459,17.1787109375,4.42626953125,212.0,210.0,-265.0,55.0,-339.0,-207.0
1.4612671084702016,-6.700654426403344,-2.039672859758139,-19.7,6.125,-0.05,2.4028662644326686,5.468715908750892,-5.721850669384002,19.5,9.4,-0.725,-0.34453126788139343,-8.12998104095459,-3.56494140625,0.8565430045127869,11.259472846984865,-2.5361328125,154.0,212.0,292.0,34.0,-21.0,-292.0
3.7057446906343103,-3.3017578795552254,6.033962576091289,-9.525,1.325,29.15,5.701154863089323,2.081184121221304,7.502766232937574,-2.575,9.3,-19.075,10.584765434265137,-2.08154296875,1.6317383050918581,7.814160346984862,2.4691407680511475,2.765820264816284,-19.0,103.0,31.0,-9.0,91.0,-37.0
8.134646129608154,-7.302627094089985,-1.8945630252361298,-14.9,-14.7,17.9,6.8254273414611815,8.070285833626986,-2.8454932615160944,4.225,-25.65,-39.45,5.124902248382568,1.7896484136581419,-8.92431640625,5.340234279632568,-2.65576171875,-14.508593559265135,-198.0,-79.0,-66.0,307.0,-115.0,-29.0
-5.0408032380975785,-7.24843519628048,4.311066954582929,2.1,-14.525,-55.025,-3.2647925302386285,7.4419947698712345,2.065991269797087,12.15,-3.2,8.825,-9.125292778015137,-4.445410251617432,4.555469036102295,-8.5654296875,14.58994197845459,2.483496189117432,-68.0,-40.0,-10.0,-88.0,27.0,148.0
-7.673955249786377,-3.891887253522873,3.84726567864418,-5.65,-3.95,9.025,-7.646799516677857,4.116670036315918,3.7661573022603987,5.825,0.85,-2.85,-7.0341796875,-4.861718654632568,3.56494140625,-7.5126953125,4.206152439117432,4.009961128234863,-2.0,0.0,0.0,8.0,-2.0,0.0
2.3343189053237436,-4.772834520414472,7.738315531983972,-74.175,-32.925,7.05,4.318962499499321,1.7604590209200979,7.531596864014864,-19.425,5.45,32.25,0.22968751192092896,-1.2297852039337158,11.1494140625,2.531347751617432,-1.095800757408142,14.5947265625,-176.0,-95.0,37.0,181.0,-18.0,-32.0
-3.5972413058392703,-6.369401954114437,4.542548923939466,-17.05,-11.95,25.525,-3.384541077911854,7.497143682616297,1.3567114379256964,-19.75,20.675,62.55,0.564648449420929,-10.077539443969727,6.8858399391174325,-5.7708983421325675,6.86669921875,2.067187547683716,53.0,-138.0,-277.0,31.0,-29.0,7.0
-7.222116831876337,-6.066501599550247,0.7588061518967152,-175.45,-26.0,66.025,-4.97213633786887,7.842033851146698,0.30493408190086485,-98.65,78.55,37.15,-9.393261909484863,-4.344922065734863,0.9091796875,-8.8525390625,5.325879096984863,3.1725585460662837,-213.0,-93.0,122.0,-177.0,111.0,61.0
3.2918286696076393,-6.775901030749083,-0.5699121564626694,-4.575,3.7,4.5,2.565920467674732,7.2022583819925785,-4.453066484630108,13.25,3.45,-0.45,1.33984375,-15.676172256469727,12.206933975219727,0.588574230670929,25.83984375,-5.498144626617432,83.0,77.0,67.0,14.0,11.0,-64.0
-8.61555438041687,-2.966438027471304,3.545681229233742,-0.425,2.7,-0.75,-8.71125749349594,4.082336500287056,0.6462353610433638,2.175,-1.375,-1.975,-7.885937690734862,-3.9094727039337163,1.8327149152755735,-7.6514649391174325,2.450000047683716,2.84716796875,-40.0,-28.0,12.0,14.0,12.0,11.0
3.361572329234332,-7.266259876196273,-3.5255835950374603,-10.35,-0.95,25.2,1.7563916504383088,7.767863900959492,0.7298560068011284,4.625,14.725,-11.45,0.31103515625,-3.536230564117432,-6.6800780296325675,0.2344726622104645,5.512500286102295,-2.426074266433716,-151.0,111.0,271.0,-9.0,247.0,-193.0
-5.641699334979057,-7.820500594377518,1.664516642689705,63.725,81.675,-114.975,-6.7599903725087644,5.039726668596268,4.905383372306824,68.9,-96.575,-65.7,-9.670801162719727,-3.9716796875,0.27275392413139343,-7.574902534484862,4.876074314117432,4.708593845367432,100.0,51.0,-11.0,76.0,3.0,-121.0
-0.35350342805031687,-9.592085182666779,1.4576782539486886,-3.025,-7.725,9.5,-0.15779051007702943,8.727407410740852,-1.7599804955534637,6.55,0.525,4.875,1.1149414777755735,-6.6513671875,0.703417956829071,-1.7992187738418581,9.814355850219727,-0.7847656607627869,121.0,-36.0,-1.0,54.0,9.0,42.0
1.0554858170449735,-6.119736483320594,1.7847436781972648,-23.3,-2.275,-63.2,0.5891723558306694,6.68402600735426,0.15252686142921448,30.15,8.125,62.975,-8.618066787719728,-3.42138671875,2.9811522960662837,-8.73291015625,3.56494140625,1.177148461341858,2.0,0.0,-2.0,-1.0,0.0,-1.0
3.986274475604296,-3.6203296735882757,6.082531827688217,-19.525,0.5,13.225,5.794704668968916,1.881523472070694,7.23084966391325,5.075,5.1,-21.75,3.4596679210662837,-5.6943359375,6.517383098602295,6.3451170921325675,1.909277439117432,-3.1964843273162837,-29.0,-212.0,-70.0,48.0,-139.0,-41.0
-4.836955662816763,-7.4126857161521915,4.5146753787994385,-7.8,7.225,3.425,-2.593913636542857,7.155962041765451,2.717729564756155,2.8,-1.9,0.85,-7.522265911102295,-8.340527534484862,7.9385743141174325,-7.2734375,7.1825194358825675,0.69384765625,-16.0,18.0,92.0,15.0,16.0,-10.0
-6.818249671161174,-6.838227635622024,1.9177710629999638,30.775,98.925,-26.025,-5.629736465215683,6.460439592599869,1.567138708382845,77.8,-63.575,-22.875,-9.412402153015137,-4.990918159484863,-0.3158203065395355,-9.790430068969727,3.880761861801148,4.230078220367432,0.0,27.0,-154.0,7.0,5.0,-80.0
6.681394129991531,-2.3733179233036936,6.72458016499877,-1.725,3.0,12.075,5.547671008110046,4.163205623626709,6.858444963209331,-13.025,-28.025,85.2,6.589160442352295,0.6172851920127869,0.3301757872104645,7.335644721984862,7.15380859375,11.977246284484865,-26.0,29.0,48.0,-39.0,-50.0,66.0
2.326184119284153,-2.124370162189007,8.762458628043532,12.975,-6.675,5.9,3.3559497371315956,7.435415139794349,4.896650482714176,22.95,-4.725,-0.025,4.23486328125,-1.8231445550918581,6.7518553733825675,3.5888671875,11.283398628234865,13.60898494720459,-39.0,-21.0,-34.0,-9.0,-143.0,105.0
-4.6425586999394,-3.6338477462530134,4.627724667266011,-39.175,-7.95,-23.025,-3.8049170538783073,3.824655842781067,5.186750584840775,-28.625,4.375,55.7,3.8759765625,-0.8230468630790709,18.776952743530273,5.435937404632568,4.560254096984863,2.2490234375,14.0,-11.0,-25.0,-106.0,-113.0,-19.0
3.8013281762599944,-3.700122124236077,7.123781814053655,-6.325,-18.0,2.55,5.685722739994526,1.850061070546508,6.6797193516045805,14.475,-15.525,-19.7,-1.3254883289337158,-4.646386623382568,11.005859375,4.679883003234863,0.17226563394069672,18.714746475219727,114.0,109.0,-16.0,-14.0,99.0,-28.0
3.9160523138940335,-5.443833127617836,6.461755422130227,-58.9,-29.075,10.0,6.357798001170158,3.866406324133277,5.39334963671863,-37.4,8.775,33.625,1.1388672590255735,-9.35498046875,12.599316596984865,1.0862305164337158,5.091406345367432,-1.8949218988418581,-121.0,-163.0,-10.0,-4.0,-198.0,136.0
6.377656328678131,-1.9753125295042993,7.31399191133678,0.2,6.175,17.725,5.44335463643074,4.324106529355049,6.983816074021161,-9.875,-23.775,86.275,6.72314453125,-4.177441596984863,10.59433650970459,5.732617378234862,4.598535060882568,5.278027534484863,-133.0,-100.0,-20.0,-29.0,-26.0,107.0
-6.589997720718384,-5.885383373498916,5.230893623828888,2.45,2.425,-9.25,-2.2668481931090354,7.653020084649325,2.028427780047059,5.05,4.525,4.4,-9.273633003234863,-5.531640529632568,6.163281440734862,-6.445605754852295,9.192285537719727,0.9905273914337158,-74.0,1.0,48.0,-28.0,30.0,18.0
-8.182138860225677,-2.664733925648034,3.38669440895319,-4.975,-2.0,-2.975,-7.9244581937789915,0.5001684693619609,5.102292576432228,-7.8,0.925,0.125,-11.29296875,-2.2490234375,6.833203315734862,-12.56103515625,1.4259766340255735,5.373730659484863,-7.0,-2.0,-46.0,58.0,-40.0,-47.0
-6.661296505329664,-5.491684687137604,2.107622094452381,-126.725,-58.1,22.1,-7.994680295884609,5.785971796512603,0.15838867379352448,-70.775,86.725,82.925,-6.3355469703674325,-5.52685546875,2.48828125,-7.58447265625,7.646679878234862,2.196386814117432,-120.0,-16.0,54.0,-89.0,47.0,-2.0
1.090537123871036,-8.222334132937249,0.07943359613418581,-8.625,16.475,-10.875,-2.255124554038048,8.214199316501617,0.8969775643199682,-13.175,-14.3,-15.4,1.335058569908142,-9.957910537719727,0.7991210818290709,2.1820313930511475,14.833984375,-0.765625,-14.0,7.0,-7.0,-66.0,61.0,294.0
-4.653444914147258,-8.179028469324113,0.6566430520266294,-103.275,-141.35,81.45,-4.979672967270017,11.061845886707307,2.711149936821312,-81.875,90.7,123.775,-14.054003715515135,-4.244433879852295,0.2440429776906967,-6.4886717796325675,11.824121475219727,0.9761719107627868,-403.0,-240.0,54.0,-119.0,145.0,252.0
-6.497524574957788,-7.006784820556641,2.529912153724581,80.775,42.875,-100.975,-5.7551076233386995,6.367128998041153,-0.5700317362323404,148.225,-86.025,0.625,-7.689746379852295,-4.584179878234863,4.110449314117432,-9.369336128234863,1.5216797590255735,2.8615233898162837,40.0,34.0,-18.0,65.0,-38.0,-29.0
6.853899073600769,-2.320561573561281,6.821479553915561,-5.725,1.4,17.575,5.5903785049915315,4.190481019020081,6.679121213965118,-9.55,-27.125,83.85,7.63232421875,-3.8855469226837163,5.8570313453674325,4.498046875,2.9093749523162837,7.168164253234862,-1.0,32.0,17.0,0.0,9.0,67.0
-7.827558779716492,-5.2539819985628124,1.117812517285347,-0.8,1.975,-0.95,-8.902783405780792,3.1736353173851968,-0.07955321474000811,0.8,-0.9,-0.475,-9.766504287719727,-5.0244140625,1.248925805091858,-10.64218807220459,3.536230564117432,0.39238283038139343,-74.0,-91.0,39.0,-47.0,36.0,-7.0
-8.279397082328796,-2.5321850940585136,3.6724878566339614,-2.7,-3.65,2.175,-8.034995234012603,0.8834594924002885,5.108632919192314,-1.375,-0.1,-3.775,-6.3642578125,-1.8327149152755735,4.9765625,-6.794921875,0.7129883170127869,3.6845703125,27.0,42.0,33.0,-8.0,-24.0,-7.0
1.6317383229732514,-7.467834678292275,-5.107197329774499,-18.925,-3.625,12.7,-0.7108349665068089,7.472380523756146,2.0403905220329763,11.6,3.2,-5.3,2.8854491710662837,1.3972656726837158,-10.465136528015137,0.6220703125,1.7848633527755735,-6.0723633766174325,27.0,-46.0,-161.0,47.0,-204.0,138.0
-6.25503671169281,-7.2296533832326535,0.41200196743011475,63.55,62.05,-94.525,-4.103032315522432,6.490705643594265,-0.01914063212461769,80.45,-112.075,-3.725,6.5508790016174325,0.588574230670929,5.14404296875,6.0580077171325675,3.4309570789337163,8.809473037719727,-70.0,26.0,-61.0,-17.0,-20.0,67.0
-7.920151543617249,-3.3304688250645995,3.8100611329078675,0.7,2.625,-2.5,-7.598349750041962,3.7713013350963593,4.292165619134903,4.85,0.8,1.65,-7.6610355377197275,-4.014746189117432,3.1725585460662837,-6.617871284484862,4.215722560882568,6.7997069358825675,12.0,-4.0,24.0,-12.0,8.0,16.0
-6.927470844984055,-5.552575773000717,3.318864786694758,-58.025,6.275,64.725,-4.5742505946662275,4.9613696927204725,3.8247754756361245,16.3,15.025,74.95,1.4499024152755735,-7.187304973602295,3.856836080551148,-7.498340129852295,1.6939452886581419,3.880761861801148,-41.0,59.0,224.0,84.0,-12.0,-85.0
3.1699268221855164,-4.809560598433018,6.11267831530422,-55.7,-4.6,14.825,5.436774969100952,2.6044409535825253,8.102226739749312,-37.55,30.8,23.375,5.067480564117432,-6.0340819358825675,6.0819334983825675,5.646484375,2.2298829555511475,-2.9763672351837163,-74.0,-26.0,-24.0,-111.0,63.0,46.0
-7.814638817310334,-4.180671441555023,3.681938536465168,-40.775,-18.25,-4.5,-5.237592924758792,5.8265259807929395,4.348630470782519,22.1,38.575,-8.275,-7.072461128234862,-4.215722560882568,4.048242092132568,-8.10605525970459,2.000195264816284,1.6413086652755735,-140.0,-14.0,105.0,-143.0,45.0,37.0
-6.285302860895172,-5.506399028748274,3.0865454737097027,-85.475,-50.1,-10.1,-7.890962096676231,3.61841559112072,2.954953667521477,-11.775,4.675,-42.05,-6.72314453125,-2.402148485183716,2.196386814117432,0.59814453125,3.732421875,4.215722560882568,87.0,5.0,-7.0,-221.0,-23.0,-40.0
-8.404648625850678,-3.7183057218790054,2.9617725193500517,-2.075,0.425,4.25,-8.488747751712799,3.769865760207176,1.2035864401608705,1.875,1.625,1.9,-8.962597846984863,-4.689453125,3.89990234375,-10.2880859375,3.5027344226837163,1.8805664777755735,-41.0,-15.0,31.0,43.0,-5.0,-27.0
-0.013637697533704345,-10.660251688957214,0.6482690539211035,-12.225,2.875,-31.325,-0.4748071116395295,8.49281511604786,-0.7731616231612861,-3.75,-4.325,-11.625,-0.7847656607627869,-10.154101371765137,4.445410251617432,2.03369140625,10.42685604095459,-3.85205078125,-74.0,-31.0,0.0,1.0,68.0,167.0
0.38149655759334566,-6.608659815043211,-1.5225171430036426,-14.675,-6.4,-64.05,1.5142626881599426,5.214863384515047,-2.8389136150479315,10.275,-4.875,64.825,6.7518553733825675,-22.62421989440918,-0.4115234315395355,5.7900390625,17.762500762939453,-7.3882813453674325,-12.0,4.0,-28.0,-49.0,5.0,54.0
2.694162677694112,-3.4142090521752833,7.378591430932284,-11.5,-0.55,19.625,4.709072346240282,1.053452174551785,8.283703763782977,-1.35,2.65,-19.325,0.7704101800918579,-1.9906250238418581,13.881738662719727,5.6656250953674325,0.2344726622104645,15.518261909484865,60.0,84.0,21.0,-53.0,44.0,46.0
3.1007813274860383,-7.050808281451464,-1.6042237177491188,-9.85,-5.05,-1.575,3.2982886627316477,6.550520149245858,-5.42002694606781,9.9,-7.225,6.45,2.51220703125,-6.9336915016174325,-5.6512694358825675,2.8758790493011475,4.182226657867432,-5.301953315734863,-75.0,-171.0,-142.0,-50.0,-76.0,264.0
-0.007775916159153007,-5.074299382045865,-0.4317407554015517,-26.35,5.275,-67.975,0.6665722519159316,4.6834717445075515,-1.7630908623337747,24.025,11.225,64.85,4.517187595367432,-6.809277534484862,-4.708593845367432,7.2208008766174325,6.349902629852295,-5.043554782867432,47.0,-6.0,-174.0,-78.0,39.0,158.0
5.955007410049438,-5.94065199047327,-1.5252685606479646,-8.6,-5.425,10.5,6.40959729552269,4.95383316501975,-1.1655444532632828,-1.425,1.725,-11.4,7.378711223602295,1.311132788658142,-5.57470703125,5.71826171875,-2.124609470367432,-6.3451170921325675,14.0,-74.0,-120.0,34.0,-69.0,126.0
-8.87024438381195,-2.9099731859285383,-0.010407696105539797,-0.9,2.075,-1.375,-9.030188179016113,2.880424849689007,-0.40231201306451114,-0.5,-0.45,-0.175,-6.96240234375,0.7751953005790709,4.938281536102295,-6.9384765625,3.2108399868011475,-2.6844727993011475,21.0,-6.0,-18.0,-71.0,53.0,-17.0
-8.266955713927747,-5.284726658463478,2.1534399977885186,-112.775,-51.275,58.65,-7.625625159591436,5.000129461288452,5.005632393807173,-75.8,35.0,65.125,-9.149218559265137,-5.081836223602295,0.9713867306709291,-10.02011775970459,2.7083985805511475,2.84716796875,-172.0,-93.0,165.0,-122.0,-42.0,113.0
-5.427443984150886,-7.6342384099960325,4.263813582062721,1.125,-15.65,-41.3,-2.760437089391053,7.553129964845721,1.985720232501626,10.95,-0.225,6.85,-9.048730850219727,-3.37353515625,4.622460842132568,-6.976758003234862,13.116113662719727,1.4307616949081419,-36.0,-14.0,9.0,-51.0,5.0,155.0
5.321093809604645,-6.5815040896646675,-3.5686499670147898,0.4,7.45,5.325,6.354926872253418,4.316330608166754,-5.115930241346359,1.8,-6.075,0.45,5.780468940734862,-6.5748047828674325,-4.306640625,6.115429878234862,5.522070407867432,-3.9381837844848633,27.0,-14.0,-180.0,-112.0,13.0,177.0
-2.432534263655543,-7.435893642902374,2.568671903014183,-46.525,-60.0,50.25,-3.698088468238711,7.187544107437134,-0.7260278506204486,-27.075,63.925,-10.175,-6.110644817352295,-7.0772461891174325,1.5695313215255735,-8.53671932220459,5.033984661102295,-0.8039062619209291,-144.0,-104.0,64.0,-116.0,60.0,7.0
-6.946132945269346,-6.988122665882111,1.2629223868250847,98.375,48.5,-72.8,-6.021042598038912,7.260996234416962,-2.347956564463675,114.25,-124.6,1.75,-1.837500095367432,-6.589160442352295,1.6365234851837158,-6.9815430641174325,7.5318360328674325,-0.559863269329071,26.0,95.0,162.0,36.0,-168.0,-200.0
-5.697087505459786,-5.97307140827179,1.6683447550050914,-36.6,32.275,-31.775,-5.5425269365310665,5.95010262671858,0.15085207149386406,63.525,-7.35,-51.225,-7.7328128814697275,-7.235156536102295,-0.4354492127895355,-4.009961128234863,3.057714939117432,-2.0384767055511475,-87.0,-110.0,101.0,72.0,279.0,325.0
6.235417580604553,-1.875063519179821,7.650866852141917,-6.525,0.325,11.225,5.613466894626617,4.17564702630043,6.58234139084816,-8.55,-26.175,86.0,6.163281440734862,1.047949194908142,2.507421970367432,7.0772461891174325,5.6416993141174325,11.063281059265137,99.0,67.0,30.0,-28.0,-57.0,80.0
-7.908308315277099,-2.594152888935059,4.232590430974961,-5.4,0.2,5.025,-7.839641273021698,4.177920001745224,3.474501997232437,7.825,1.725,1.575,-9.536816596984863,2.1533203125,6.7518553733825675,-8.077343940734862,4.608105659484863,2.9572265148162837,185.0,43.0,-90.0,17.0,-22.0,-37.0
7.227619731426239,-6.484245716035366,-1.31161136738956,2.65,-19.3,1.175,7.097822433710098,5.866242781281471,-1.0851538151502609,-4.175,-16.25,0.025,3.4357421398162837,-17.795995712280273,7.383496284484862,7.096386909484862,14.1162109375,9.359766006469727,73.0,55.0,74.0,-104.0,23.0,-32.0
1.9182495340704917,-6.880576336756349,-1.3586255207657814,-15.15,1.8,2.9,1.2040649644797667,6.6962282039225105,-4.581428337097168,4.425,2.825,-2.25,2.4452149868011475,3.94775390625,-8.96738338470459,4.895215034484863,-4.895215034484863,-4.09130859375,-1.0,75.0,49.0,44.0,22.0,-174.0
-10.330554382503033,-5.967927306890488,2.3818115260452033,-38.05,14.2,-35.325,-7.918476712703705,2.1615747675299644,5.367629516124725,7.75,1.0,-6.85,-12.833788871765135,-5.392871379852295,1.971484422683716,-12.31699275970459,3.7180664539337163,7.751953125,7.0,17.0,-26.0,44.0,56.0,-62.0
5.416198813915253,-0.7469629059545696,8.80205588042736,3.775,4.8,5.25,5.347292590141296,3.4126538783311844,6.829016296286136,-1.975,-0.75,1.2,3.85205078125,-1.8709961175918581,8.522363662719728,4.01953125,3.990820407867432,7.7328128814697275,22.0,29.0,-6.0,7.0,33.0,21.0
-8.247695486433804,-5.3782764852046965,-0.17633302211761484,-208.55,-44.025,93.175,-6.032526983134448,7.47022722363472,-0.5443115248344839,-151.325,96.35,45.85,0.27275392413139343,-6.1202149391174325,-6.354687690734862,-2.8519532680511475,8.986523628234863,-5.90966796875,-75.0,89.0,-82.0,50.0,149.0,113.0
-7.055354152619839,-7.038964959979057,-0.21760498806834222,99.025,109.625,-33.9,-6.894572930783033,5.549226158857346,4.070253974199295,105.75,-55.525,-121.35,-3.5505859851837163,-9.728222846984863,-1.7609375715255735,-9.000879287719727,5.426367282867432,3.3065431118011475,87.0,83.0,220.0,-34.0,-30.0,-337.0
-4.869375078752637,-6.779729175567627,1.8084302172064781,-88.4,-49.9,84.5,-6.33566667214036,6.11231946349144,-1.4658130267634988,-84.85,64.275,-25.425,4.71337890625,-7.450488567352295,-2.220312595367432,-1.8327149152755735,8.216113090515138,-4.47412109375,6.0,-109.0,-100.0,30.0,123.0,163.0
1.7548364378511905,-2.145544495712966,9.718891839683057,-4.975,5.075,-2.9,2.9287549428641797,8.00927512049675,5.355307734757662,8.125,5.5,1.05,-0.2679687440395355,-0.7321289181709291,19.29853630065918,3.158203125,7.0293946266174325,1.7035156488418581,-38.0,230.0,28.0,33.0,169.0,-195.0
2.2876635819673536,-2.6053979866206647,6.722905423492193,-19.375,-11.825,24.05,4.668757410347462,0.9371728712692857,7.603972309455275,-3.975,-3.225,-17.35,6.325976848602295,-3.7419922351837163,7.809375286102295,3.392675876617432,1.8709961175918581,0.8421875238418579,-18.0,-223.0,-51.0,-23.0,-190.0,-6.0
-7.923979663848877,-3.769865782558918,3.5041699722409247,-17.075,-18.175,-7.325,-6.684743810817599,4.5414722710847855,2.604680244624615,30.075,60.25,-35.65,-6.2685546875,-2.622265577316284,4.828222751617432,5.828320503234862,-4.392773628234863,-1.7178710699081419,10.0,54.0,48.0,-120.0,-4.0,123.0
5.997954177856445,-6.42203871756792,-1.4386572301387788,-11.725,-2.75,18.075,6.253960090875625,5.562265785783529,-1.1281006023287774,-5.525,3.875,-17.475,6.2876954078674325,3.1964843273162837,-6.8236327171325675,3.923828125,-6.067578315734862,-8.976953506469727,-52.0,-53.0,-65.0,76.0,-46.0,14.0
8.058083659410476,-7.695368779823184,-1.6836572885513306,-11.75,-11.225,22.1,6.839663177728653,8.46948749870062,-2.6292042046785356,-7.375,-22.175,-40.85,6.354687690734862,1.6173828840255735,-10.42685604095459,5.780468940734862,-1.6748046875,-12.26914119720459,-289.0,-114.0,-26.0,272.0,-46.0,-55.0
2.632912646327168,-1.9683740615844727,8.50047136247158,16.775,10.7,6.35,2.975170941092074,6.8137037307024,4.583820921182633,25.475,11.3,-3.75,2.3495118618011475,-1.981054782867432,9.599023818969727,6.541308879852295,-3.536230564117432,-3.4835937023162837,-10.0,146.0,63.0,55.0,153.0,-135.0
3.8466675639152528,-3.938781803101301,5.985871670022607,-40.6,-0.55,20.075,6.510803343355656,1.9213598996400834,7.7171412572264675,-40.425,25.75,28.6,8.211328506469728,-9.73779296875,9.273633003234863,2.359081983566284,-1.971484422683716,-3.0433595180511475,15.0,-24.0,-67.0,-207.0,17.0,133.0
2.355493230279535,-7.049851244688034,-4.732160754874348,-18.2,-0.55,16.75,0.03756347456946968,7.20823987275362,1.455046215839684,7.225,8.875,-5.5,4.364062786102295,8.120409965515138,-10.245019912719727,3.08642578125,-2.239453077316284,-15.609180450439453,-84.0,74.0,84.0,-2.0,69.0,-34.0
5.817194920778275,-5.285803307220339,-4.951081609725952,-59.725,-21.7,27.3,2.3315674386918546,5.734052905440331,-5.574946391582489,-41.475,16.525,8.6,2.890234470367432,1.2345703840255735,-6.254199504852295,2.75146484375,-0.8469726443290709,-7.235156536102295,45.0,-1.0,-152.0,74.0,-20.0,129.0
-8.260017263889313,-2.0055786479264497,4.091787163028494,-64.975,-19.525,22.8,-8.762099862098694,2.1420752346515655,3.185837471485138,-44.05,15.4,16.625,-12.331347465515135,-2.8328125476837163,3.27783203125,-12.07773494720459,1.1867188215255735,5.043554782867432,-88.0,-67.0,20.0,-53.0,47.0,33.0
8.024707239866256,-6.303127642348409,-3.0834351420402526,-19.75,-18.425,9.775,7.243051904439926,6.323225222248584,-1.5903467133641243,-0.675,-23.65,-19.85,7.65625,1.7130860090255735,-7.34521484375,4.292285442352295,-1.4546874761581419,-5.402441501617432,0.0,-66.0,-67.0,42.0,-81.0,68.0
1.697893098462373,-8.346269641630352,0.2774194791913033,-3.175,-3.65,-4.5,2.8005127223208546,7.376557820383459,-5.257212050259113,-3.725,-8.075,8.575,-2.239453077316284,-6.091504096984862,-1.5743163824081419,0.02871093899011612,12.48447322845459,-6.2398438453674325,199.0,293.0,209.0,16.0,-27.0,-286.0
6.600764298439026,-2.933420469611883,7.56904066381976,-11.3,-0.85,9.65,6.587964022159577,2.2486646115779876,6.540112416003831,-14.725,-2.65,-1.9,16.202539443969727,-4.670312404632568,-1.5121093988418581,7.2447266578674325,-2.292089939117432,-2.2490234375,-93.0,-118.0,84.0,188.0,-92.0,20.0
3.099704676773399,-1.8294848984107375,7.947785753011703,-3.65,8.125,1.2,3.3170704007148744,3.967612385749817,7.039682763814926,0.575,6.3,4.875,3.2060546875,-3.4261720180511475,7.0772461891174325,4.407128810882568,5.947949409484862,7.072461128234862,14.0,39.0,9.0,37.0,41.0,26.0
-10.726167187094688,-6.721948415599764,1.3796801710501314,-27.05,6.425,-65.325,-7.762480664253235,2.559340864419937,5.078366777300834,7.95,1.725,-18.55,-7.833301067352295,-3.009863376617432,0.095703125,-6.062793254852295,1.5838867425918581,3.6462891101837163,103.0,48.0,-7.0,55.0,-24.0,-27.0
2.3923389218747615,-3.119204171001911,6.982500179111957,-13.825,-3.125,21.575,4.797956646606326,1.4031274609267712,7.619763280637562,1.375,1.425,-16.0,7.192090034484862,-2.8519532680511475,3.560156345367432,6.8619141578674325,2.2538087368011475,-0.12919922173023224,-25.0,-109.0,-70.0,78.0,-86.0,-86.0
-4.368129992485047,-7.560547071695328,1.2118408318609,-89.925,-145.3,87.125,-4.659904862940311,11.539284861087799,2.53039068011567,-54.45,107.375,131.975,-14.054003715515135,-9.871777534484863,-1.095800757408142,-11.69492244720459,16.518360137939453,-2.378222703933716,-478.0,-369.0,80.0,-112.0,239.0,222.0
