-1,-1,0,-9.431543350219727,-1.009667992591858,-0.9618164300918579,-13,7,2,-8.627636909484863,2.426074266433716,2.8280274868011475
-2,-1,0,-9.417187690734863,-0.9666016101837158,-0.9761719107627869,-13,7,2,-8.60849666595459,2.4117188453674316,2.8232421875
-2,-1,1,-9.417187690734863,-0.9378906488418579,-0.98095703125,-13,7,2,-8.63720703125,2.3973634243011475,2.79931640625
-3,-1,1,-9.417187690734863,-0.98095703125,-0.98095703125,-13,7,2,-8.670702934265137,2.402148485183716,2.8041017055511475
-3,-1,1,-9.412402153015137,-0.995312511920929,-0.9761719107627869,-14,7,2,-8.6611328125,2.402148485183716,2.8184571266174316
-3,-1,1,-9.4267578125,-0.9857422113418579,-0.971386730670929,-14,7,2,-8.646777153015137,2.383007764816284,2.808886766433716
-4,-1,1,-9.436327934265137,-1.024023413658142,-0.971386730670929,-14,7,2,-8.63242244720459,2.3638672828674316,2.79931640625
-4,-1,1,-9.441113471984863,-1.081445336341858,-0.9761719107627869,-14,8,2,-8.60849666595459,2.354296922683716,2.784960985183716
-3,-1,1,-9.436327934265137,-1.07666015625,-0.9666016101837158,-13,8,2,-8.598925590515137,2.3447265625,2.7706055641174316
-3,-1,1,-9.441113471984863,-1.0670899152755737,-0.9618164300918579,-13,8,2,-8.618066787719727,2.3447265625,2.761035203933716
-3,-1,1,-9.441113471984863,-1.071874976158142,-0.9666016101837158,-13,8,2,-8.641992568969727,2.354296922683716,2.765820264816284
-3,-1,1,-9.45068359375,-1.0670899152755737,-0.9618164300918579,-13,7,2,-8.65634822845459,2.359081983566284,2.765820264816284
-2,-1,1,-9.441113471984863,-1.0383789539337158,-0.9666016101837158,-12,7,2,-8.651562690734863,2.3638672828674316,2.75146484375
-3,-1,1,-9.44589900970459,-1.024023413658142,-0.9666016101837158,-12,7,2,-8.651562690734863,2.3734376430511475,2.75146484375
-3,-1,1,-9.4267578125,-1.0192383527755737,-0.95703125,-12,7,2,-8.65634822845459,2.378222703933716,2.7706055641174316
-3,-1,1,-9.417187690734863,-1.024023413658142,-0.9378906488418579,-12,7,2,-8.6611328125,2.383007764816284,2.7801759243011475
-3,-1,1,-9.417187690734863,-1.000097632408142,-0.9522461295127869,-12,7,2,-8.6611328125,2.378222703933716,2.784960985183716
-3,-1,1,-9.431543350219727,-1.009667992591858,-0.947460949420929,-11,7,2,-8.651562690734863,2.383007764816284,2.7706055641174316
-3,-1,1,-9.431543350219727,-1.033593773841858,-0.9522461295127869,-11,7,2,-8.63720703125,2.378222703933716,2.765820264816284
-3,-1,1,-9.4267578125,-1.052734375,-0.9426758289337158,-11,7,2,-8.63720703125,2.378222703933716,2.7706055641174316
-3,-1,1,-9.417187690734863,-1.071874976158142,-0.9426758289337158,-11,6,2,-8.646777153015137,2.3638672828674316,2.761035203933716
-3,-1,1,-9.42197322845459,-1.0910156965255737,-0.9378906488418579,-11,6,2,-8.646777153015137,2.359081983566284,2.7801759243011475
-2,-1,0,-9.441113471984863,-1.0910156965255737,-0.9378906488418579,-11,6,2,-8.6611328125,2.359081983566284,2.784960985183716
-2,-1,0,-9.436327934265137,-1.07666015625,-0.947460949420929,-10,6,2,-8.6611328125,2.354296922683716,2.775390625
-2,-1,0,-9.436327934265137,-1.0670899152755737,-0.9426758289337158,-10,6,2,-8.65634822845459,2.36865234375,2.7801759243011475
-1,-1,0,-9.431543350219727,-1.0383789539337158,-0.947460949420929,-10,6,2,-8.651562690734863,2.383007764816284,2.784960985183716
-1,-1,0,-9.4267578125,-0.995312511920929,-0.9522461295127869,-10,6,2,-8.651562690734863,2.392578125,2.784960985183716
-1,-1,0,-9.417187690734863,-0.9905273914337158,-0.9522461295127869,-10,6,2,-8.665918350219727,2.392578125,2.7801759243011475
-1,-1,0,-9.431543350219727,-1.009667992591858,-0.9618164300918579,-10,6,2,-8.665918350219727,2.3973634243011475,2.7945313453674316
-2,-1,0,-9.4267578125,-0.9761719107627869,-0.947460949420929,-10,6,2,-8.646777153015137,2.402148485183716,2.8041017055511475
-2,-1,0,-9.417187690734863,-0.923535168170929,-0.9522461295127869,-11,6,2,-8.63720703125,2.3877930641174316,2.7801759243011475
-3,-1,0,-9.412402153015137,-0.9378906488418579,-0.947460949420929,-10,6,2,-8.670702934265137,2.392578125,2.7801759243011475
-3,-1,0,-9.39804744720459,-0.971386730670929,-0.93310546875,-11,6,2,-8.68027400970459,2.402148485183716,2.789746046066284
-3,-1,0,-9.407617568969727,-0.95703125,-0.9378906488418579,-11,6,2,-8.6611328125,2.406933546066284,2.7945313453674316
-4,-1,0,-9.436327934265137,-0.95703125,-0.95703125,-11,6,2,-8.651562690734863,2.402148485183716,2.8041017055511475
-4,-1,0,-9.44589900970459,-1.000097632408142,-0.9618164300918579,-12,6,2,-8.63242244720459,2.402148485183716,2.7945313453674316
-4,-1,0,-9.441113471984863,-1.0192383527755737,-0.9426758289337158,-12,7,2,-8.622851371765137,2.392578125,2.7801759243011475
-4,-1,0,-9.441113471984863,-1.0048828125,-0.947460949420929,-12,7,2,-8.622851371765137,2.3877930641174316,2.75146484375
-4,-1,0,-9.436327934265137,-0.9857422113418579,-0.95703125,-12,7,2,-8.641992568969727,2.3877930641174316,2.761035203933716
-4,-1,0,-9.441113471984863,-0.971386730670929,-0.9522461295127869,-12,7,2,-8.665918350219727,2.3877930641174316,2.761035203933716
-3,-1,0,-9.431543350219727,-0.971386730670929,-0.9618164300918579,-12,7,2,-8.670702934265137,2.3877930641174316,2.75146484375
-3,-1,0,-9.441113471984863,-0.9618164300918579,-0.9618164300918579,-11,6,2,-8.65634822845459,2.383007764816284,2.75146484375
-4,-1,0,-9.455469131469727,-0.971386730670929,-0.971386730670929,-11,6,2,-8.651562690734863,2.392578125,2.784960985183716
-4,-1,0,-9.436327934265137,-0.9618164300918579,-0.9857422113418579,-11,7,2,-8.651562690734863,2.402148485183716,2.79931640625
-4,-1,1,-9.42197322845459,-0.93310546875,-0.98095703125,-12,7,2,-8.65634822845459,2.402148485183716,2.79931640625
-4,-1,1,-9.4267578125,-0.923535168170929,-0.971386730670929,-12,7,2,-8.641992568969727,2.402148485183716,2.789746046066284
-4,-1,1,-9.441113471984863,-0.947460949420929,-0.971386730670929,-13,7,2,-8.641992568969727,2.3877930641174316,2.7945313453674316
-5,-1,1,-9.441113471984863,-0.9618164300918579,-0.9618164300918579,-13,7,2,-8.641992568969727,2.378222703933716,2.7801759243011475
-5,-1,1,-9.436327934265137,-0.9666016101837158,-0.9761719107627869,-13,7,2,-8.651562690734863,2.354296922683716,2.765820264816284
-5,-1,1,-9.44589900970459,-0.9761719107627869,-0.98095703125,-13,7,2,-8.65634822845459,2.335156202316284,2.761035203933716
-5,-1,1,-9.436327934265137,-0.9857422113418579,-0.9857422113418579,-13,7,2,-8.675488471984863,2.3255860805511475,2.761035203933716
-5,-1,1,-9.431543350219727,-0.9857422113418579,-0.98095703125,-13,7,2,-8.675488471984863,2.32080078125,2.765820264816284
-5,-1,1,-9.431543350219727,-0.9857422113418579,-0.9666016101837158,-12,7,2,-8.68505859375,2.3255860805511475,2.761035203933716
-5,-1,1,-9.4267578125,-0.971386730670929,-0.9666016101837158,-12,7,2,-8.68027400970459,2.3495118618011475,2.7706055641174316
-5,-1,1,-9.42197322845459,-0.9666016101837158,-0.9666016101837158,-12,7,2,-8.68505859375,2.3638672828674316,2.79931640625
-5,-1,1,-9.42197322845459,-0.9522461295127869,-0.971386730670929,-13,7,2,-8.665918350219727,2.359081983566284,2.79931640625
-5,-1,1,-9.42197322845459,-0.9857422113418579,-0.9618164300918579,-13,7,2,-8.675488471984863,2.3495118618011475,2.7801759243011475
-5,-1,1,-9.431543350219727,-1.0192383527755737,-0.9761719107627869,-13,7,2,-8.665918350219727,2.3447265625,2.7706055641174316
-4,-1,1,-9.436327934265137,-0.995312511920929,-0.971386730670929,-13,7,2,-8.651562690734863,2.3255860805511475,2.7466797828674316
-4,-1,1,-9.44589900970459,-0.947460949420929,-0.9857422113418579,-13,7,2,-8.65634822845459,2.306445360183716,2.7275390625
-5,-1,1,-9.441113471984863,-0.9666016101837158,-0.98095703125,-12,7,2,-8.68505859375,2.3160157203674316,2.7227540016174316
-5,-1,1,-9.44589900970459,-0.9857422113418579,-0.9666016101837158,-12,7,2,-8.689844131469727,2.335156202316284,2.7323243618011475
-5,-1,0,-9.46982479095459,-0.947460949420929,-0.9522461295127869,-12,7,2,-8.6611328125,2.3447265625,2.7466797828674316
-5,-1,0,-9.479394912719727,-0.9139648675918579,-0.947460949420929,-12,7,2,-8.627636909484863,2.354296922683716,2.741894483566284
-6,-1,0,-9.488965034484863,-0.9283203482627869,-0.93310546875,-12,7,2,-8.61328125,2.378222703933716,2.7323243618011475
-6,-2,0,-9.536816596984863,-0.8804687857627869,-0.9139648675918579,-12,8,2,-8.61328125,2.426074266433716,2.7083985805511475
-6,-2,0,-9.584668159484863,-0.779980480670929,-0.8661133050918579,-13,9,2,-8.60849666595459,2.502636671066284,2.6318359375
-6,-3,0,-9.670801162719727,-0.64599609375,-0.827832043170929,-13,10,3,-8.622851371765137,2.6318359375,2.569628953933716
-7,-4,0,-9.76171875,-0.4593750238418579,-0.775195300579071,-14,12,3,-8.646777153015137,2.765820264816284,2.5361328125
