-3,0,0,-9.2353515625,-1.2584961652755737,1.464257836341858,-13,1,5,-8.87646484375,1.5216797590255737,2.6844727993011475
-3,0,0,-9.264062881469727,-1.26806640625,1.45947265625,-13,1,6,-8.87646484375,1.50732421875,2.689257860183716
-3,0,0,-9.264062881469727,-1.26806640625,1.45947265625,-13,1,6,-8.87168025970459,1.50732421875,2.689257860183716
-3,0,0,-9.25927734375,-1.239355444908142,1.4499024152755737,-13,1,6,-8.87646484375,1.50732421875,2.6749024391174316
-3,0,0,-9.249707221984863,-1.22021484375,1.45947265625,-13,1,6,-8.84775447845459,1.512109398841858,2.670117139816284
-3,0,0,-9.240137100219727,-1.1867188215255737,1.454687476158142,-12,1,6,-8.82861328125,1.50732421875,2.6509766578674316
-3,0,0,-9.240137100219727,-1.177148461341858,1.4690430164337158,-12,1,6,-8.82861328125,1.512109398841858,2.6366212368011475
-3,0,0,-9.225781440734863,-1.1627930402755737,1.478613257408142,-12,1,6,-8.838183403015137,1.502539038658142,2.6318359375
-3,0,0,-9.220995903015137,-1.17236328125,1.4738281965255737,-12,1,6,-8.842968940734863,1.512109398841858,2.6126954555511475
-3,0,0,-9.2353515625,-1.1867188215255737,1.4738281965255737,-12,1,6,-8.842968940734863,1.5168945789337158,2.6126954555511475
-2,0,0,-9.240137100219727,-1.215429663658142,1.4738281965255737,-12,1,6,-8.838183403015137,1.50732421875,2.617480516433716
-2,0,0,-9.225781440734863,-1.2297852039337158,1.4690430164337158,-12,1,6,-8.82861328125,1.502539038658142,2.60791015625
-2,0,0,-9.216211318969727,-1.239355444908142,1.464257836341858,-12,1,6,-8.8525390625,1.5168945789337158,2.6031250953674316
-2,0,0,-9.216211318969727,-1.2345703840255737,1.464257836341858,-12,1,6,-8.862109184265137,1.512109398841858,2.593554735183716
-2,0,0,-9.240137100219727,-1.225000023841858,1.4499024152755737,-12,1,6,-8.862109184265137,1.4977539777755737,2.598339796066284
-2,0,0,-9.244921684265137,-1.225000023841858,1.4451172351837158,-12,1,6,-8.87168025970459,1.4929687976837158,2.617480516433716
-2,0,0,-9.244921684265137,-1.215429663658142,1.4499024152755737,-12,1,6,-8.890820503234863,1.4738281965255737,2.6126954555511475
-2,0,0,-9.23056697845459,-1.1962890625,1.4499024152755737,-12,1,6,-8.886034965515137,1.4690430164337158,2.6270508766174316
-2,0,0,-9.220995903015137,-1.1819336414337158,1.430761694908142,-12,1,6,-8.87646484375,1.45947265625,2.646191358566284
-2,0,0,-9.216211318969727,-1.167578101158142,1.435546875,-12,1,5,-8.87168025970459,1.464257836341858,2.665332078933716
-3,0,0,-9.216211318969727,-1.1627930402755737,1.45947265625,-12,1,5,-8.862109184265137,1.4690430164337158,2.689257860183716
-3,0,0,-9.21142578125,-1.177148461341858,1.45947265625,-12,1,5,-8.8525390625,1.4690430164337158,2.689257860183716
-3,0,0,-9.216211318969727,-1.201074242591858,1.454687476158142,-12,1,5,-8.8525390625,1.4738281965255737,2.689257860183716
-3,0,0,-9.23056697845459,-1.225000023841858,1.454687476158142,-12,1,5,-8.857324600219727,1.488183617591858,2.6796875
-3,0,0,-9.240137100219727,-1.22021484375,1.4451172351837158,-12,1,5,-8.857324600219727,1.5168945789337158,2.6749024391174316
-3,0,0,-9.2353515625,-1.22021484375,1.4499024152755737,-12,1,5,-8.862109184265137,1.53125,2.665332078933716
-3,0,0,-9.216211318969727,-1.22021484375,1.45947265625,-12,1,5,-8.866894721984863,1.5408203601837158,2.665332078933716
-3,0,0,-9.220995903015137,-1.2058594226837158,1.45947265625,-12,1,5,-8.857324600219727,1.5456055402755737,2.6509766578674316
-3,0,0,-9.216211318969727,-1.1867188215255737,1.454687476158142,-12,1,5,-8.8525390625,1.559960961341858,2.6318359375
-3,0,0,-9.20664119720459,-1.17236328125,1.4499024152755737,-12,1,5,-8.838183403015137,1.5695313215255737,2.6366212368011475
-3,0,0,-9.20664119720459,-1.1484375,1.4451172351837158,-12,1,5,-8.82861328125,1.559960961341858,2.6270508766174316
-3,0,0,-9.201855659484863,-1.1484375,1.435546875,-12,1,5,-8.8525390625,1.55517578125,2.6270508766174316
-3,0,0,-9.192285537719727,-1.1627930402755737,1.4259766340255737,-12,1,6,-8.87646484375,1.5456055402755737,2.6318359375
-3,0,0,-9.1875,-1.1962890625,1.4020508527755737,-11,1,5,-8.933886528015137,1.5216797590255737,2.6605470180511475
