23,-1,13,-9.130078315734863,-2.186816453933716,1.215429663658142,16,1,-3,-8.44580078125,1.167578101158142,4.124804973602295
23,-1,13,-9.16357421875,-2.210742235183716,1.201074242591858,16,1,-3,-8.460156440734863,1.1627930402755737,4.105664253234863
23,-1,12,-9.16357421875,-2.215527296066284,1.2058594226837158,16,1,-3,-8.4697265625,1.129296898841858,4.086523532867432
24,-1,12,-9.144433975219727,-2.201171875,1.1867188215255737,16,2,-3,-8.46494197845459,1.12451171875,4.053027629852295
24,-1,12,-9.11093807220459,-2.17724609375,1.1819336414337158,15,2,-3,-8.455370903015137,1.1340820789337158,4.04345703125
24,-1,12,-9.08701229095459,-2.167675733566284,1.2058594226837158,15,2,-4,-8.44101619720459,1.1388672590255737,4.062597751617432
24,-1,12,-9.08701229095459,-2.1581056118011475,1.2106446027755737,15,2,-4,-8.436230659484863,1.1388672590255737,4.072167873382568
24,-1,12,-9.091796875,-2.143749952316284,1.215429663658142,15,2,-3,-8.44580078125,1.1388672590255737,4.0673828125
24,-1,12,-9.08701229095459,-2.1341798305511475,1.215429663658142,15,2,-3,-8.450586318969727,1.129296898841858,4.0673828125
24,-2,12,-9.106152534484863,-2.119824171066284,1.215429663658142,16,2,-3,-8.455370903015137,1.119726538658142,4.062597751617432
24,-2,12,-9.11572265625,-2.115039110183716,1.2106446027755737,16,2,-3,-8.450586318969727,1.1149414777755737,4.057812690734863
23,-2,12,-9.11572265625,-2.0863282680511475,1.1962890625,16,2,-3,-8.44580078125,1.12451171875,4.053027629852295
23,-2,12,-9.11093807220459,-2.1006836891174316,1.167578101158142,15,3,-4,-8.474512100219727,1.153222680091858,4.038671970367432
23,-2,12,-9.125292778015137,-2.1102540493011475,1.1867188215255737,14,3,-4,-8.450586318969727,1.1484375,4.04345703125
23,-2,12,-9.144433975219727,-2.08154296875,1.1388672590255737,14,3,-4,-8.455370903015137,1.143652319908142,4.057812690734863
23,-2,12,-9.1396484375,-2.0624024868011475,1.129296898841858,14,3,-4,-8.49365234375,1.1340820789337158,4.081738471984863
23,-2,13,-9.096582412719727,-2.071972608566284,1.12451171875,14,3,-4,-8.48886775970459,1.129296898841858,4.134375095367432
23,-1,13,-9.072656631469727,-2.0767579078674316,1.12451171875,14,3,-4,-8.4697265625,1.1388672590255737,4.153515815734863
23,-1,13,-9.058300971984863,-2.091113328933716,1.167578101158142,14,2,-4,-8.46494197845459,1.129296898841858,4.182226657867432
23,-1,13,-9.034375190734863,-2.1102540493011475,1.167578101158142,15,2,-3,-8.46494197845459,1.1149414777755737,4.18701171875
23,-1,13,-9.053515434265137,-2.12939453125,1.167578101158142,16,1,-3,-8.4697265625,1.1149414777755737,4.1630859375
23,-2,13,-9.072656631469727,-2.119824171066284,1.143652319908142,16,1,-3,-8.455370903015137,1.1101562976837158,4.143945217132568
23,-2,14,-9.101366996765137,-2.1581056118011475,1.12451171875,16,1,-3,-8.455370903015137,1.105371117591858,4.096093654632568
23,-1,14,-9.11093807220459,-2.1963868141174316,1.1005859375,16,1,-3,-8.44580078125,1.0910156965255737,4.057812690734863
24,-1,14,-9.120508193969727,-2.210742235183716,1.07666015625,15,1,-3,-8.455370903015137,1.081445336341858,4.029101848602295
24,-1,13,-9.1396484375,-2.210742235183716,1.0670899152755737,15,1,-4,-8.455370903015137,1.081445336341858,4.005176067352295
24,-1,13,-9.1396484375,-2.2059571743011475,1.0862305164337158,16,2,-4,-8.450586318969727,1.0623047351837158,4.033886909484863
23,-1,13,-9.15878963470459,-2.186816453933716,1.1340820789337158,20,1,-4,-8.474512100219727,0.8134765625,4.61767578125
22,-1,12,-9.249707221984863,-2.1246094703674316,1.215429663658142,38,-4,-3,-8.61328125,0.31103515625,5.857031345367432
18,-2,11,-9.383691787719727,-2.067187547683716,1.3254883289337158,75,-13,-1,-8.833398818969727,0.21533203125,6.995898723602295
14,-4,10,-9.599023818969727,-2.0145509243011475,1.478613257408142,114,-27,1,-9.154004096984863,1.320703148841858,9.072656631469727
8,-6,9,-9.814355850219727,-1.870996117591858,1.6365234851837158,136,-45,8,-8.914746284484863,3.0194337368011475,10.795312881469727
-2,-10,7,-9.694726943969727,-1.631738305091858,1.6843750476837158,148,-66,22,-8.99609375,4.9287109375,12.001172065734863
-17,-13,4,-9.508105278015137,-1.41162109375,1.693945288658142,153,-87,44,-9.42197322845459,6.493457317352295,12.637598037719727
-37,-17,0,-9.273633003234863,-1.1101562976837158,1.6604492664337158,149,-111,79,-10.101465225219727,8.48886775970459,13.235742568969727
-57,-22,0,-8.785547256469727,-0.583789050579071,1.631738305091858,135,-135,119,-10.431640625,10.37900447845459,13.34580135345459
-75,-27,6,-8.125195503234863,-0.05742187798023224,1.6365234851837158,116,-158,165,-10.747461318969727,12.0107421875,12.709375381469727
-89,-31,13,-7.445703506469727,0.31103515625,1.4451172351837158,91,-176,206,-10.95322322845459,12.905566215515137,11.537012100219727
-97,-33,19,-6.995898723602295,0.31103515625,1.1005859375,71,-190,242,-11.589648246765137,13.187891006469727,10.302441596984863
-97,-33,23,-7.20166015625,0.08134765923023224,0.8134765625,75,-197,274,-12.02988338470459,13.240527153015137,9.077441215515137
-88,-30,27,-8.101269721984863,-0.16269531846046448,0.779980480670929,94,-198,301,-11.733202934265137,13.96787166595459,7.905078411102295
