26,-3,12,-9.101366996765137,-2.6126954555511475,0.9283203482627869,13,0,-1,-8.460156440734863,2.450000047683716,3.387890577316284
25,-3,13,-9.08701229095459,-2.5648438930511475,0.9187500476837158,12,0,-1,-8.354883193969727,2.406933546066284,3.359179735183716
24,-4,13,-9.06308650970459,-2.545703172683716,0.9378906488418579,12,0,-2,-8.32138729095459,2.383007764816284,3.3208985328674316
23,-4,13,-9.029589653015137,-2.550488233566284,0.9522461295127869,13,0,-3,-8.340527534484863,2.3638672828674316,3.32568359375
23,-4,14,-9.010449409484863,-2.598339796066284,0.93310546875,13,0,-4,-8.3740234375,2.392578125,3.3304688930511475
23,-4,14,-8.99609375,-2.6031250953674316,0.9187500476837158,14,0,-5,-8.388379096984863,2.4356446266174316,3.3065431118011475
24,-4,15,-8.99130916595459,-2.617480516433716,0.93310546875,14,0,-6,-8.412304878234863,2.478710889816284,3.27783203125
24,-4,15,-8.986523628234863,-2.6366212368011475,0.93310546875,15,0,-6,-8.44101619720459,2.502636671066284,3.287402391433716
24,-4,15,-8.99130916595459,-2.641406297683716,0.9187500476837158,16,0,-6,-8.460156440734863,2.5552735328674316,3.27783203125
24,-4,15,-8.986523628234863,-2.6605470180511475,0.9091796875,16,0,-5,-8.484082221984863,2.593554735183716,3.25390625
24,-4,15,-8.986523628234863,-2.6844727993011475,0.9187500476837158,16,0,-4,-8.484082221984863,2.6366212368011475,3.2491211891174316
24,-4,15,-8.99130916595459,-2.70361328125,0.9139648675918579,16,0,-3,-8.479296684265137,2.6366212368011475,3.2491211891174316
25,-4,15,-8.981738090515137,-2.70361328125,0.9091796875,15,0,-2,-8.4697265625,2.598339796066284,3.2586915493011475
25,-3,14,-8.96738338470459,-2.70361328125,0.9091796875,15,1,-2,-8.450586318969727,2.56005859375,3.2826173305511475
24,-3,14,-8.957812309265137,-2.713183641433716,0.9091796875,15,1,-2,-8.412304878234863,2.521777391433716,3.311328172683716
