32,11,-7,-7.976855754852295,-3.1534180641174316,3.7802734375,1,-1,-3,-7.546191692352295,3.029003858566284,5.43115234375
-28,2,10,-8.06298828125,-2.7227540016174316,4.096093654632568,-2,0,1,-7.115527629852295,3.3543946743011475,5.388085842132568
-30,1,12,-8.115625381469727,-2.808886766433716,4.148730754852295,-3,0,2,-7.120312690734863,3.3974609375,5.359375
-29,0,13,-8.144335746765137,-3.0098633766174316,4.244433879852295,-3,1,3,-7.144238471984863,3.42138671875,5.378515720367432
-22,-1,13,-8.120409965515137,-3.3783204555511475,4.268359661102295,-4,2,3,-7.149023532867432,3.459667921066284,5.416797161102295
-15,-3,12,-8.096484184265137,-3.076855421066284,4.220508098602295,-4,2,4,-7.139453411102295,3.4931640625,5.426367282867432
-10,-4,11,-8.072558403015137,-3.2969727516174316,4.134375095367432,-6,2,5,-7.120312690734863,3.51708984375,5.421582221984863
-7,-5,10,-8.072558403015137,-3.08642578125,4.105664253234863,-7,2,6,-7.115527629852295,3.478808641433716,5.43115234375
-6,-6,10,-8.029492378234863,-3.172558546066284,4.04345703125,-8,3,7,-7.110742092132568,3.4022462368011475,5.450293064117432
-3,-7,9,-8.000781059265137,-3.239550828933716,3.923828125,-8,3,7,-7.115527629852295,3.3543946743011475,5.469433784484863
-1,-8,8,-7.981640815734863,-3.22998046875,3.7611329555511475,-9,3,7,-7.1298828125,3.3304688930511475,5.469433784484863
1,-8,7,-7.981640815734863,-3.143847703933716,3.651074171066284,-9,2,8,-7.15380859375,3.3017578125,5.455078125
0,-8,7,-7.9912109375,-3.0912110805511475,3.6415040493011475,-9,2,8,-7.192090034484863,3.27783203125,5.435937404632568
-2,-7,8,-7.976855754852295,-3.0577149391174316,3.6319336891174316,-9,2,8,-7.220800876617432,3.2969727516174316,5.421582221984863
-5,-7,8,-7.933789253234863,-3.03857421875,3.574511766433716,-9,2,8,-7.230370998382568,3.335253953933716,5.373730659484863
-7,-7,8,-7.914648532867432,-3.1103515625,3.5123047828674316,-9,2,8,-7.239941596984863,3.3543946743011475,5.359375
-8,-6,8,-7.914648532867432,-3.1534180641174316,3.502734422683716,-9,2,9,-7.254296779632568,3.359179735183716,5.33544921875
-8,-5,7,-7.91943359375,-3.1534180641174316,3.541015625,-8,2,9,-7.263867378234863,3.3304688930511475,5.316308498382568
-9,-4,7,-7.924219131469727,-3.13427734375,3.5888671875,-7,2,9,-7.254296779632568,3.3065431118011475,5.3115234375
-8,-4,7,-7.972070693969727,-3.3065431118011475,3.603222608566284,-6,2,9,-7.235156536102295,3.3065431118011475,5.292382717132568
-4,-3,6,-7.938574314117432,-3.1151368618011475,3.603222608566284,-5,2,8,-7.2255859375,3.335253953933716,5.301953315734863
-6,-2,6,-8.005566596984863,-3.072070360183716,3.7276368141174316,-4,2,8,-7.2255859375,3.363964796066284,5.316308498382568
-8,-2,6,-8.01035213470459,-3.0098633766174316,3.8329102993011475,-4,3,8,-7.239941596984863,3.3543946743011475,5.354589939117432
-9,-2,6,-7.9912109375,-3.024218797683716,3.8903322219848633,-4,2,7,-7.24951171875,3.349609375,5.412011623382568
-9,-2,6,-7.957715034484863,-3.0816407203674316,3.933398485183716,-3,2,7,-7.244726657867432,3.349609375,5.464648723602295
-7,-2,6,-7.952929973602295,-3.1773438453674316,3.9525392055511475,-3,2,6,-7.244726657867432,3.3448243141174316,5.488574504852295
-2,-2,5,-7.885937690734863,-3.095996141433716,3.94775390625,-3,2,6,-7.230370998382568,3.3448243141174316,5.483788967132568
-1,-1,5,-7.87158203125,-3.024218797683716,4.005176067352295,-3,2,6,-7.254296779632568,3.3304688930511475,5.445508003234863
0,-1,5,-7.862011909484863,-3.0625,4.009961128234863,-3,1,5,-7.287793159484863,3.3304688930511475,5.440722942352295
1,-1,5,-7.87158203125,-3.0433595180511475,3.9764649868011475,-2,1,5,-7.311718940734863,3.32568359375,5.445508003234863
2,0,5,-7.876367568969727,-3.1151368618011475,3.9286134243011475,-1,1,4,-7.3212890625,3.3304688930511475,5.402441501617432
4,0,5,-7.87158203125,-3.100781202316284,3.8951172828674316,-1,1,3,-7.311718940734863,3.3543946743011475,5.378515720367432
6,0,4,-7.87158203125,-3.095996141433716,3.8951172828674316,-1,1,3,-7.287793159484863,3.3448243141174316,5.345019817352295
6,0,3,-7.866796970367432,-3.0577149391174316,3.885546922683716,-1,1,2,-7.2734375,3.32568359375,5.340234279632568
6,0,3,-7.862011909484863,-3.0625,3.837695360183716,0,1,1,-7.263867378234863,3.3065431118011475,5.321094036102295
6,0,2,-7.838086128234863,-3.0816407203674316,3.7994141578674316,0,1,0,-7.24951171875,3.311328172683716,5.3115234375
7,1,1,-7.833301067352295,-3.095996141433716,3.7754883766174316,1,0,0,-7.254296779632568,3.3448243141174316,5.33544921875
8,1,0,-7.852441787719727,-3.0816407203674316,3.7754883766174316,2,0,0,-7.254296779632568,3.383105516433716,5.321094036102295
9,2,0,-7.866796970367432,-3.048144578933716,3.80419921875,3,0,-1,-7.2734375,3.4261720180511475,5.33544921875
10,2,0,-7.876367568969727,-3.000293016433716,3.789843797683716,3,0,-2,-7.2734375,3.4883790016174316,5.354589939117432
10,3,-1,-7.890722751617432,-2.9620118141174316,3.7754883766174316,4,0,-2,-7.259082317352295,3.5218751430511475,5.373730659484863
10,3,-1,-7.8955078125,-2.928515672683716,3.789843797683716,4,0,-2,-7.235156536102295,3.550585985183716,5.388085842132568
11,3,-2,-7.924219131469727,-2.909374952316284,3.789843797683716,5,0,-2,-7.211230754852295,3.5697267055511475,5.402441501617432
12,3,-3,-7.957715034484863,-2.880664110183716,3.813769578933716,5,0,-3,-7.20166015625,3.574511766433716,5.43115234375
12,3,-3,-7.976855754852295,-2.8423829078674316,3.813769578933716,5,-1,-3,-7.192090034484863,3.5697267055511475,5.440722942352295
13,3,-3,-7.995996475219727,-2.8041017055511475,3.813769578933716,4,-1,-4,-7.177734375,3.5697267055511475,5.445508003234863
13,3,-4,-7.981640815734863,-2.7562501430511475,3.8089845180511475,4,-1,-4,-7.163379192352295,3.555371046066284,5.474218845367432
12,2,-4,-7.981640815734863,-2.7083985805511475,3.813769578933716,4,-1,-5,-7.15380859375,3.5458009243011475,5.488574504852295
11,2,-4,-7.9912109375,-2.694042921066284,3.8089845180511475,3,-1,-5,-7.149023532867432,3.56494140625,5.5029296875
10,2,-4,-7.995996475219727,-2.689257860183716,3.8089845180511475,3,-1,-5,-7.158593654632568,3.5697267055511475,5.52685546875
9,1,-4,-8.01035213470459,-2.6796875,3.80419921875,2,-2,-5,-7.168164253234863,3.598437547683716,5.522070407867432
8,1,-4,-8.029492378234863,-2.6844727993011475,3.80419921875,2,-2,-5,-7.172949314117432,3.627148389816284,5.517285346984863
6,0,-4,-8.03427791595459,-2.717968702316284,3.7994141578674316,2,-2,-5,-7.158593654632568,3.6989259719848633,5.474218845367432
6,0,-4,-8.0390625,-2.75146484375,3.7850587368011475,2,-2,-4,-7.15380859375,3.7802734375,5.4072265625
5,0,-4,-8.043848037719727,-2.784960985183716,3.7754883766174316,0,-1,-3,-7.1298828125,3.837695360183716,5.345019817352295
5,0,-5,-8.053418159484863,-2.789746046066284,3.7611329555511475,0,-1,-3,-7.110742092132568,3.8424806594848633,5.28759765625
6,0,-5,-8.053418159484863,-2.7801759243011475,3.7467775344848633,-1,0,-2,-7.091601848602295,3.80419921875,5.278027534484863
6,0,-5,-8.05820369720459,-2.75146484375,3.7228517532348633,-1,0,-2,-7.077246189117432,3.7754883766174316,5.268456935882568
6,0,-5,-8.053418159484863,-2.7275390625,3.694140672683716,-1,0,-2,-7.072461128234863,3.7754883766174316,5.282812595367432
6,0,-5,-8.043848037719727,-2.70361328125,3.694140672683716,-1,0,-1,-7.08203125,3.75634765625,5.33544921875
6,0,-5,-8.053418159484863,-2.689257860183716,3.6893556118011475,-2,0,-1,-7.091601848602295,3.7037110328674316,5.402441501617432
5,0,-4,-8.053418159484863,-2.6749024391174316,3.694140672683716,-2,0,-1,-7.10595703125,3.6319336891174316,5.445508003234863
5,0,-4,-8.05820369720459,-2.670117139816284,3.6797852516174316,-2,0,-1,-7.10595703125,3.555371046066284,5.483788967132568
4,0,-3,-8.067773818969727,-2.6605470180511475,3.66064453125,-2,0,-1,-7.101171970367432,3.5123047828674316,5.483788967132568
4,0,-3,-8.0869140625,-2.6509766578674316,3.670214891433716,-2,0,-2,-7.101171970367432,3.4979493618011475,5.469433784484863
3,1,-2,-8.096484184265137,-2.6366212368011475,3.6654298305511475,-3,0,-2,-7.096386909484863,3.478808641433716,5.450293064117432
2,1,-2,-8.0869140625,-2.641406297683716,3.66064453125,-4,0,-2,-7.091601848602295,3.4405274391174316,5.43115234375
0,1,-2,-8.08212947845459,-2.6509766578674316,3.6750001907348633,-4,0,-2,-7.086816310882568,3.411816358566284,5.402441501617432
0,0,-1,-8.091699600219727,-2.665332078933716,3.6893556118011475,-4,1,-3,-7.072461128234863,3.4453125,5.364160060882568
0,0,-1,-8.091699600219727,-2.6844727993011475,3.6989259719848633,-3,1,-3,-7.048535346984863,3.5123047828674316,5.321094036102295
-1,0,0,-8.101269721984863,-2.689257860183716,3.7037110328674316,-3,1,-3,-7.043750286102295,3.5888671875,5.278027534484863
-3,0,0,-8.11083984375,-2.6749024391174316,3.718066453933716,-4,2,-3,-7.053320407867432,3.6319336891174316,5.263671875
-4,0,0,-8.11083984375,-2.6844727993011475,3.741992235183716,-5,2,-3,-7.091601848602295,3.646289110183716,5.273242473602295
-5,0,0,-8.101269721984863,-2.713183641433716,3.75634765625,-5,3,-3,-7.1298828125,3.63671875,5.292382717132568
-6,0,0,-8.08212947845459,-2.741894483566284,3.7611329555511475,-5,3,-3,-7.15380859375,3.622363328933716,5.292382717132568
-6,-1,0,-8.03427791595459,-2.765820264816284,3.75634765625,-6,3,-2,-7.163379192352295,3.5888671875,5.316308498382568
-5,-1,0,-8.01513671875,-2.813671827316284,3.7802734375,-6,3,-2,-7.172949314117432,3.555371046066284,5.330664157867432
-4,-1,0,-7.995996475219727,-2.8519532680511475,3.7802734375,-6,3,-1,-7.182519435882568,3.5218751430511475,5.345019817352295
-3,0,0,-7.986425876617432,-2.87109375,3.765918016433716,-6,2,-1,-7.187304973602295,3.4740235805511475,5.354589939117432
-2,0,0,-7.972070693969727,-2.89501953125,3.75634765625,-6,2,0,-7.20166015625,3.4644532203674316,5.345019817352295
-1,0,0,-7.96728515625,-2.904589891433716,3.7515625953674316,-4,1,0,-7.192090034484863,3.4644532203674316,5.321094036102295
0,0,0,-7.976855754852295,-2.9141602516174316,3.7467775344848633,-3,0,0,-7.182519435882568,3.46923828125,5.297168254852295
2,0,0,-8.000781059265137,-2.8902344703674316,3.7467775344848633,-2,0,0,-7.168164253234863,3.478808641433716,5.263671875
2,0,0,-8.048632621765137,-2.837597608566284,3.75634765625,-1,0,0,-7.15380859375,3.4931640625,5.230175971984863
1,-1,0,-8.101269721984863,-2.79931640625,3.7611329555511475,0,0,0,-7.163379192352295,3.531445264816284,5.225390911102295
0,-2,0,-8.15390682220459,-2.784960985183716,3.7850587368011475,0,0,0,-7.182519435882568,3.5888671875,5.23974609375
-1,-3,0,-8.20654296875,-2.79931640625,3.789843797683716,0,0,0,-7.187304973602295,3.622363328933716,5.263671875
-3,-3,0,-8.220898628234863,-2.837597608566284,3.7994141578674316,0,0,0,-7.187304973602295,3.6080079078674316,5.292382717132568
-5,-4,0,-8.187402725219727,-2.8758790493011475,3.8089845180511475,-1,0,1,-7.182519435882568,3.5697267055511475,5.325879096984863
-4,-4,0,-8.134765625,-2.904589891433716,3.7946290969848633,-1,0,1,-7.177734375,3.5218751430511475,5.368945598602295
-3,-4,0,-8.06298828125,-2.9141602516174316,3.7802734375,-1,0,1,-7.187304973602295,3.4931640625,5.397656440734863
-2,-4,0,-8.019922256469727,-2.909374952316284,3.7754883766174316,-2,0,1,-7.187304973602295,3.502734422683716,5.416797161102295
-1,-3,0,-7.981640815734863,-2.909374952316284,3.7802734375,-3,0,1,-7.192090034484863,3.483593702316284,5.421582221984863
0,-3,0,-7.962500095367432,-2.928515672683716,3.7850587368011475,-4,0,1,-7.211230754852295,3.4453125,5.412011623382568
1,-2,0,-7.948144912719727,-2.957226514816284,3.789843797683716,-3,0,1,-7.239941596984863,3.430957078933716,5.373730659484863
2,-2,0,-7.943359375,-2.976367235183716,3.7946290969848633,-3,-1,1,-7.254296779632568,3.430957078933716,5.325879096984863
4,-1,-1,-7.933789253234863,-2.99072265625,3.7994141578674316,-2,-1,0,-7.2734375,3.4261720180511475,5.28759765625
5,-1,-1,-7.933789253234863,-3.0098633766174316,3.7850587368011475,-2,-1,0,-7.287793159484863,3.42138671875,5.254101753234863
5,-1,-2,-7.938574314117432,-2.99072265625,3.765918016433716,-1,-1,0,-7.292578220367432,3.430957078933716,5.23974609375
6,-1,-2,-7.933789253234863,-2.966796875,3.7611329555511475,0,-1,0,-7.29736328125,3.4500977993011475,5.225390911102295
6,-1,-2,-7.938574314117432,-2.94287109375,3.7467775344848633,0,-1,0,-7.302148342132568,3.4405274391174316,5.249316692352295
5,-1,-3,-7.933789253234863,-2.9237306118011475,3.732421875,0,-1,-1,-7.283008098602295,3.4022462368011475,5.28759765625
4,-1,-3,-7.914648532867432,-2.89501953125,3.741992235183716,0,-1,-2,-7.24951171875,3.3783204555511475,5.321094036102295
3,-1,-3,-7.881152629852295,-2.880664110183716,3.7276368141174316,1,0,-2,-7.20166015625,3.407031297683716,5.340234279632568
3,-1,-3,-7.862011909484863,-2.8902344703674316,3.7276368141174316,1,0,-3,-7.182519435882568,3.430957078933716,5.330664157867432
2,0,-3,-7.87158203125,-2.9237306118011475,3.741992235183716,0,0,-3,-7.20166015625,3.459667921066284,5.368945598602295
2,0,-3,-7.885937690734863,-2.957226514816284,3.7515625953674316,0,0,-4,-7.235156536102295,3.4740235805511475,5.416797161102295
1,0,-3,-7.914648532867432,-2.99072265625,3.7707033157348633,0,1,-4,-7.24951171875,3.4883790016174316,5.445508003234863
1,0,-3,-7.905078411102295,-3.024218797683716,3.765918016433716,-1,1,-4,-7.239941596984863,3.483593702316284,5.435937404632568
1,0,-3,-7.866796970367432,-3.048144578933716,3.7515625953674316,-2,1,-4,-7.206445217132568,3.4500977993011475,5.421582221984863
1,1,-3,-7.818945407867432,-3.0816407203674316,3.7372071743011475,-2,2,-4,-7.163379192352295,3.3974609375,5.421582221984863
2,1,-4,-7.818945407867432,-3.1055665016174316,3.741992235183716,-2,2,-4,-7.15380859375,3.363964796066284,5.426367282867432
2,1,-4,-7.866796970367432,-3.1055665016174316,3.75634765625,-3,2,-4,-7.177734375,3.335253953933716,5.455078125
2,2,-3,-7.938574314117432,-3.100781202316284,3.7802734375,-2,2,-5,-7.2255859375,3.335253953933716,5.483788967132568
2,2,-3,-7.976855754852295,-3.1055665016174316,3.789843797683716,-2,3,-5,-7.24951171875,3.3448243141174316,5.517285346984863
1,1,-3,-7.976855754852295,-3.1055665016174316,3.80419921875,-2,2,-5,-7.2734375,3.387890577316284,5.522070407867432
1,1,-3,-7.952929973602295,-3.1151368618011475,3.7802734375,-2,2,-5,-7.263867378234863,3.387890577316284,5.522070407867432
1,1,-4,-7.933789253234863,-3.1534180641174316,3.7850587368011475,-2,2,-5,-7.254296779632568,3.37353515625,5.536426067352295
3,1,-4,-7.905078411102295,-3.119921922683716,3.75634765625,-2,2,-5,-7.2255859375,3.383105516433716,5.52685546875
4,1,-5,-7.914648532867432,-3.08642578125,3.7515625953674316,-2,1,-5,-7.192090034484863,3.3926758766174316,5.498144626617432
4,1,-5,-7.929004192352295,-3.029003858566284,3.7611329555511475,-2,1,-4,-7.163379192352295,3.4166016578674316,5.459863185882568
4,1,-4,-7.952929973602295,-2.966796875,3.7372071743011475,-2,1,-4,-7.1298828125,3.435742139816284,5.426367282867432
3,1,-4,-7.962500095367432,-2.9189453125,3.7037110328674316,-3,2,-4,-7.10595703125,3.435742139816284,5.4072265625
2,1,-3,-7.957715034484863,-2.9141602516174316,3.6989259719848633,-3,2,-4,-7.10595703125,3.459667921066284,5.4072265625
0,1,-2,-7.957715034484863,-2.9380860328674316,3.6893556118011475,-4,3,-3,-7.139453411102295,3.4883790016174316,5.378515720367432
-1,1,-2,-7.943359375,-2.976367235183716,3.670214891433716,-6,3,-3,-7.168164253234863,3.502734422683716,5.392871379852295
