37,38,-16,-7.6371097564697275,-4.56982421875,6.412109375,34,-14,224,-2.526562452316284,21.150390625,2.454785108566284,1
111,29,-35,-8.522363662719728,-3.856836080551148,6.254199504852295,56,-25,301,-3.0050780773162837,13.556347846984865,-0.27275392413139343,1
97,3,-32,-8.22568416595459,-2.8854491710662837,5.014843940734863,43,-6,299,-1.1580078601837158,7.7950196266174325,-2.8758790493011475,1
11,-27,-24,-7.718457221984862,-2.962011814117432,3.847265720367432,-37,24,256,1.191503882408142,2.115039110183716,-3.6845703125,1
-40,-44,-20,-7.283008098602295,-3.5505859851837163,2.770605564117432,-117,24,171,3.2060546875,-2.9476563930511475,-3.46923828125,1
-44,-41,-16,-7.6083984375,-4.23486328125,2.354296922683716,-153,15,43,4.675097942352295,-5.560351848602295,-3.1677734851837163,1
-22,-28,-13,-7.522265911102295,-4.359277248382568,2.201171875,-34,0,-103,5.555566310882568,-5.7469725608825675,-2.641406297683716,1
0,-8,-13,-7.527050971984862,-4.488476753234863,2.268164157867432,81,-12,-234,4.565039157867432,-2.9715821743011475,-1.358984351158142,1
22,12,-25,-7.139453411102295,-4.320996284484863,2.268164157867432,74,-43,-328,2.019335985183716,0.27275392413139343,0.34453126788139343,1
41,33,-37,-7.689746379852295,-4.37841796875,2.813671827316284,47,-58,-436,-4.387988567352295,3.8903322219848633,1.0192383527755735,1
57,56,-34,-10.130175590515137,-4.588964939117432,3.9094727039337163,-122,-98,-470,-15.599609375,12.886425971984865,2.411718845367432,1
57,61,-27,-8.48886775970459,-3.966894626617432,6.522168159484862,-214,-59,-355,-20.461328506469727,17.092578887939453,5.876172065734862,1
63,50,-30,-7.335644721984862,-2.6126954555511475,5.708691596984862,-178,10,-128,-13.70947265625,9.39804744720459,4.622460842132568,1
94,52,-46,-7.479199409484862,-4.612890720367432,5.483788967132568,-12,-17,-48,-10.589550971984863,7.737597942352295,4.95263671875,1
37,41,-61,-7.574902534484862,-4.722949504852295,4.115234375,120,-91,-41,-8.474512100219728,5.43115234375,3.4453125,1
0,42,-54,-5.9814453125,-6.4168944358825675,2.622265577316284,182,-174,-87,-7.838086128234862,3.416601657867432,0.588574230670929,1
55,57,-41,-4.995703220367432,-6.833203315734862,1.358984351158142,276,-200,-162,-8.383593559265138,3.5505859851837163,-2.392578125,1
126,68,-21,-4.78515625,-6.785351753234862,1.244140625,399,-205,-192,-8.96738338470459,5.282812595367432,-2.17724609375,1
207,67,2,-5.62255859375,-6.852344036102295,1.3876953125,378,-194,-164,-9.88134765625,4.837792873382568,-1.4833984375,1
263,51,12,-7.39306640625,-6.9815430641174325,2.32080078125,438,-163,-134,-9.58945369720459,4.694238185882568,-0.4258789122104645,1
262,11,-3,-8.63242244720459,-6.31640625,2.598339796066284,155,-93,-71,-8.82861328125,5.3115234375,-0.2392578125,1
178,-27,-15,-9.986620903015137,-4.708593845367432,3.2443358898162837,-48,-13,-18,-9.0439453125,5.7374024391174325,0.9713867306709291,1
-25,-78,-34,-9.64208984375,-5.172753810882568,3.9573242664337163,-218,31,21,-8.517578125,5.512500286102295,1.971484422683716,1
-251,-94,-148,-11.015429496765137,-8.814257621765137,2.51220703125,-158,27,23,-7.9959964752197275,4.220508098602295,2.378222703933716,1
-270,-32,-317,-13.580273628234865,-14.872265815734865,3.1629884243011475,-30,-6,-3,-8.263964653015138,3.751562595367432,3.1390626430511475,1
-161,49,-446,-14.034863471984865,-14.90576171875,3.871191501617432,53,-26,-17,-7.929004192352295,3.3352539539337163,3.0720703601837163,1
-125,90,-462,-9.862207412719727,-12.235644340515135,3.904687643051148,109,-41,-35,-8.08212947845459,4.273144721984863,2.9045898914337163,1
-98,111,-437,-5.995800971984862,-8.75205135345459,5.062695503234863,146,-49,-42,-7.8907227516174325,4.756445407867432,2.41650390625,1
-72,116,-381,-3.2586915493011475,-5.727832317352295,2.866308689117432,167,-39,-29,-7.862011909484862,4.588964939117432,1.8566406965255735,1
-30,97,-293,-0.937890648841858,-1.1149414777755735,3.880761861801148,106,-17,-6,-7.933789253234862,4.440625190734863,1.72265625,1
-93,72,-120,0.913964867591858,4.47412109375,2.713183641433716,43,1,16,-8.235254287719728,4.297070503234863,2.0576171875,1
-96,47,114,0.4115234315395355,7.0533204078674325,1.392480492591858,-8,7,24,-7.976855754852295,4.397558689117432,2.4404296875,1
-106,48,314,-2.2059571743011475,3.1247069835662837,0.8756836056709291,-17,5,30,-7.3978519439697275,4.024316310882568,2.7801759243011475,1
-64,88,438,-4.143945217132568,-1.8709961175918581,1.296777367591858,28,1,29,-7.0341796875,3.42138671875,2.79931640625,1
120,152,368,-11.919824600219727,-22.078710556030273,6.1297850608825675,56,3,11,-9.01523494720459,3.9860353469848633,3.631933689117432,1
-73,37,91,-6.7470703125,-29.68232536315918,13.575488090515135,57,5,-8,-8.6611328125,4.301855564117432,3.871191501617432,1
-65,-46,-164,-0.8182617425918579,-22.231836318969727,9.465039253234863,89,16,-13,-7.5079102516174325,4.407128810882568,3.2874023914337163,1
9,-83,-287,1.5599609613418581,-14.32675838470459,5.206250190734863,21,22,-26,-7.905078411102295,4.866504192352295,3.0146484375,1
46,-93,-300,1.8135741949081419,-5.206250190734863,1.31591796875,-80,9,-45,-7.9912109375,5.474218845367432,2.9811522960662837,1
47,-61,-238,3.0433595180511475,-1.1819336414337158,-0.9953125119209291,-141,-6,-48,-7.311718940734862,5.057910442352295,2.741894483566284,1
59,-7,-135,3.3591797351837163,1.9906250238418581,-1.9044922590255735,-111,-17,-39,-7.3978519439697275,4.603320598602295,3.1103515625,1
10,33,-1,3.4788086414337163,2.914160251617432,-1.818359375,-58,-27,-15,-8.11083984375,4.651172161102295,3.37353515625,1
-19,63,127,2.966796875,1.861425876617432,0.2583984434604645,2,-31,9,-7.9720706939697275,4.124804973602295,3.08642578125,1
-41,92,247,0.9187500476837158,0.06220703199505806,0.937890648841858,65,-28,22,-7.742383003234862,4.081738471984863,2.689257860183716,1
-10,124,320,-3.4309570789337163,-3.923828125,3.1964843273162837,96,-23,28,-7.1346678733825675,4.990918159484863,2.550488233566284,1
21,137,378,-11.848047256469727,-9.92919921875,6.8236327171325675,58,-2,42,-9.3310546875,4.526757717132568,2.024121046066284,1
-65,68,365,-16.647558212280273,-12.345703125,8.01513671875,58,29,36,-9.857421875,4.306640625,2.009765625,1
-16,16,269,-13.245312690734865,-12.618456840515135,6.1728515625,48,63,36,-8.216113090515138,4.794726848602295,1.923632860183716,1
-3,-19,194,-9.216211318969727,-7.1729493141174325,4.622460842132568,-31,90,53,-6.2254881858825675,4.914355754852295,1.2058594226837158,1
-79,-60,192,-9.532031059265137,-6.086719036102295,3.4500977993011475,-111,97,53,-8.378808975219728,5.569921970367432,1.899707078933716,1
-125,-93,202,-9.02001953125,-5.9144530296325675,2.0863282680511475,-150,85,60,-9.244921684265137,6.69921875,1.311132788658142,1
-168,-99,198,-8.211328506469728,-5.6751952171325675,0.7273437380790709,-101,81,98,-9.388476371765137,6.660937786102295,0.9043945670127868,1
-192,-77,170,-7.7328128814697275,-6.3116211891174325,0.39238283038139343,14,72,97,-7.718457221984862,6.857129096984862,0.655566394329071,1
-143,-33,111,-7.115527629852295,-6.3642578125,0.6029297113418579,52,71,79,-5.828320503234862,7.474414348602295,-0.18183593451976776,1
-92,15,42,-7.5126953125,-5.6991209983825675,1.6460937261581419,22,82,74,-5.459863185882568,8.708984375,-1.804003953933716,1
-100,38,-12,-8.168261528015138,-5.153613567352295,2.555273532867432,18,89,88,-4.847363471984863,10.460351943969727,-2.650976657867432,1
-104,52,-55,-9.034375190734863,-5.6416993141174325,3.6032226085662837,1,106,121,-4.37841796875,10.73789119720459,-4.268359661102295,1
-16,12,-53,-8.976953506469727,1.7417968511581419,13.94873046875,22,114,152,-2.866308689117432,11.967676162719727,-4.143945217132568,1
-136,-80,34,-7.1585936546325675,1.0048828125,6.062793254852295,54,130,201,-2.0145509243011475,12.135156631469727,-3.655859470367432,1
-179,-84,48,-7.862011909484862,-4.230078220367432,2.10546875,123,146,257,-1.7370117902755735,12.881640434265135,-2.2059571743011475,1
-45,-76,32,-8.24960994720459,-5.93359375,1.2345703840255735,100,182,307,-0.8756836056709291,11.04892635345459,-1.8470703363418581,1
7,-80,65,-10.871874809265137,-4.794726848602295,2.167675733566284,68,195,303,2.583984375,6.737500190734862,-3.4548828601837163,1
-125,-97,109,-9.73300838470459,-3.703711032867432,2.5169923305511475,12,177,233,3.94775390625,0.13876953721046448,-3.1725585460662837,1
-216,-99,102,-8.30224609375,-4.818652629852295,2.0624024868011475,82,132,114,4.541113376617432,-1.0862305164337158,-2.48828125,1
-151,-69,56,-7.1250977516174325,-6.0101561546325675,0.8469726443290709,118,88,-10,4.201367378234863,-1.3494141101837158,-2.6366212368011475,1
-45,-29,12,-6.804492473602295,-5.33544921875,1.1867188215255735,168,45,-139,3.3065431118011475,-0.7704101800918579,-2.196386814117432,1
-20,-11,6,-7.1490235328674325,-4.397558689117432,2.100683689117432,100,9,-254,0.7751953005790709,0.6220703125,-1.239355444908142,1
-37,-8,22,-6.9097657203674325,-4.201367378234863,2.167675733566284,103,-2,-370,-2.8041017055511475,0.8326172232627869,-1.5121093988418581,1
-63,-8,30,-6.412109375,-3.761132955551148,1.7992187738418581,66,-7,-396,-8.23046875,15.968067169189453,-1.000097632408142,1
-87,0,53,-8.866894721984863,-4.766015529632568,2.526562452316284,-49,73,-257,-10.71396541595459,22.724706649780273,-0.9666016101837158,1
-97,22,85,-9.407617568969727,-4.842578411102295,3.2586915493011475,3,31,-14,-6.0005860328674325,26.78252029418945,4.651172161102295,1
-169,8,117,-8.44101619720459,-4.871289253234863,6.235058784484862,52,-30,175,-2.17724609375,23.93535232543945,4.95263671875,1
-37,13,95,-7.6514649391174325,-10.04404354095459,5.163183689117432,101,-51,278,-0.9953125119209291,15.221582412719727,0.8517578244209291,1
199,50,0,-6.8379883766174325,-8.120409965515138,3.761132955551148,79,-19,307,0.12441406399011612,8.0869140625,-2.75146484375,1
213,46,-55,-6.713574409484862,-4.512402534484863,3.952539205551148,-44,25,290,1.89013671875,1.4881836175918581,-4.148730754852295,1
156,17,-68,-6.5365233421325675,-3.512304782867432,3.4261720180511475,-111,35,207,4.100879192352295,-2.4404296875,-3.4453125,1
62,-26,-48,-7.7088871002197275,-3.440527439117432,4.196582317352295,-79,29,82,6.062793254852295,-5.330664157867432,-2.4452149868011475,1
-3,-66,-24,-8.771191596984862,-4.368847846984863,3.8185548782348633,57,7,-86,6.354687690734862,-6.220703125,-1.7800781726837158,1
-63,-86,-21,-8.455370903015138,-4.000390529632568,2.674902439117432,111,-14,-222,4.33056640625,-2.9572265148162837,-0.9474609494209291,1
-123,-81,-37,-7.2303709983825675,-3.8616211414337163,2.0145509243011475,39,-23,-323,1.5743163824081419,-0.5933594107627869,-0.5263671875,1
-118,-46,-54,-7.713672161102295,-4.78515625,1.4977539777755735,35,-28,-446,-4.349707126617432,2.27294921875,0.2392578125,1
-58,6,-46,-8.73291015625,-5.282812595367432,1.36376953125,-127,-75,-418,-16.05419921875,20.571386337280273,1.69873046875,1
30,63,-26,-9.21142578125,-5.579492092132568,2.2298829555511475,-254,0,-227,-17.853418350219727,15.57568359375,1.8662109375,1
108,106,-20,-8.20175838470459,-5.220605373382568,2.3495118618011475,-57,48,-86,-12.55625057220459,10.871874809265137,3.5505859851837163,1
140,135,-33,-7.694531440734862,-4.2587890625,2.598339796066284,35,12,-52,-7.474414348602295,6.445605754852295,4.483691692352295,1
126,140,-37,-7.1346678733825675,-3.5314452648162837,3.6702148914337163,97,-86,-76,-4.541113376617432,5.6943359375,3.7898437976837163,1
-34,67,9,-5.804394721984862,-3.9142580032348633,8.627636909484862,138,-183,-97,-4.837792873382568,6.0580077171325675,1.4211914539337158,1
58,26,17,-5.837890625,-8.484082221984862,4.722949504852295,231,-253,-120,-7.5174808502197275,6.2733397483825675,-1.0431641340255735,1
259,48,-2,-6.780566692352295,-6.9097657203674325,2.713183641433716,270,-280,-137,-8.15390682220459,5.187109470367432,-1.5503906011581419,1
338,63,-11,-8.22568416595459,-5.354589939117432,2.75146484375,292,-237,-148,-9.20664119720459,3.201269626617432,-1.36376953125,1
259,42,-3,-8.426660537719728,-3.9860353469848633,3.3017578125,289,-164,-148,-9.6181640625,5.57470703125,1.2919921875,1
139,7,3,-8.58457088470459,-3.904687643051148,3.9621095657348633,79,-104,-80,-9.45068359375,6.3355469703674325,1.5791015625,1
10,-36,-6,-8.97216796875,-5.426367282867432,4.636816501617432,-143,-29,-7,-9.106152534484863,4.722949504852295,0.631640613079071,1
-109,-53,-96,-10.015332221984863,-12.470117568969727,2.775390625,-142,-3,-8,-10.149316787719727,2.89501953125,1.875781297683716,1
-56,-24,-304,-12.575390815734865,-17.303125381469727,1.923632860183716,12,-24,-44,-8.32138729095459,2.1341798305511475,1.6795898675918581,1
-58,-3,-499,-15.37949275970459,-16.661914825439453,2.335156202316284,165,-53,-102,-9.1396484375,3.2108399868011475,1.153222680091858,1
-104,23,499,-13.412793159484865,-12.6328125,1.3972656726837158,157,-58,-123,-9.268847465515137,4.895215034484863,1.0910156965255735,1
-93,69,499,-7.7471680641174325,-4.66552734375,1.143652319908142,142,-44,-133,-9.173144340515137,5.368945598602295,1.9906250238418581,1
-93,99,-395,-1.5360351800918581,-1.119726538658142,2.009765625,196,-41,-115,-9.005663871765137,6.349902629852295,2.004980564117432,1
-62,131,-183,0.88525390625,-0.6507812738418579,1.0910156965255735,97,-12,-44,-7.177734375,5.349804878234863,0.9283203482627868,1
13,150,-33,-0.631640613079071,-0.3780273497104645,1.7513672113418581,-11,28,33,-7.46484375,4.823437690734863,1.5838867425918581,1
-66,132,114,-2.627050876617432,-0.57421875,1.7800781726837158,-56,30,69,-8.15869140625,4.249218940734863,2.6796875,1
-119,102,252,-6.426465034484862,-2.794531345367432,1.02880859375,29,3,69,-8.94345760345459,3.8137695789337163,3.3113281726837163,1
-142,89,348,-10.340723037719727,-6.134570598602295,0.64599609375,98,-15,49,-8.54150390625,3.3543946743011475,3.3113281726837163,1
-36,129,276,-10.895800590515137,-18.06396484375,6.8619141578674325,109,-12,39,-8.94345760345459,3.9142580032348633,3.8855469226837163,1
-103,53,-3,-3.22998046875,-31.816505432128906,13.570703506469727,101,-6,30,-9.555956840515137,3.732421875,4.2109375,1
-92,-32,-259,0.10527344048023224,-27.01220703125,13.331445693969727,210,-3,-10,-8.01513671875,3.057714939117432,3.2108399868011475,1
26,-74,-442,-2.8041017055511475,-15.83408260345459,7.000683784484862,100,4,-34,-6.660937786102295,4.847363471984863,2.550488233566284,1
46,-86,-429,-5.172753810882568,-3.3352539539337163,0.4833008050918579,-49,-4,-40,-6.5030274391174325,5.8091797828674325,2.167675733566284,1
32,-50,-312,-2.052832126617432,1.8231445550918581,-3.0194337368011475,-226,-6,-11,-7.943359375,5.62255859375,2.689257860183716,1
31,-1,-145,2.426074266433716,4.799511909484863,-3.6702148914337163,-179,-17,-14,-8.790331840515138,3.249121189117432,3.1199219226837163,1
-2,20,53,4.675097942352295,7.048535346984862,-0.3636718690395355,-24,-33,-27,-8.790331840515138,3.2204101085662837,3.5697267055511475,1
-91,26,242,3.22998046875,4.105664253234863,0.4641601741313934,51,-36,-16,-7.8763675689697275,4.254004001617432,3.4500977993011475,1
30,74,342,1.12451171875,-0.287109375,2.0576171875,49,-27,9,-7.283008098602295,4.4501953125,3.1199219226837163,1
4,120,430,-5.105762004852295,-3.1199219226837163,3.0625,42,-23,20,-7.2734375,4.038671970367432,3.0672852993011475,1
37,125,465,-12.470117568969727,-9.503320693969727,4.421484470367432,103,-24,10,-8.115625381469728,4.09130859375,2.741894483566284,1
178,109,405,-20.150293350219727,-12.53232479095459,8.94345760345459,29,-1,18,-9.59423828125,4.445410251617432,2.9955079555511475,1
-53,21,269,-15.81494140625,-8.4697265625,6.809277534484862,-5,24,27,-8.450586318969728,4.47412109375,2.8328125476837163,1
-206,-39,168,-13.092187881469727,-7.713672161102295,5.847461223602295,-20,59,42,-8.077343940734862,5.220605373382568,2.784960985183716,1
-181,-80,121,-10.54648494720459,-7.05810546875,2.335156202316284,-76,80,46,-7.335644721984862,5.684765815734862,2.761035203933716,1
-119,-101,132,-8.73291015625,-5.8426756858825675,0.2918945252895355,-120,79,37,-6.756640911102295,5.206250190734863,2.6318359375,1
-99,-114,172,-7.4600586891174325,-5.278027534484863,0.06699218600988388,-111,55,32,-6.9193358421325675,4.900000095367432,2.8854491710662837,1
-109,-109,196,-7.8667969703674325,-6.125,0.16269531846046448,-70,23,25,-7.39306640625,4.655957221984863,2.641406297683716,1
-136,-75,167,-8.0390625,-6.373828411102295,0.15791015326976776,-55,6,11,-7.3021483421325675,4.502831935882568,1.875781297683716,1
-161,-19,92,-7.546191692352295,-6.4073243141174325,1.2537109851837158,-43,0,-7,-7.311718940734862,4.608105659484863,1.382910132408142,1
-117,42,0,-7.311718940734862,-6.4073243141174325,2.10546875,-44,5,-15,-7.192090034484862,5.254101753234863,0.8661133050918579,1
-28,93,-81,-8.699414253234862,-6.804492473602295,2.9285156726837163,-66,30,-8,-8.216113090515138,6.593945503234862,0.2823242247104645,1
64,107,-144,-9.9052734375,-5.895312786102295,4.129590034484863,-64,59,78,-10.23544979095459,10.757031440734863,0.9043945670127868,1
113,31,-126,-10.57041072845459,0.9187500476837158,9.388476371765137,64,116,223,-13.08261775970459,12.718945503234865,1.6317383050918581,1
-72,-92,21,-9.455469131469727,2.258593797683716,5.397656440734863,163,185,360,-15.221582412719727,17.71943473815918,1.7083008289337158,1
-318,-146,122,-9.197070121765137,-2.296875,1.153222680091858,217,234,416,-12.594531059265135,13.934374809265135,1.4451172351837158,1
-276,-150,132,-7.751953125,-5.823535442352295,-0.5933594107627869,190,286,391,-7.785449504852295,8.354883193969728,-0.7369140982627869,1
-87,-110,101,-7.7328128814697275,-7.235156536102295,-0.4354492127895355,72,279,325,-4.009961128234863,3.057714939117432,-2.0384767055511475,1
33,-73,68,-7.6753907203674325,-6.445605754852295,1.057519555091858,-82,228,243,-0.5311523675918579,-1.7322266101837158,-3.1725585460662837,1
17,-60,48,-8.570215225219728,-4.80908203125,1.909277439117432,53,175,79,2.000195264816284,-5.517285346984863,-4.000390529632568,1
-96,-70,44,-8.522363662719728,-4.086523532867432,1.8662109375,153,131,-114,1.6460937261581419,-1.7322266101837158,-3.3591797351837163,1
-168,-76,40,-7.4361329078674325,-4.373632907867432,1.248925805091858,153,104,-260,-0.5215820670127869,-0.26318359375,-1.8709961175918581,1
-155,-62,31,-6.2972655296325675,-4.679883003234863,0.88525390625,134,71,-380,-4.536328315734863,2.239453077316284,-0.74169921875,1
-94,-40,36,-7.311718940734862,-5.100976467132568,1.4499024152755735,31,42,-385,-9.967480659484863,15.73837947845459,0.5263671875,1
-71,-22,71,-9.32627010345459,-4.689453125,1.6748046875,-70,6,-218,-13.742968559265135,23.897069931030273,2.196386814117432,1
-121,-3,115,-10.125391006469727,-4.746875286102295,2.196386814117432,97,-15,17,-9.919629096984863,24.62919998168945,3.7467775344848633,1
-119,19,140,-9.64208984375,-6.4599609375,3.631933689117432,103,-31,186,-4.90478515625,21.059473037719727,3.727636814117432,1
-18,40,127,-7.814160346984862,-7.742383003234862,4.09130859375,102,-44,263,-1.6460937261581419,14.886621475219727,0.8086914420127869,1
94,58,71,-5.8905272483825675,-7.7567386627197275,4.387988567352295,32,-1,297,0.512011706829071,6.6322264671325675,-2.717968702316284,1
133,50,-3,-5.038769721984863,-6.373828411102295,4.780371189117432,-87,24,247,2.9955079555511475,-0.09091796725988388,-4.120019435882568,1
118,13,-60,-6.9671874046325675,-5.04833984375,4.488476753234863,-182,42,136,5.507714748382568,-6.5125975608825675,-4.612890720367432,1
53,-35,-74,-8.814257621765137,-4.239648342132568,4.1630859375,-31,53,-22,6.5556640625,-5.9383788108825675,-4.206152439117432,1
-30,-72,-66,-9.30712890625,-4.3544921875,3.5266602039337163,112,59,-184,4.483691692352295,-3.584082126617432,-2.598339796066284,1
-67,-85,-71,-8.5654296875,-4.4501953125,2.641406297683716,107,36,-275,1.024023413658142,1.8470703363418581,0.07177734375,1
-56,-74,-83,-7.909863471984862,-4.679883003234863,2.0145509243011475,58,15,-333,-5.38330078125,8.06298828125,0.26318359375,1
-35,-50,-83,-9.871777534484863,-4.37841796875,1.909277439117432,-107,-4,-277,-12.283495903015135,15.948925971984865,0.6986328363418579,1
-66,-18,-52,-9.68515682220459,-4.081738471984863,1.8135741949081419,-84,48,-194,-15.752735137939453,13.580273628234865,2.100683689117432,1
-49,29,-20,-7.7710938453674325,-4.756445407867432,1.6365234851837158,32,63,-130,-10.991503715515137,10.852734565734863,2.784960985183716,1
79,89,-11,-7.29736328125,-5.991015911102295,1.358984351158142,36,16,-90,-8.39794921875,9.058300971984863,4.005176067352295,1
196,126,-26,-7.0868163108825675,-5.04833984375,1.837500095367432,41,-49,-69,-5.8809571266174325,6.69921875,3.1725585460662837,1
141,117,-25,-7.359570503234862,-3.5218751430511475,2.46435546875,80,-113,-77,-4.876074314117432,6.0819334983825675,2.694042921066284,1
12,80,-6,-7.9146485328674325,-5.7374024391174325,4.325781345367432,150,-186,-87,-6.3929686546325675,5.8809571266174325,0.512011706829071,1
-70,50,-34,-7.809375286102295,-10.388574600219727,3.1725585460662837,275,-244,-89,-8.39794921875,4.684668064117432,-1.9523438215255735,1
31,57,-142,-7.4457035064697275,-14.37939453125,3.0481445789337163,210,-253,-70,-9.03916072845459,4.335351467132568,-1.33984375,1
70,61,-254,-6.306836128234862,-13.99658203125,2.94287109375,188,-210,-88,-9.441113471984863,3.2874023914337163,-0.27753907442092896,1
36,72,-313,-3.923828125,-14.656933784484865,-0.01435546949505806,239,-158,-123,-9.393261909484863,3.9142580032348633,0.34453126788139343,1
-6,64,-366,-3.273046970367432,-12.972558975219727,-0.88525390625,70,-112,-87,-9.311914443969727,6.182422161102295,1.2106446027755735,1
-63,55,-401,-2.569628953933716,-12.3935546875,-4.344922065734863,-67,-66,-47,-9.94834041595459,4.971777439117432,1.6078125238418581,1
-95,58,-425,-1.861425876617432,-7.4361329078674325,-4.120019435882568,-67,-35,-22,-8.694628715515138,3.8616211414337163,2.526562452316284,1
-136,94,-382,1.1867188215255735,-1.201074242591858,-3.1869142055511475,41,-35,-19,-8.27353572845459,4.775586128234863,1.5025390386581419,1
-228,129,-213,4.52197265625,1.875781297683716,-3.0720703601837163,115,-42,-30,-8.2783203125,5.258886814117432,1.2776367664337158,1
-175,166,-54,6.0245118141174325,-2.713183641433716,-2.282519578933716,155,-35,-35,-8.474512100219728,5.316308498382568,0.9666016101837158,1
-151,172,66,4.727734565734863,-4.076953411102295,0.9235351681709291,174,-26,-40,-8.192187309265138,5.8091797828674325,0.9761719107627868,1
-19,165,96,2.665332078933716,-4.507617473602295,3.2156250476837163,208,-21,-46,-7.1968750953674325,5.517285346984863,0.6029297113418579,1
-112,142,190,-0.59814453125,-1.1867188215255735,2.41650390625,109,-4,-30,-7.3260741233825675,5.426367282867432,1.0048828125,1
-99,120,285,-3.66064453125,-3.785058736801148,3.03857421875,31,-2,-18,-7.39306640625,5.148828029632568,1.5360351800918581,1
-91,115,364,-9.627734184265137,-6.31640625,4.957421779632568,-43,0,-3,-7.3260741233825675,4.732519626617432,2.17724609375,1
45,94,292,-11.704492568969727,-12.551465034484865,7.737597942352295,-31,-14,3,-7.909863471984862,4.66552734375,3.1007812023162837,1
-55,44,69,-9.704297065734863,-15.5517578125,7.885937690734862,18,-24,10,-8.718554496765138,3.56494140625,3.32568359375,1
-150,-3,-111,-9.101366996765137,-20.6240234375,6.833203315734862,86,-26,9,-11.039355278015137,3.2204101085662837,3.66064453125,1
