-20,9,11,-7.574902534484863,-4.464550971984863,3.1390626430511475,0,-7,20,-7.101171970367432,5.971875190734863,1.7130860090255737,4
-21,9,11,-7.5892581939697275,-4.464550971984863,3.177343845367432,0,-7,20,-7.120312690734862,5.971875190734862,1.6939452886581419,4
-21,8,11,-7.5653324127197275,-4.469336032867432,3.1438477039337163,0,-7,20,-7.120312690734862,5.967090129852295,1.7130860090255735,4
-20,9,11,-7.570117473602295,-4.498046875,3.1247069835662837,0,-6,20,-7.120312690734862,5.947949409484862,1.7417968511581419,4
-20,9,11,-7.5653324127197275,-4.517187595367432,3.105566501617432,1,-7,19,-7.1107420921325675,5.9527344703674325,1.7561523914337158,4
-19,10,10,-7.5653324127197275,-4.512402534484863,3.129492282867432,1,-7,19,-7.115527629852295,5.9862303733825675,1.7274414300918581,4
-20,10,10,-7.550976753234862,-4.512402534484863,3.158203125,1,-7,19,-7.091601848602295,5.995800971984862,1.69873046875,4
-19,10,10,-7.5414066314697275,-4.502831935882568,3.158203125,1,-7,19,-7.0628905296325675,5.995800971984862,1.7035156488418581,4
-19,10,10,-7.550976753234862,-4.498046875,3.1869142055511475,2,-8,18,-7.1011719703674325,6.00537109375,1.7035156488418581,4
-19,10,10,-7.550976753234862,-4.47412109375,3.1916992664337163,1,-8,18,-7.08203125,6.0101561546325675,1.7083008289337158,4
-19,10,10,-7.58447265625,-4.502831935882568,3.1677734851837163,2,-8,19,-7.096386909484862,6.0340819358825675,1.7609375715255735,4
-18,10,10,-7.574902534484862,-4.517187595367432,3.1629884243011475,2,-8,19,-7.048535346984862,6.0101561546325675,1.7083008289337158,4
-19,10,10,-7.58447265625,-4.478906154632568,3.1677734851837163,1,-8,18,-7.01025390625,6.014941692352295,1.6748046875,4
-21,9,10,-7.574902534484862,-4.416699409484863,3.1725585460662837,0,-8,18,-7.0150389671325675,6.05322265625,1.6604492664337158,4
-21,9,11,-7.594043254852295,-4.411914348602295,3.1869142055511475,0,-7,18,-7.043750286102295,6.115429878234862,1.6556640863418581,4
-21,10,12,-7.5174808502197275,-4.445410251617432,3.201269626617432,0,-6,19,-7.0341796875,6.0771484375,1.6843750476837158,4
-20,10,12,-7.5126953125,-4.478906154632568,3.249121189117432,0,-7,20,-7.048535346984862,6.062793254852295,1.6939452886581419,4
-20,10,12,-7.5174808502197275,-4.555469036102295,3.2634766101837163,1,-7,19,-7.0868163108825675,6.019726753234862,1.74658203125,4
-18,10,11,-7.5174808502197275,-4.56982421875,3.2395508289337163,1,-7,19,-7.0533204078674325,6.00537109375,1.7513672113418581,4
-20,9,11,-7.53662109375,-4.56982421875,3.201269626617432,1,-7,18,-7.024609565734862,6.05322265625,1.7083008289337158,4
