1,1.1,3,-7.72802734375,-3.9429688453674316,3.6654298305511475,8,-4,0,-7.589258193969727,4.105664253234863,4.129590034484863,2
0,1,2,-7.68017578125,-4.000390529632568,3.6462891101837163,3,-3,1,-7.5126953125,4.029101848602295,4.076953411102295,2
0,1,0,-7.6610355377197275,-4.076953411102295,3.641504049301148,3,-3,1,-7.550976753234862,3.9812500476837163,4.086523532867432,2
5,2,-3,-7.718457221984862,-3.94775390625,3.70849609375,5,-2,1,-7.6131839752197275,3.9573242664337163,4.143945217132568,2
7,2,-4,-7.7567386627197275,-3.6462891101837163,3.7898437976837163,9,-2,1,-7.6083984375,3.8376953601837163,4.2109375,2
2,1,-1,-7.7950196266174325,-3.4596679210662837,3.8376953601837163,12,-2,-1,-7.622754096984862,3.9142580032348633,4.2587890625,2
-4,0,1,-7.742383003234862,-3.5553710460662837,3.775488376617432,8,-2,0,-7.6131839752197275,4.04345703125,4.191796779632568,2
-6,0,2,-7.6275391578674325,-3.732421875,3.689355611801148,5,-1,0,-7.6036133766174325,4.005176067352295,4.134375095367432,2
-4,0,2,-7.6514649391174325,-3.8376953601837163,3.7228517532348633,1,0,1,-7.6083984375,3.904687643051148,4.143945217132568,2
-4,0,1,-7.670605659484862,-3.847265720367432,3.7802734375,1,-1,1,-7.6371097564697275,3.808984518051148,4.191796779632568,2
-2,1,0,-7.665820598602295,-3.7898437976837163,3.80419921875,5,-1,0,-7.6993165016174325,3.7802734375,4.172656536102295,2
-1,1,0,-7.670605659484862,-3.679785251617432,3.8664064407348633,9,-2,-1,-7.63232421875,3.7659180164337163,4.172656536102295,2
-35,-16,1,-8.307031631469728,-3.8855469226837163,5.780468940734862,25,-14,16,-8.23046875,5.450293064117432,5.23974609375,2
-125,-41,-129,-9.704297065734863,-13.771679878234865,6.96240234375,133,-3,114,-9.670801162719727,10.74267578125,4.536328315734863,2
