-1,0,2,-7.91943359375,-3.37353515625,3.694140672683716,0.1,1,-3,-7.48876953125,1.8805664777755737,5.665625095367432,1
0,0,1,-7.9002933502197275,-3.2682616710662837,3.6941406726837163,-1,1,-3,-7.5174808502197275,1.93798828125,5.7421875,1
-1,0,2,-7.905078411102295,-3.3065431118011475,3.6750001907348633,-1,0,-2,-7.4935550689697275,1.9044922590255735,5.7134766578674325,1
0,0,2,-7.9385743141174325,-3.349609375,3.6223633289337163,0,0,-2,-7.498340129852295,1.899707078933716,5.684765815734862,1
0,0,1,-7.957715034484862,-3.320898532867432,3.61279296875,0,0,-2,-7.498340129852295,1.89013671875,5.6751952171325675,1
0,0,1,-7.96728515625,-3.2443358898162837,3.5936524868011475,0,1,-2,-7.5174808502197275,1.8805664777755735,5.679980754852295,1
-1,0,2,-7.9481449127197275,-3.2395508289337163,3.608007907867432,-1,1,-2,-7.503125190734862,1.8805664777755735,5.6895508766174325,1
-2,0,2,-7.9481449127197275,-3.2826173305511475,3.63671875,-2,1,-1,-7.522265911102295,1.909277439117432,5.727832317352295,1
-2,0,2,-7.9242191314697275,-3.3352539539337163,3.6032226085662837,-6,2,-1,-7.546191692352295,1.8662109375,5.756543159484862,1
-1,0,2,-7.9385743141174325,-3.3304688930511475,3.56494140625,-7,2,-1,-7.546191692352295,1.7035156488418581,5.799609661102295,1
-2,0,2,-8.091699600219728,-3.2347657680511475,3.608007907867432,-4,2,-2,-7.546191692352295,1.72265625,5.8666014671325675,1
-9,-4,3,-8.335741996765138,-3.057714939117432,3.7802734375,-5,2,2,-7.617969036102295,2.119824171066284,6.0005860328674325,1
-16,-10,3,-8.173047065734862,-2.7801759243011475,4.120019435882568,-3,1,7,-7.7998046875,2.363867282867432,6.139355659484862,1
-17,-15,7,-7.7806644439697275,-2.2777345180511475,4.560254096984863,8,-1,8,-7.3165040016174325,2.9715821743011475,6.1680665016174325,1
-27,-21,16,-7.5126953125,-1.2345703840255735,4.770801067352295,5,-5,17,-6.31640625,3.7898437976837163,5.7134766578674325,1
-54,-28,26,-8.000781059265138,-1.047949194908142,4.794726848602295,-13,-13,29,-6.6944336891174325,4.651172161102295,6.254199504852295,1
-55,-27,25,-8.35009765625,-1.6604492664337158,4.818652629852295,-9,-37,31,-7.2782225608825675,4.8330078125,7.072461128234862,1
-43,-23,16,-8.283105850219728,-2.1341798305511475,4.651172161102295,37,-73,45,-7.407422065734862,6.412109375,7.689746379852295,1
-33,-32,-2,-8.08212947845459,-2.789746046066284,5.354589939117432,74,-102,92,-7.120312690734862,8.546289443969728,8.58935546875,1
-41,-58,-20,-7.7998046875,-3.057714939117432,5.206250190734863,102,-113,155,-5.9288086891174325,10.26416015625,8.63242244720459,1
-57,-75,-14,-8.594141006469728,-4.1630859375,4.742089748382568,132,-101,209,-4.699023723602295,13.044336318969727,8.41709041595459,1
-68,-78,-1,-6.96240234375,-4.517187595367432,3.61279296875,233,-70,253,-3.1151368618011475,13.211816787719727,6.302051067352295,1
-56,-63,11,-7.1298828125,-5.469433784484863,3.464453220367432,204,22,319,-1.53125,11.848047256469727,2.694042921066284,1
-31,-45,20,-6.9576172828674325,-5.828320503234862,3.5458009243011475,160,85,328,0.0478515625,8.809473037719727,0.9235351681709291,1
