-8,3,15,-7.909863471984863,-3.603222608566284,3.51708984375,5,4,-12,-6.976758003234863,1.4929687976837158,6.546093940734863,4
-9,2,16,-7.881152629852295,-3.6032226085662837,3.617578268051148,4,4,-12,-6.9576172828674325,1.5408203601837158,6.565234661102295,4
-10,0,16,-7.8907227516174325,-3.6223633289337163,3.6750001907348633,3,3,-12,-7.0054688453674325,1.5838867425918581,6.593945503234862,4
-10,-1,16,-7.84765625,-3.6223633289337163,3.617578268051148,4,3,-12,-6.995898723602295,1.6556640863418581,6.5508790016174325,4
-10,-2,16,-7.909863471984862,-3.63671875,3.5314452648162837,4,3,-11,-6.9911131858825675,1.6939452886581419,6.48388671875,4
-10,-3,16,-7.8955078125,-3.631933689117432,3.4118163585662837,4,3,-11,-7.0389647483825675,1.7035156488418581,6.43603515625,4
-10,-3,15,-7.9385743141174325,-3.608007907867432,3.3974609375,3,4,-8,-6.971972942352295,1.9427734613418581,6.522168159484862,4
-15,-5,15,-8.412304878234862,-3.4979493618011475,3.4788086414337163,-3,6,3,-7.0054688453674325,2.56005859375,7.2064452171325675,4
-33,-13,14,-8.790331840515138,-2.9955079555511475,3.1916992664337163,-14,8,12,-6.10107421875,2.84716796875,7.622754096984862,4
-78,-29,13,-8.259180068969728,-2.545703172683716,2.478710889816284,-20,10,23,-4.670312404632568,2.8567383289337163,6.971972942352295,4
-104,-46,14,-7.857226848602295,-2.392578125,2.6366212368011475,-32,19,30,-4.770801067352295,3.1103515625,6.354687690734862,4
-125,-70,35,-8.622851371765138,-2.03369140625,3.009863376617432,-63,30,43,-6.230273723602295,3.895117282867432,6.637012004852295,4
-164,-82,63,-9.646875381469727,-2.550488233566284,2.789746046066284,-107,36,42,-7.8667969703674325,4.249218940734863,7.598828315734862,4
-160,-73,69,-7.905078411102295,-3.3974609375,2.359081983566284,-124,28,38,-7.043750286102295,3.6845703125,7.3882813453674325,4
-121,-66,62,-7.383496284484862,-3.4070312976837163,2.311230421066284,-101,11,41,-6.125,4.311425685882568,6.8427734375,4
-137,-83,73,-8.976953506469727,-3.61279296875,2.593554735183716,-121,5,55,-6.2876954078674325,5.71826171875,6.258984565734862,4
-189,-115,90,-11.41259765625,-4.421484470367432,1.7417968511581419,-157,8,68,-8.134765625,6.900195598602295,6.6226563453674325,4
-219,-135,89,-10.460351943969727,-5.086621284484863,0.0,-171,7,100,-7.9146485328674325,6.498242378234862,5.273242473602295,4
-216,-151,77,-10.69003963470459,-5.364160060882568,-0.4306640625,-168,8,123,-9.455469131469727,6.1728515625,4.722949504852295,4
-234,-175,82,-9.56552791595459,-4.995703220367432,-1.7657226324081419,-194,14,147,-8.986523628234863,5.541211128234863,3.4309570789337163,4
-243,-192,79,-8.7568359375,-5.522070407867432,-2.162890672683716,-203,14,159,-8.383593559265138,4.387988567352295,2.4212892055511475,4
-230,-201,85,-8.163476943969728,-5.656054973602295,-2.2298829555511475,-197,14,145,-9.000879287719727,3.832910299301148,2.454785108566284,4
-226,-203,102,-7.7950196266174325,-6.1919922828674325,-2.775390625,-207,18,134,-9.283203125,3.6750001907348633,2.9045898914337163,4
-202,-193,114,-7.6083984375,-6.857129096984862,-2.722754001617432,-206,14,128,-9.058300971984863,3.081640720367432,3.584082126617432,4
-183,-180,113,-6.948047161102295,-6.732715129852295,-2.4212892055511475,-169,0,124,-8.120409965515138,2.8280274868011475,3.8376953601837163,4
-163,-170,94,-6.713574409484862,-6.474316596984862,-1.5264648199081419,-127,-9,119,-7.7806644439697275,3.0672852993011475,3.5266602039337163,4
-136,-164,82,-8.91953182220459,-6.34033203125,-0.5072265863418579,-105,-6,118,-9.933984756469727,4.627246379852295,3.8424806594848633,4
-158,-154,108,-10.97714900970459,-5.9383788108825675,0.8756836056709291,-135,-2,106,-12.331347465515135,6.469531536102295,4.52197265625,4
-206,-143,112,-7.4169921875,-6.0819334983825675,0.7177734375,-161,-1,124,-10.795312881469727,6.3355469703674325,2.8806641101837163,4
-129,-128,83,-5.584277629852295,-6.9384765625,0.9043945670127868,-115,1,140,-8.89560604095459,5.086621284484863,3.1869142055511475,4
-110,-132,92,-6.24462890625,-5.397656440734863,0.7464843988418579,-107,12,146,-8.36923885345459,5.325879096984863,2.794531345367432,4
-177,-141,111,-6.9384765625,-6.6465821266174325,-0.07177734375,-143,25,149,-8.216113090515138,4.756445407867432,3.3878905773162837,4
-179,-134,98,-6.9815430641174325,-7.2782225608825675,-0.5933594107627869,-142,29,134,-8.196972846984862,4.18701171875,4.076953411102295,4
-171,-117,84,-7.096386909484862,-6.995898723602295,-0.44501954317092896,-125,31,120,-7.527050971984862,4.206152439117432,4.502831935882568,4
-157,-112,77,-8.134765625,-7.2447266578674325,0.34453126788139343,-132,29,113,-8.311816215515138,4.66552734375,4.852148532867432,4
-168,-125,66,-8.244824409484862,-7.378711223602295,0.9666016101837158,-152,22,123,-8.77597713470459,4.206152439117432,5.780468940734862,4
-185,-144,53,-8.484082221984862,-7.809375286102295,0.5933594107627869,-139,2,130,-10.50341796875,3.541015625,7.383496284484862,4
-180,-157,42,-8.005566596984862,-8.49365234375,-0.01914062537252903,-112,-22,134,-10.656542778015137,2.646191358566284,7.2782225608825675,4
-172,-155,14,-7.259082317352295,-9.68994140625,-0.7225586175918579,-42,-46,143,-9.32627010345459,2.162890672683716,6.8140625953674325,4
-149,-142,-24,-6.708789348602295,-10.50341796875,-1.225000023841858,16,-58,147,-8.598925590515138,3.2108399868011475,6.794921875,4
-135,-127,-62,-5.531640529632568,-11.69970703125,-1.0144531726837158,67,-73,163,-8.196972846984862,4.890429973602295,8.4697265625,4
-122,-112,-144,-4.861718654632568,-14.077929496765135,-0.985742211341858,142,-86,194,-7.091601848602295,8.484082221984862,8.479296684265138,4
-78,-91,-203,-2.5361328125,-11.881543159484865,-2.9333007335662837,215,-77,223,-5.086621284484863,9.436327934265137,6.14892578125,4
-48,-63,-200,-0.7512695193290709,-8.436230659484862,-2.9333007335662837,155,-9,245,-4.215722560882568,10.35986328125,2.51220703125,4
-29,-6,-150,0.7943359613418579,-5.067480564117432,-3.6271483898162837,121,53,229,-4.153515815734863,8.005566596984862,1.5838867425918581,4
-16,61,-91,1.6173828840255735,-3.8855469226837163,-3.99560546875,109,112,187,-3.6462891101837163,5.991015911102295,1.4164062738418581,4
-10,124,-40,1.1484375,-4.655957221984863,-4.33056640625,130,182,124,-2.339941501617432,4.876074314117432,-0.7799804806709291,4
-12,71,7,-8.58935546875,-5.593847751617432,28.38554763793945,55,101,34,-6.4551758766174325,-7.000683784484862,28.873632431030273,4
-10,-36,50,0.937890648841858,-6.8954100608825675,4.56982421875,43,50,-33,3.51708984375,4.59375,5.249316692352295,4
21,-44,77,1.320703148841858,-9.512890815734863,3.70849609375,12,67,-53,4.009961128234863,6.809277534484862,6.2398438453674325,4
81,-70,92,0.5263671875,-6.9911131858825675,3.0433595180511475,-84,53,-52,4.6416015625,6.2254881858825675,3.8137695789337163,4
55,-100,139,-0.7799804806709291,-7.8907227516174325,3.0146484375,-81,79,-83,3.51708984375,4.95263671875,3.7419922351837163,4
88,-122,179,-2.330371141433716,-7.091601848602295,2.383007764816284,-76,122,-122,1.320703148841858,5.852246284484862,3.7946290969848633,4
93,-119,228,-4.120019435882568,-5.340234279632568,0.7369140982627869,-92,162,-147,-0.8996093869209291,5.469433784484863,3.7467775344848633,4
35,-96,285,-6.4791016578674325,-4.344922065734863,1.2297852039337158,-135,195,-149,-4.249218940734863,6.1297850608825675,5.388085842132568,4
-79,-90,348,-10.584765434265137,-4.579394817352295,2.36865234375,-158,227,-159,-8.101269721984862,4.3544921875,7.354785442352295,4
-173,-113,374,-15.034961700439453,-6.402539253234862,2.354296922683716,-216,207,-147,-11.680566787719727,5.617773532867432,11.656641006469727,4
-188,-115,328,-14.891407012939453,-7.4122071266174325,0.913964867591858,-291,150,-65,-10.512988090515137,3.8616211414337163,10.57041072845459,4
-99,-93,210,-13.32187557220459,-6.9576172828674325,0.88525390625,-233,91,1,-8.3740234375,0.9043945670127868,11.761914253234865,4
-80,-66,128,-14.293261528015135,-5.9144530296325675,1.55517578125,-149,23,20,-8.555859565734862,1.0192383527755735,12.766797065734865,4
-134,-61,95,-11.493945121765135,-4.847363471984863,0.7273437380790709,-147,-29,54,-8.35009765625,1.89013671875,11.31689453125,4
-168,-66,85,-9.838281631469727,-4.742089748382568,0.04306640848517418,-151,-70,69,-7.7806644439697275,1.5456055402755735,8.747265815734862,4
