-5888,767,-3430,1.8233676973898803e+24,1.8156827549857352e+24,-2.5539946860917604e+38,-4864,1279,-3174,-404862688.0,5.92383231250516e-39,5.847158865731163e-39,3
-3,0,0,-8.699414253234862,-2.87109375,3.129492282867432,2,-2,0,-8.84775447845459,3.3974609375,0.564648449420929,3
-3,0,0,-8.665918350219728,-2.8998048305511475,3.1007812023162837,3,-1,0,-8.82382869720459,3.4070312976837163,0.583789050579071,3
-5,0,0,-8.708984375,-2.9285156726837163,3.0768554210662837,4,-1,0,-8.833398818969727,3.42138671875,0.607714831829071,3
-6,0,0,-8.72812557220459,-2.9333007335662837,3.0720703601837163,3,0,0,-8.857324600219727,3.4835937023162837,0.631640613079071,3
-6,0,0,-8.708984375,-2.94287109375,3.0433595180511475,2,0,0,-8.8525390625,3.488379001617432,0.64599609375,3
-6,1,0,-8.7568359375,-2.966796875,3.0672852993011475,1,0,0,-8.94345760345459,3.512304782867432,0.59814453125,3
-4,1,0,-8.65634822845459,-2.938086032867432,3.0720703601837163,1,0,0,-8.82861328125,3.541015625,0.512011706829071,3
-3,1,0,-8.766406059265138,-2.94287109375,3.1103515625,0,0,1,-8.766406059265138,3.6702148914337163,0.39716798067092896,3
-3,0,0,-8.909960746765137,-2.8854491710662837,3.158203125,-2,2,1,-8.79990291595459,3.703711032867432,0.31103515625,3
-4,-2,-2,-8.91953182220459,-2.818457126617432,3.3400390148162837,-4,4,1,-8.694628715515138,3.75634765625,0.27753907442092896,3
-8,-6,-5,-8.82382869720459,-2.694042921066284,3.512304782867432,-9,5,0,-8.527148246765138,3.80419921875,0.34931641817092896,3
-9,-7,-8,-8.8525390625,-2.507421970367432,3.5314452648162837,-11,3,-2,-8.771191596984862,3.919043064117432,0.3541015684604645,3
-5,-4,-9,-8.63720703125,-2.737109422683716,3.6032226085662837,-2,-4,-3,-9.034375190734863,3.9381837844848633,0.27275392413139343,3
2,-3,-9,-8.22568416595459,-2.526562452316284,3.66064453125,10,-9,0,-8.785547256469728,4.029101848602295,0.20097656548023224,3
-3,-2,-8,-8.17783260345459,-2.6366212368011475,3.689355611801148,8,-10,2,-8.53671932220459,4.148730754852295,0.14833985269069672,3
-7,-1,-9,-8.244824409484862,-2.84716796875,3.8903322219848633,5,-11,0,-8.498437881469728,4.081738471984863,0.18662109971046448,3
1,1,-19,-8.63720703125,-3.349609375,4.120019435882568,11,-16,-2,-8.914746284484863,4.105664253234863,0.10527344048023224,3
15,3,-28,-8.479296684265138,-3.2443358898162837,4.1630859375,23,-21,-4,-8.87646484375,4.09130859375,-0.0047851563431322575,3
14,6,-40,-8.0869140625,-3.6032226085662837,3.9860353469848633,31,-25,-2,-8.627636909484862,4.124804973602295,-0.06220703199505806,3
30,11,-40,-8.41709041595459,-4.143945217132568,3.919043064117432,30,-27,-7,-9.149218559265137,3.895117282867432,0.2440429776906967,3
33,15,-31,-8.603711128234862,-4.498046875,3.7180664539337163,50,-27,-10,-9.866991996765137,3.63671875,0.4258789122104645,3
28,9,-27,-7.2542967796325675,-5.005273342132568,3.320898532867432,73,-23,-5,-8.99609375,3.46923828125,0.8326172232627869,3
16,3,-23,-6.9193358421325675,-5.321094036102295,2.646191358566284,55,-10,6,-8.651562690734862,3.808984518051148,1.358984351158142,3
-2,0,-12,-7.359570503234862,-5.55078125,2.502636671066284,7,1,7,-8.838183403015137,3.3400390148162837,1.6652344465255735,3
-22,0,-12,-7.1585936546325675,-5.593847751617432,2.383007764816284,-5,8,3,-8.68027400970459,2.789746046066284,1.933203220367432,3
-28,3,-16,-6.8475584983825675,-5.703906536102295,2.282519578933716,-46,10,-3,-8.531933784484862,2.7801759243011475,3.608007907867432,3
-25,9,-11,-6.833203315734862,-5.828320503234862,2.268164157867432,-56,5,-5,-9.058300971984863,1.899707078933716,4.407128810882568,3
-20,18,-3,-7.1346678733825675,-6.206347942352295,2.359081983566284,-34,-2,-13,-8.771191596984862,2.411718845367432,2.5169923305511475,3
