0,0.1,0.2,-8.311816215515137,-4.512402534484863,2.22509765625,-3,0.3,1,-8.795117378234863,3.3687500953674316,1.3972656726837158,1
0,0,0,-8.27353572845459,-4.512402534484863,2.220312595367432,-4,0,1,-8.708984375,3.3113281726837163,1.3972656726837158,1
1,0,0,-8.335741996765138,-4.507617473602295,2.191601514816284,-5,0,1,-8.771191596984862,3.3352539539337163,1.4451172351837158,1
0,-1,0,-8.307031631469728,-4.493261814117432,2.162890672683716,-5,0,0,-8.790331840515138,3.32568359375,1.4690430164337158,1
0,0,0,-8.2783203125,-4.493261814117432,2.138964891433716,-5,0,0,-8.771191596984862,3.2921874523162837,1.392480492591858,1
0,0,0,-8.268750190734862,-4.52197265625,2.172461032867432,-4,0,0,-8.73291015625,3.2108399868011475,1.3733398914337158,1
0,0,0,-8.32138729095459,-4.584179878234863,2.201171875,-3,0,0,-8.761621475219728,3.349609375,1.368554711341858,1
1,0,0,-8.39794921875,-4.61767578125,2.210742235183716,-1,0,0,-8.905176162719727,3.344824314117432,1.3781250715255735,1
4,3,-2,-8.35009765625,-4.770801067352295,2.2538087368011475,-1,-2,0,-8.962597846984863,3.37353515625,1.5982421636581419,1
6,8,-10,-8.579785346984862,-5.019629001617432,2.84716796875,-3,-8,1,-9.15878963470459,3.3783204555511475,2.2777345180511475,1
-26,0,-35,-9.024805068969727,-5.823535442352295,2.689257860183716,-5,-23,2,-9.63730525970459,3.4453125,2.5409181118011475,1
-56,-16,-106,-9.029589653015137,-9.92441463470459,4.383203029632568,12,-43,10,-9.15878963470459,3.0768554210662837,2.75146484375,1
-111,-44,-211,-8.12998104095459,-15.039746284484865,3.416601657867432,64,-48,28,-8.4697265625,3.0912110805511475,1.6317383050918581,1
-102,-29,-318,-6.254199504852295,-18.288867950439453,0.679492175579071,76,-48,53,-9.311914443969727,4.029101848602295,1.1819336414337158,1
-35,4,-380,-4.454980373382568,-17.571094512939453,-0.535937488079071,68,-35,72,-8.905176162719727,5.005273342132568,1.4164062738418581,1
-1,24,-420,-3.5888671875,-13.838671684265135,-1.8087891340255735,26,-17,84,-8.287890434265138,6.4647459983825675,2.2777345180511475,1
10,39,-427,-2.3973634243011475,-10.0966796875,-1.5121093988418581,-21,0,97,-7.1490235328674325,7.2734375,2.641406297683716,1
30,62,-400,-0.0478515625,-6.5987305641174325,-0.3780273497104645,-69,13,105,-6.91455078125,7.6371097564697275,3.847265720367432,1
67,63,-342,2.239453077316284,-1.9284180402755735,-0.2392578125,-92,5,97,-6.5269532203674325,6.4551758766174325,3.761132955551148,1
40,38,-251,3.6032226085662837,1.89013671875,-0.4115234315395355,-74,-2,70,-6.0005860328674325,5.924023628234862,3.6750001907348633,1
-21,13,-155,4.335351467132568,4.177441596984863,-0.3349609375,-66,-7,37,-4.909570217132568,5.6991209983825675,3.541015625,1
-87,-10,-42,3.6223633289337163,6.9432616233825675,-0.612500011920929,-31,-20,8,-4.215722560882568,4.732519626617432,3.0768554210662837,1
-184,-28,90,1.923632860183716,5.852246284484862,-0.7560546994209291,-3,-29,-7,-3.7946290969848633,4.52197265625,2.694042921066284,1
-175,-45,221,-1.033593773841858,2.41650390625,0.03349609300494194,18,-39,-24,-4.129590034484863,4.311425685882568,3.1199219226837163,1
-102,-41,345,-3.775488376617432,-2.411718845367432,-1.368554711341858,68,-40,-39,-4.804296970367432,4.938281536102295,1.6604492664337158,1
25,-6,383,-4.900000095367432,1.225000023841858,0.15312500298023224,82,-28,-37,-4.588964939117432,6.31640625,1.4307616949081419,1
11,43,380,-3.732421875,7.3882813453674325,0.0,75,-8,-39,-3.6845703125,8.240038871765138,2.2298829555511475,1
-74,44,142,8.388379096984862,-39.69287109375,7.8428711891174325,46,13,-46,-5.005273342132568,10.058398246765137,2.8280274868011475,1
-17,-18,-162,10.871874809265137,-35.836036682128906,9.120508193969727,49,6,-33,-5.991015911102295,11.84326171875,4.746875286102295,1
29,-35,-354,3.4835937023162837,-19.427734375,1.9523438215255735,5,-6,2,-5.292382717132568,13.412793159484865,5.268456935882568,1
91,-2,-403,-1.6604492664337158,-7.9625000953674325,-1.0623047351837158,-47,-14,39,-4.311425685882568,10.489062309265137,3.2108399868011475,1
118,18,-344,-2.387793064117432,0.2344726622104645,-3.1390626430511475,-75,-11,50,-3.4022462368011475,7.4600586891174325,2.239453077316284,1
53,27,-195,-0.2392578125,6.2398438453674325,-3.655859470367432,-54,-4,35,-3.3017578125,5.9527344703674325,1.9666992425918581,1
-48,41,0,-0.2679687440395355,7.5126953125,-4.115234375,-34,-5,20,-3.6462891101837163,5.531640529632568,2.4930665493011475,1
-89,37,234,-4.105664253234863,4.837792873382568,-2.9955079555511475,13,-9,13,-3.3113281726837163,5.440722942352295,4.541113376617432,1
-90,3,425,-7.2734375,-1.3254883289337158,-0.0478515625,63,-12,6,-3.3161132335662837,6.354687690734862,5.799609661102295,1
24,-32,499,-5.780468940734862,-18.3271484375,3.2347657680511475,109,-22,-7,-3.828125,9.675585746765137,4.277929782867432,1
81,-65,3,-4.478906154632568,10.460351943969727,0.660351574420929,73,-22,5,-4.320996284484863,11.98681640625,3.081640720367432,1
-69,-192,109,4.009961128234863,-26.33271598815918,5.703906536102295,45,-15,25,-3.5697267055511475,10.034472465515137,1.818359375,1
21,-186,9,3.6702148914337163,-13.618555068969727,2.32080078125,35,-3,33,-3.3543946743011475,8.450586318969728,0.10048828274011612,1
86,-139,24,2.3447265625,-7.9720706939697275,0.20576171576976776,26,21,18,-3.22998046875,8.12998104095459,-1.167578101158142,1
