-94,4,72,3.7898437976837163,-0.631640613079071,-6.278125286102295,-12,102,-157,4.37841796875,1.6365234851837158,-3.6750001907348633,0
-10,51,121,7.5557618141174325,-11.570508003234865,0.40673828125,-82,107,-163,5.52685546875,10.201952934265137,3.7419922351837163,0
83,81,86,8.551074028015138,-17.48974609375,4.47412109375,-203,46,-23,6.570019721984862,13.44150447845459,7.9864258766174325,0
71,25,21,10.728320121765137,-15.676172256469727,7.857226848602295,11,-61,11,10.465136528015137,11.38388729095459,7.761523723602295,0
71,-51,-46,11.374316215515135,-11.64707088470459,3.0768554210662837,89,-138,82,11.46044921875,11.560937881469727,1.8087891340255735,0
99,-102,-98,8.97216796875,-3.3304688930511475,-1.5216797590255735,52,-164,145,8.546289443969728,4.177441596984863,-3.4118163585662837,0
34,-109,-101,6.900195598602295,4.914355754852295,-7.8428711891174325,86,-130,122,6.278125286102295,-1.7083008289337158,-7.1585936546325675,0
-89,-75,-57,5.522070407867432,5.823535442352295,-8.39794921875,82,-47,44,4.847363471984863,-5.249316692352295,-9.857421875,0
-159,-25,18,4.9765625,2.985937595367432,-7.909863471984862,58,52,-81,3.904687643051148,-2.9189453125,-8.03427791595459,0
-138,26,121,5.991015911102295,-2.866308689117432,-4.0673828125,-10,122,-187,4.340137004852295,1.899707078933716,-2.665332078933716,0
-49,69,177,5.900097846984862,-14.068359375,0.17705078423023224,-75,119,-207,4.148730754852295,11.69492244720459,4.244433879852295,0
82,100,104,6.3929686546325675,-19.600000381469727,5.187109470367432,-138,64,-88,6.258984565734862,17.6572265625,7.378711223602295,0
86,13,18,10.182812690734863,-16.896387100219727,5.402441501617432,-64,-32,28,11.163769721984863,15.279004096984865,3.392675876617432,0
