-58,-16,30,-8.54150390625,-3.124706983566284,3.215625047683716,-43,16,15,-8.421875,2.3447265625,3.9716796875,4
-61,-21,17,-8.450586318969728,-3.105566501617432,3.1486327648162837,-42,14,23,-8.383593559265138,2.268164157867432,3.9621095657348633,4
-63,-24,5,-8.508008003234862,-3.03857421875,3.08642578125,-40,13,30,-8.35009765625,2.186816453933716,3.9381837844848633,4
-64,-27,-4,-8.58935546875,-2.9763672351837163,3.08642578125,-38,11,34,-8.46494197845459,2.115039110183716,3.942968845367432,4
-62,-30,-12,-8.622851371765138,-2.775390625,3.1869142055511475,-39,9,37,-8.388379096984862,1.995410203933716,3.9381837844848633,4
-60,-30,-18,-8.53671932220459,-2.9476563930511475,2.962011814117432,-36,8,36,-8.3740234375,1.861425876617432,3.8664064407348633,4
-63,-30,-17,-8.503222465515138,-2.784960985183716,2.890234470367432,-30,8,35,-8.36923885345459,1.8662109375,3.856836080551148,4
-64,-27,-12,-8.354883193969728,-2.8041017055511475,2.79931640625,-29,9,32,-8.3740234375,1.9619140625,3.808984518051148,4
-61,-23,-2,-8.216113090515138,-2.650976657867432,2.87109375,-31,10,28,-8.311816215515138,1.9523438215255735,3.7898437976837163,4
-60,-20,11,-8.134765625,-2.6605470180511475,2.9285156726837163,-31,13,22,-8.316601753234862,2.0576171875,3.775488376617432,4
-58,-18,24,-8.163476943969728,-2.7562501430511475,2.938086032867432,-36,16,17,-8.292675971984862,2.124609470367432,3.75634765625,4
-62,-16,34,-8.115625381469728,-3.0529296398162837,3.0768554210662837,-37,17,11,-8.307031631469728,2.1341798305511475,3.828125,4
-74,-15,35,-7.909863471984862,-4.014746189117432,3.641504049301148,-38,17,6,-8.646777153015138,2.201171875,4.076953411102295,4
-58,-15,27,-7.96728515625,-4.775586128234863,3.5505859851837163,-44,13,2,-8.790331840515138,2.1581056118011475,4.359277248382568,4
-46,-11,18,-7.742383003234862,-4.694238185882568,3.22998046875,-42,5,-1,-8.48886775970459,1.45947265625,4.033886909484863,4
-32,-5,13,-7.2447266578674325,-4.679883003234863,2.9189453125,-8,2,-4,-8.077343940734862,1.0048828125,3.808984518051148,4
0,4,16,-7.58447265625,-4.66552734375,2.4404296875,15,2,-1,-8.149121284484862,0.7943359613418579,3.7707033157348633,4
31,8,31,-8.340527534484862,-4.478906154632568,2.6366212368011475,32,3,-8,-8.431445121765138,0.468945324420929,3.6702148914337163,4
42,4,37,-8.000781059265138,-3.89990234375,2.4930665493011475,50,4,-22,-7.84765625,0.7369140982627869,3.440527439117432,4
35,0,32,-7.9146485328674325,-3.5218751430511475,2.4452149868011475,53,7,-32,-7.857226848602295,1.0910156965255735,3.296972751617432,4
32,-3,29,-9.149218559265137,-3.7898437976837163,2.4930665493011475,59,6,-40,-9.560742378234863,1.3781250715255735,3.66064453125,4
49,-1,24,-9.297558784484863,-3.9381837844848633,2.808886766433716,74,1,-41,-9.666015625,1.5168945789337158,3.440527439117432,4
69,-5,4,-7.9385743141174325,-3.536230564117432,2.722754001617432,82,-4,-33,-8.053418159484862,1.8135741949081419,2.8806641101837163,4
61,-15,-26,-8.5654296875,-3.009863376617432,2.46435546875,78,-10,-26,-9.49853515625,1.8087891340255735,2.8280274868011475,4
51,-22,-45,-9.010449409484863,-3.2347657680511475,2.287304639816284,100,-17,-18,-9.5703125,1.899707078933716,2.5409181118011475,4
55,-18,-49,-9.579882621765137,-3.4453125,2.191601514816284,112,-24,-5,-10.06796932220459,2.0384767055511475,2.574414014816284,4
73,-9,-49,-9.283203125,-3.732421875,1.98583984375,108,-30,1,-9.465039253234863,1.8087891340255735,2.2298829555511475,4
101,-2,-50,-9.321484565734863,-3.689355611801148,1.79443359375,125,-38,-5,-9.45068359375,1.6221679449081419,2.12939453125,4
114,-2,-48,-9.106152534484863,-3.6845703125,1.6460937261581419,148,-47,-20,-9.144433975219727,1.7513672113418581,1.7178710699081419,4
120,-6,-44,-9.201855659484863,-3.6032226085662837,1.5408203601837158,154,-51,-39,-8.8525390625,2.148535251617432,1.382910132408142,4
109,-15,-40,-9.220995903015137,-3.6032226085662837,1.26806640625,144,-49,-56,-8.699414253234862,2.5361328125,1.1484375,4
96,-20,-41,-9.335840225219727,-3.679785251617432,0.98095703125,136,-50,-71,-9.0439453125,2.717968702316284,1.024023413658142,4
86,-17,-43,-9.1875,-3.75634765625,0.6890625357627869,149,-55,-79,-9.42197322845459,2.9524414539337163,0.8039062619209291,4
98,-9,-45,-9.249707221984863,-4.048242092132568,0.7273437380790709,162,-52,-79,-9.44589900970459,3.1007812023162837,0.5263671875,4
126,0,-46,-9.474609375,-4.13916015625,0.69384765625,159,-51,-73,-9.297558784484863,3.1964843273162837,0.18183593451976776,4
140,1,-50,-9.173144340515137,-3.7659180164337163,0.8326172232627869,154,-51,-67,-8.570215225219728,2.9237306118011475,-0.17226563394069672,4
136,-1,-61,-10.039258003234863,-3.89990234375,0.8086914420127869,153,-52,-66,-10.13974666595459,2.5648438930511475,-0.25361329317092896,4
148,-12,-75,-10.417284965515137,-4.254004001617432,0.8900390863418579,177,-48,-78,-10.943652153015137,2.234668016433716,-0.44501954317092896,4
146,-28,-77,-11.36474609375,-4.364062786102295,-0.492871105670929,192,-40,-81,-10.221094131469727,2.51220703125,0.01914062537252903,4
123,-28,-78,-10.59433650970459,-4.574609279632568,-1.0048828125,155,-33,-74,-9.264062881469727,2.4691407680511475,0.02392578125,4
143,-22,-90,-10.221094131469727,-5.16796875,-2.119824171066284,152,-32,-70,-9.225781440734863,2.03369140625,0.12919922173023224,4
161,-18,-93,-11.020215034484863,-4.818652629852295,-2.770605564117432,195,-40,-71,-10.249804496765137,2.483496189117432,0.095703125,4
143,-21,-91,-11.895898818969727,-4.636816501617432,-2.9763672351837163,206,-41,-75,-10.61826229095459,3.4596679210662837,0.009570312686264515,4
116,-21,-98,-12.135156631469727,-4.316211223602295,-3.2634766101837163,177,-37,-74,-10.197168350219727,3.856836080551148,0.7273437380790709,4
83,-17,-117,-11.67099666595459,-3.94775390625,-2.813671827316284,166,-40,-63,-9.2353515625,3.9142580032348633,1.41162109375,4
55,-7,-139,-11.417383193969727,-4.335351467132568,-2.674902439117432,175,-54,-46,-7.9912109375,4.392773628234863,2.12939453125,4
37,11,-167,-12.00595760345459,-5.014843940734863,-2.009765625,166,-77,-14,-8.53671932220459,5.4072265625,2.813671827316284,4
-17,34,-214,-12.977343559265135,-7.809375286102295,-1.024023413658142,174,-106,57,-10.302441596984863,8.364453315734862,4.565039157867432,4
-93,54,-283,-14.484667778015135,-12.498827934265135,0.8948242068290709,172,-143,169,-11.26425838470459,12.55625057220459,6.6083006858825675,4
-118,76,-345,-13.32187557220459,-16.728906631469727,1.6173828840255735,90,-183,255,-9.30234432220459,14.01572322845459,7.7998046875,4
-114,81,-374,-9.608593940734863,-14.154492378234865,2.363867282867432,31,-204,288,-3.8759765625,11.47959041595459,6.53173828125,4
-101,79,-365,-7.72802734375,-10.603906631469727,0.93310546875,-10,-208,295,-0.8565430045127869,8.508008003234862,3.9094727039337163,4
-76,74,-326,-5.6895508766174325,-8.287890434265138,-0.34453126788139343,-10,-186,273,0.24882812798023224,6.5269532203674325,1.7370117902755735,4
-85,45,-266,-3.823339939117432,-6.6561522483825675,-0.8421875238418579,8,-137,241,0.7704101800918579,5.579492092132568,-0.3062500059604645,4
