2,-1,-3,-8.622851371765137,-3.407031297683716,2.8998048305511475,2.1,0,-2,-8.78076171875,3.5362305641174316,1.2106446027755737,0
1,0,-3,-8.61328125,-3.3878905773162837,2.9189453125,3,0,-1,-8.747265815734862,3.6032226085662837,1.2776367664337158,0
1,0,-2,-8.598925590515138,-3.392675876617432,2.9285156726837163,0,0,-1,-8.70419979095459,3.6271483898162837,1.225000023841858,0
2,0,-2,-8.618066787719728,-3.42138671875,2.9811522960662837,-1,0,-1,-8.73291015625,3.56494140625,1.177148461341858,0
3,0,-2,-8.60849666595459,-3.37353515625,2.99072265625,0,0,-1,-8.713769912719728,3.5075194835662837,1.153222680091858,0
2,0,-2,-8.627636909484862,-3.3878905773162837,3.0481445789337163,1,0,-1,-8.72812557220459,3.512304782867432,1.12451171875,0
3,0,-2,-8.598925590515138,-3.344824314117432,3.0529296398162837,2,0,-2,-8.70419979095459,3.5458009243011475,1.1627930402755735,0
3,-1,-1,-8.603711128234862,-3.3974609375,3.0720703601837163,8,0,0,-8.957812309265137,3.7419922351837163,1.296777367591858,0
-37,-16,-8,-9.527246475219727,-2.8758790493011475,5.158398628234863,39,-21,33,-10.21152400970459,4.368847846984863,4.110449314117432,0
-285,-66,-93,-12.183008193969727,-6.86669921875,4.560254096984863,224,-81,167,-12.527539253234865,7.646679878234862,5.067480564117432,0
-319,-92,-305,-15.078027725219727,-16.35566520690918,4.407128810882568,263,-96,336,-11.379101753234865,15.661816596984865,3.775488376617432,0
-192,-79,-429,-8.32138729095459,-15.901074409484865,2.4404296875,144,-57,418,-5.6943359375,14.503808975219727,0.9522461295127868,0
-1,-62,-462,-4.172656536102295,-9.11093807220459,-0.05742187798023224,37,2,414,-1.7609375715255735,10.560839653015137,-1.4833984375,0
2,-38,-416,-1.1149414777755735,-5.469433784484863,-2.0624024868011475,-22,26,354,0.4593750238418579,6.7757811546325675,-2.741894483566284,0
10,5,-323,1.84228515625,-4.277929782867432,-4.062597751617432,-9,43,274,2.521777391433716,4.387988567352295,-4.670312404632568,0
-20,48,-225,4.287499904632568,-1.72265625,-4.349707126617432,18,58,193,4.177441596984863,2.148535251617432,-5.153613567352295,0
-77,98,-118,5.440722942352295,0.10527344048023224,-4.483691692352295,65,68,104,4.914355754852295,0.44501954317092896,-5.512500286102295,0
-148,170,7,4.024316310882568,0.7799804806709291,-4.172656536102295,110,119,-5,5.038769721984863,-0.8661133050918579,-6.474316596984862,0
-158,233,131,0.5933594107627869,-0.6747070550918579,-0.8900390863418579,146,223,-148,1.9666992425918581,0.36845704913139343,-5.010058879852295,0
-114,207,165,-1.7035156488418581,-13.6376953125,8.03427791595459,138,263,-241,-2.641406297683716,11.714062690734865,3.273046970367432,0
0,26,-11,1.7561523914337158,-25.08857536315918,17.03515625,-19,54,-44,-3.368750095367432,23.53339958190918,13.312304496765135,0
96,-150,-154,5.7613282203674325,-15.38427734375,10.149316787719727,45,-143,172,3.641504049301148,18.15966796875,10.59912109375,0
139,-182,-187,6.72314453125,-4.311425685882568,0.1435546875,-35,-188,240,5.9623045921325675,7.1298828125,-0.11962890625,0
98,-117,-148,7.2542967796325675,1.79443359375,-5.780468940734862,-55,-120,186,6.2972655296325675,0.5215820670127869,-6.2494139671325675,0
14,-9,-73,7.177734375,4.799511909484863,-5.7134766578674325,-85,-30,61,6.24462890625,-4.01953125,-7.287793159484862,0
-91,73,33,6.8236327171325675,5.708691596984862,-5.258886814117432,10,77,-53,6.5748047828674325,-4.966992378234863,-7.65625,0
-161,138,160,4.852148532867432,1.827929735183716,-3.0959961414337163,94,198,-193,4.895215034484863,-3.737207174301148,-7.0628905296325675,0
-162,190,242,1.1005859375,-7.7950196266174325,2.316015720367432,131,260,-301,-1.167578101158142,6.713574409484862,1.406835913658142,0
-63,107,106,0.3062500059604645,-27.414159774780273,13.001269340515135,58,77,-118,-3.871191501617432,25.20341873168945,12.60410213470459,0
99,-82,-105,5.7708983421325675,-19.844043731689453,12.99169921875,41,-125,139,2.6366212368011475,22.73906326293945,11.541796684265135,0
145,-165,-178,6.230273723602295,-6.900195598602295,3.08642578125,-62,-175,217,5.421582221984863,11.154199600219727,1.2776367664337158,0
180,-138,-154,5.828320503234862,-1.105371117591858,-3.1486327648162837,-65,-117,197,5.90966796875,2.890234470367432,-4.742089748382568,0
93,-77,-99,6.565234661102295,3.6845703125,-5.28759765625,-106,-48,113,5.211035251617432,-1.6125977039337158,-6.3642578125,0
-42,0,-5,7.359570503234862,4.383203029632568,-3.8376953601837163,-49,0,29,5.780468940734862,-3.4357421398162837,-5.7948241233825675,0
-114,57,110,6.7040038108825675,3.4261720180511475,-2.435644626617432,15,56,-60,6.412109375,-2.402148485183716,-4.588964939117432,0
-155,108,206,5.488574504852295,-0.612500011920929,-0.3636718690395355,74,145,-173,6.0819334983825675,-1.1580078601837158,-3.25390625,0
-114,136,234,3.081640720367432,-10.278515815734863,4.172656536102295,146,192,-240,2.8758790493011475,8.091699600219728,2.6844727993011475,0
-74,110,128,2.0384767055511475,-21.040332794189453,7.785449504852295,76,77,-158,0.7369140982627869,20.045019149780273,7.3212890625,0
39,-18,-38,3.7707033157348633,-19.56171989440918,10.21152400970459,44,-43,23,2.579199314117432,19.949316024780273,9.670801162719727,0
103,-117,-133,5.301953315734863,-11.489160537719727,6.4791016578674325,20,-105,139,4.9765625,15.006250381469727,4.52197265625,0
154,-159,-157,5.8666014671325675,-5.76611328125,1.947558641433716,-85,-101,177,5.7900390625,8.41709041595459,-0.588574230670929,0
140,-142,-135,6.928906440734862,-1.5025390386581419,-0.4115234315395355,-77,-91,165,6.115429878234862,3.1629884243011475,-3.0720703601837163,0
70,-87,-85,8.498437881469728,0.612500011920929,-2.263378858566284,-73,-72,107,6.804492473602295,0.3875976502895355,-4.105664253234863,0
17,-3,-17,9.005663871765137,2.2059571743011475,-3.3878905773162837,-41,-20,26,7.9002933502197275,-2.119824171066284,-4.804296970367432,0
-97,94,71,8.192187309265138,2.363867282867432,-3.8424806594848633,19,78,-78,8.44580078125,-2.215527296066284,-5.727832317352295,0
-96,178,161,5.8809571266174325,-0.98095703125,-0.7512695193290709,65,191,-195,5.6656250953674325,0.5215820670127869,-3.8137695789337163,0
-117,198,185,2.8615233898162837,-8.163476943969728,4.469336032867432,114,222,-239,1.2537109851837158,10.010546684265137,3.0625,0
-61,100,87,0.21054688096046448,-20.16943359375,11.16855525970459,51,78,-87,-0.29667970538139343,20.45654296875,10.914941787719727,0
36,-72,-76,2.268164157867432,-16.178613662719727,10.675683975219727,12,-76,102,2.6126954555511475,18.858301162719727,10.249804496765137,0
85,-153,-146,5.402441501617432,-10.292871475219727,6.2254881858825675,-67,-147,178,4.598535060882568,11.04892635345459,2.8280274868011475,0
155,-154,-151,7.354785442352295,-3.8376953601837163,1.4211914539337158,-97,-143,178,6.163281440734862,4.598535060882568,-3.13427734375,0
96,-92,-104,8.517578125,1.923632860183716,-3.177343845367432,-89,-81,122,7.1011719703674325,-0.55029296875,-5.522070407867432,0
-5,1,-31,8.22568416595459,3.18212890625,-4.201367378234863,-35,5,34,7.091601848602295,-2.263378858566284,-5.612988471984863,0
-73,95,62,7.287793159484862,2.765820264816284,-3.9094727039337163,22,100,-69,6.421679973602295,-2.292089939117432,-4.813867092132568,0
-113,170,155,4.684668064117432,-1.081445336341858,0.22490234673023224,98,189,-179,4.320996284484863,0.478515625,-2.387793064117432,0
