0,0,0,-8.675488471984863,-2.598339796066284,2.450000047683716,-1,0,1,-8.139551162719727,0.6986328363418579,4.770801067352295
-2,1,0,-8.675488471984863,-2.60791015625,2.402148485183716,-3,0,1,-8.192187309265137,0.6986328363418579,4.746875286102295
-1,1,0,-8.689844131469727,-2.598339796066284,2.430859327316284,-3,0,1,-8.196972846984863,0.660351574420929,4.746875286102295
0,1,0,-8.70419979095459,-2.5552735328674316,2.430859327316284,-2,0,1,-8.173047065734863,0.636425793170929,4.76123046875
-1,1,0,-8.737695693969727,-2.521777391433716,2.4404296875,-1,0,0,-8.168261528015137,0.6220703125,4.756445407867432
-2,0,0,-8.761621475219727,-2.502636671066284,2.454785108566284,0,0,0,-8.17783260345459,0.6268554925918579,4.775586128234863
-4,0,0,-8.7568359375,-2.51220703125,2.4691407680511475,0,0,0,-8.187402725219727,0.636425793170929,4.78515625
-5,0,0,-8.742480278015137,-2.5409181118011475,2.473925828933716,0,0,0,-8.1826171875,0.64599609375,4.780371189117432
-5,0,0,-8.723340034484863,-2.569628953933716,2.4595704078674316,0,0,0,-8.144335746765137,0.6507812738418579,4.766015529632568
-4,0,0,-8.70419979095459,-2.598339796066284,2.46435546875,0,0,0,-8.11083984375,0.6747070550918579,4.766015529632568
-3,0,0,-8.694628715515137,-2.6031250953674316,2.46435546875,0,0,0,-8.125195503234863,0.703417956829071,4.775586128234863
-2,0,0,-8.708984375,-2.6031250953674316,2.478710889816284,0,0,0,-8.149121284484863,0.727343738079071,4.770801067352295
-2,0,0,-8.713769912719727,-2.6031250953674316,2.497851610183716,0,0,0,-8.144335746765137,0.751269519329071,4.766015529632568
-1,0,0,-8.73291015625,-2.6031250953674316,2.5074219703674316,-1,0,0,-8.120409965515137,0.74169921875,4.756445407867432
-1,0,0,-8.747265815734863,-2.617480516433716,2.51220703125,-2,0,1,-8.12998104095459,0.7177734375,4.751660346984863
-1,0,0,-8.771191596984863,-2.617480516433716,2.5361328125,-2,0,1,-8.149121284484863,0.708203136920929,4.722949504852295
-1,0,0,-8.761621475219727,-2.6126954555511475,2.5361328125,-2,0,1,-8.17783260345459,0.708203136920929,4.71337890625
-1,0,-1,-8.737695693969727,-2.574414014816284,2.497851610183716,-2,0,1,-8.192187309265137,0.7225586175918579,4.722949504852295
-2,0,-1,-8.713769912719727,-2.545703172683716,2.478710889816284,-3,0,1,-8.17783260345459,0.708203136920929,4.751660346984863
-2,0,-1,-8.70419979095459,-2.5313477516174316,2.473925828933716,-3,0,1,-8.168261528015137,0.679492175579071,4.751660346984863
-3,0,-1,-8.70419979095459,-2.550488233566284,2.454785108566284,-2,0,1,-8.15869140625,0.660351574420929,4.7373046875
-2,0,-1,-8.708984375,-2.550488233566284,2.4404296875,-2,0,1,-8.144335746765137,0.6412109732627869,4.7373046875
-2,0,0,-8.713769912719727,-2.5552735328674316,2.4212892055511475,-1,0,1,-8.144335746765137,0.631640613079071,4.76123046875
-2,0,0,-8.72812557220459,-2.5648438930511475,2.402148485183716,-1,0,1,-8.15390682220459,0.636425793170929,4.775586128234863
-1,0,0,-8.73291015625,-2.5648438930511475,2.392578125,-1,0,0,-8.168261528015137,0.64599609375,4.770801067352295
-2,0,0,-8.7568359375,-2.5648438930511475,2.3877930641174316,-1,0,0,-8.15869140625,0.6507812738418579,4.746875286102295
-2,0,0,-8.766406059265137,-2.56005859375,2.378222703933716,0,0,0,-8.149121284484863,0.6507812738418579,4.732519626617432
-2,0,-1,-8.761621475219727,-2.569628953933716,2.392578125,0,0,0,-8.139551162719727,0.6747070550918579,4.732519626617432
-2,0,-1,-8.72812557220459,-2.569628953933716,2.3877930641174316,0,0,0,-8.15869140625,0.6986328363418579,4.742089748382568
-2,0,-1,-8.70419979095459,-2.574414014816284,2.383007764816284,0,0,0,-8.173047065734863,0.7177734375,4.766015529632568
-2,0,0,-8.694628715515137,-2.5648438930511475,2.3877930641174316,0,0,0,-8.173047065734863,0.7177734375,4.775586128234863
-2,0,0,-8.68505859375,-2.56005859375,2.392578125,0,0,0,-8.168261528015137,0.7177734375,4.775586128234863
-1,0,0,-8.675488471984863,-2.5648438930511475,2.4117188453674316,0,0,0,-8.139551162719727,0.7177734375,4.766015529632568
-2,0,0,-8.694628715515137,-2.5648438930511475,2.4356446266174316,0,0,0,-8.12998104095459,0.7225586175918579,4.766015529632568
-2,0,0,-8.718554496765137,-2.5791993141174316,2.4452149868011475,-1,0,0,-8.149121284484863,0.7177734375,4.775586128234863
-2,0,0,-8.72812557220459,-2.598339796066284,2.450000047683716,-1,0,0,-8.173047065734863,0.7129883170127869,4.78515625
-2,0,0,-8.742480278015137,-2.6126954555511475,2.4691407680511475,-1,0,0,-8.1826171875,0.69384765625,4.780371189117432
-1,0,0,-8.737695693969727,-2.617480516433716,2.4691407680511475,-1,0,0,-8.187402725219727,0.6747070550918579,4.794726848602295
-1,0,0,-8.713769912719727,-2.598339796066284,2.46435546875,-1,0,0,-8.15869140625,0.6507812738418579,4.794726848602295
-2,0,0,-8.699414253234863,-2.583984375,2.450000047683716,-1,0,0,-8.144335746765137,0.660351574420929,4.775586128234863
-2,0,0,-8.70419979095459,-2.5887696743011475,2.450000047683716,0,0,0,-8.144335746765137,0.6651367545127869,4.751660346984863
-2,0,0,-8.72812557220459,-2.617480516433716,2.4595704078674316,0,0,0,-8.168261528015137,0.6651367545127869,4.751660346984863
-2,0,0,-8.737695693969727,-2.622265577316284,2.46435546875,0,0,0,-8.168261528015137,0.6651367545127869,4.746875286102295
