GyX 1,GyY 1,GyZ 1,AcX 1,AcY 1,AcZ 1,GyX 2,GyY 2,GyZ 2,AcX 2,AcY 2,AcZ 2,activity
-2,26,-222,4.938281536,0.119628906,0.535937488,-53,21,-13,-8.608496666,4.416699409,3.229980469,2
-9,31,-196,4.770801067,1.751367211,0.406738281,-78,20,-6,-8.364453316,4.033886909,2.952441454,2
-11,36,-164,4.555469036,3.239550829,0.224902347,-89,18,0,-8.206542969,3.368750095,2.694042921,2
-8,39,-128,4.344922066,4.392773628,0.086132817,-83,16,5,-8.058203697,2.756250143,2.516992331,2
-7,41,-89,4.057812691,5.397656441,0.05263672,-67,13,7,-7.842871189,2.421289206,2.440429688,2
-13,42,-47,3.651074171,6.235058784,0.066992186,-46,10,7,-7.608398438,2.349511862,2.502636671,2
-26,41,-2,3.143847704,6.608300686,0.071777344,-26,6,6,-7.369140625,2.411718845,2.598339796,2
-40,40,42,2.598339796,6.48867178,0.100488283,-11,3,5,-7.08203125,2.550488234,2.69882822,2
-53,38,83,2.004980564,6.019726753,0.248828128,0,-1,5,-6.833203316,2.684472799,2.813671827,2
-63,34,126,1.306347728,5.258886814,0.468945324,3,-5,5,-6.670507908,2.866308689,2.89023447,2
-64,28,167,0.583789051,4.258789063,0.665136755,3,-9,6,-6.660937786,3.000293016,2.89023447,2
-59,21,207,-0.244042978,3.325683594,0.741699219,1,-13,6,-6.842773438,3.048144579,2.818457127,2
-52,13,246,-0.942675829,2.143749952,0.851757824,1,-17,6,-7.201660156,3.105566502,2.770605564,2
-27,5,276,-1.598242164,-1.34941411,1.559960961,4,-20,6,-7.780664444,3.158203125,2.775390625,2
0,1,290,-2.033691406,-6.818847656,2.445214987,11,-22,5,-8.598925591,3.25390625,2.808886766,2
46,0,278,-1.842285156,-13.59462929,3.08164072,21,-24,4,-9.273633003,3.378320456,2.775390625,2
125,4,242,-1.851855516,-18.93007851,4.24443388,35,-25,4,-9.713867188,3.555371046,2.708398581,2
190,5,194,-0.593359411,-20.0115242,6.445605755,53,-24,6,-10.22109413,4.009961128,2.746679783,2
209,-2,162,0.602929711,-17.7672863,8.369238853,72,-21,12,-11.19248104,4.579394817,2.895019531,2
190,-16,157,1.775292993,-14.37939453,8.914746284,90,-17,21,-11.96289063,5.196679592,3.119921923,2
151,-27,168,2.258593798,-11.42695332,8.249609947,94,-12,32,-11.69013691,5.809179783,3.124706984,2
110,-36,188,1.942773461,-9.302344322,7.096386909,83,-5,46,-10.90058613,6.646582127,2.957226515,2
83,-40,211,1.473828197,-8.144335747,6.426465034,53,1,63,-10.10146523,7.818945408,2.631835938,2
64,-43,232,0.95224613,-7.330859661,5.857031345,9,11,79,-9.311914444,8.905176163,2.440429688,2
47,-44,255,0.358886719,-6.110644817,4.95742178,-33,18,95,-8.819043159,9.718652725,2.258593798,2
26,-42,281,-0.258398443,-4.919140816,3.923828125,-69,25,113,-8.426660538,10.58955097,2.110254049,2
0,-39,307,-1.119726539,-4.23007822,2.971582174,-91,29,130,-7.962500095,11.1541996,1.804003954,2
-23,-36,333,-2.354296923,-4.344922066,2.354296923,-103,32,149,-7.732812881,11.58007813,1.291992188,2
-37,-35,355,-3.713281393,-5.258886814,2.062402487,-102,34,167,-7.522265911,12.06816387,0.803906262,2
-38,-37,369,-4.852148533,-6.292480469,2.019335985,-92,35,188,-7.239941597,12.88164043,0.483300805,2
-26,-38,380,-5.804394722,-7.225585938,1.952343822,-84,37,211,-7.08203125,13.59941387,0.229687512,2
-1,-34,387,-6.799706936,-8.034277916,1.708300829,-75,38,235,-6.823632717,14.08750057,-0.086132817,2
15,-24,391,-8.125195503,-7.957715034,1.521679759,-66,39,259,-6.656152248,14.30761719,-0.330175787,2
4,-11,396,-9.747363091,-7.450488567,1.373339891,-56,41,282,-6.522168159,14.460742,-0.612500012,2
-29,0,402,-11.55615234,-6.885839939,1.325488329,-46,43,304,-6.402539253,14.49902344,-0.746484399,2
-64,9,405,-13.58505917,-6.919335842,1.311132789,-37,45,323,-6.254199505,14.2501955,-0.708203137,2
-88,16,403,-15.38427734,-6.919335842,1.301562548,-25,47,340,-6.010156155,13.89130878,-0.636425793,2
-107,20,397,-17.03515625,-6.87148428,1.315917969,-11,49,354,-5.7421875,13.4510746,-0.57421875,2
-123,22,383,-17.97304726,-6.823632717,1.210644603,6,52,364,-5.397656441,13.09218788,-0.440234393,2
-136,22,362,-17.84863281,-6.426465034,1.028808594,29,55,371,-5.177539349,12.78115273,-0.1866211,2
-149,22,333,-17.05908203,-5.885742188,1.024023414,51,59,375,-4.813867092,12.79550838,0.267968744,2
-162,20,296,-15.8005867,-5.464648724,1.134082079,65,60,377,-4.306640625,12.91035175,0.95224613,2
-174,17,256,-14.36025429,-4.852148533,1.009667993,76,58,377,-3.83769536,12.90078163,1.679589868,2
-181,14,218,-12.75722694,-4.416699409,0.746484399,83,52,378,-3.397460938,12.73330116,2.244238377,2
-190,12,180,-11.08720684,-3.942968845,0.56943363,83,41,380,-2.933300734,12.48447323,2.593554735,2
-189,10,144,-9.852637291,-3.770703316,0.593359411,79,28,383,-2.502636671,11.71884823,2.823242188,2
-179,8,113,-9.206641197,-3.670214891,0.607714832,82,12,388,-1.780078173,10.34550762,2.641406298,2
-166,5,88,-9.517676353,-3.670214891,0.521582067,103,-3,378,-0.837402344,8.134765625,2.052832127,2
-153,2,67,-10.90537167,-3.670214891,0.272753924,139,-17,356,0.473730475,6.392968655,1.574316382,2
-141,0,52,-11.86240292,-3.622363329,0.004785156,167,-27,332,1.655664086,5.254101753,1.449902415,2
-129,1,42,-11.52744198,-3.584082127,-0.119628906,182,-33,314,2.493066549,4.076953411,1.296777368,2
-117,2,34,-10.61347675,-3.387890577,-0.057421878,188,-35,297,3.014648438,2.617480516,0.96181643,2
-109,6,29,-10.07753944,-3.25390625,0.1866211,189,-36,277,3.483593702,1.057519555,0.526367188,2
-105,9,26,-10.35029316,-3.105566502,0.588574231,191,-39,253,3.938183784,-0.373242199,0.076562501,2
-107,11,26,-10.87666035,-2.933300734,0.933105469,190,-42,224,4.579394817,-1.497753978,-0.401953131,2
-110,14,26,-11.17333984,-2.914160252,1.114941478,184,-45,192,5.220605373,-2.469140768,-0.880468786,2
-110,17,27,-11.1350584,-2.899804831,1.134082079,176,-47,160,5.656054974,-3.225195408,-1.421191454,2
-104,20,28,-10.87666035,-2.904589891,1.129296899,168,-48,129,6.086719036,-3.670214891,-1.952343822,2
-95,23,27,-10.51298809,-2.904589891,1.196289063,154,-46,97,6.5078125,-4.081738472,-2.512207031,2
-83,25,26,-10.13017559,-2.904589891,1.287207007,141,-41,67,6.938476563,-4.483691692,-3.009863377,2
-70,26,24,-9.709082603,-2.866308689,1.34462893,132,-32,36,7.105957031,-4.646386623,-3.277832031,2
-58,27,21,-9.297558784,-2.746679783,1.35419929,127,-20,7,7.072461128,-4.560254097,-3.258691549,2
-50,28,19,-8.895606041,-2.598339796,1.402050853,123,-6,-21,6.933691502,-4.340137005,-3.043359518,2
-45,28,16,-8.546289444,-2.48828125,1.497753978,120,6,-49,6.775781155,-3.990820408,-2.837597609,2
-43,28,12,-8.302246094,-2.325586081,1.665234447,116,20,-75,6.531738281,-3.545800924,-2.741894484,2
-47,26,9,-8.139551163,-2.024121046,1.885351658,112,34,-98,6.402539253,-3.095996141,-2.655761719,2
-59,23,7,-8.043848038,-1.713086009,2.024121046,105,49,-121,6.292480469,-2.583984375,-2.430859327,2
-76,20,6,-7.976855755,-1.564746141,2.11503911,97,64,-143,6.201562405,-1.971484423,-2.11503911,2
-96,17,6,-7.943359375,-1.607812524,2.196386814,86,77,-162,6.110644817,-1.248925805,-1.741796851,2
-111,14,6,-7.905078411,-1.818359375,2.330371141,70,91,-178,5.971875191,-0.37802735,-1.205859423,2
-119,10,4,-7.823730469,-2.052832127,2.459570408,47,103,-191,5.880957127,0.756054699,-0.272753924,2
-119,6,2,-7.756738663,-2.244238377,2.50742197,14,112,-196,5.794824123,2.359081984,0.933105469,2
-114,3,0,-7.761523724,-2.469140768,2.569628954,-16,117,-194,5.799609661,3.832910299,2.268164158,2
-103,0,-2,-7.775878906,-2.67011714,2.703613281,-34,118,-187,5.828320503,4.890429974,3.617578268,2
-87,-2,-5,-7.785449505,-2.828027487,2.966796875,-43,115,-172,5.804394722,6.311621189,4.57460928,2
-68,-5,-8,-7.704101563,-2.88066411,3.277832031,-53,107,-145,5.593847752,8.881250381,4.95742178,2
-48,-8,-11,-7.536621094,-2.794531345,3.536230564,-46,89,-108,5.230175972,12.02031231,6.115429878,2
-29,-11,-14,-7.766308784,-2.564843893,3.622363329,0,61,-67,5.096191406,14.42724609,7.627539158,2
-19,-13,-16,-9.067871094,-2.363867283,3.550585985,72,24,-28,5.675195217,15.41298866,8.220898628,2
-16,-13,-18,-11.31689453,-2.28730464,3.526660204,148,-14,6,6.770996094,16.20732498,7.809375286,2
-18,-12,-22,-12.9821291,-2.263378859,3.651074171,194,-50,45,7.86679697,16.89160156,6.713574409,2
-19,-11,-28,-13.22138691,-1.885351658,3.727636814,195,-76,88,8.876464844,16.71455193,5.694335938,2
-18,-8,-33,-12.06816387,-1.842285156,3.679785252,160,-91,133,9.479394913,15.54697323,5.091406345,2
-10,-4,-38,-10.70439434,-1.73701179,3.603222609,108,-100,175,9.694726944,12.92470741,4.756445408,2
2,-1,-40,-9.742578506,-2.162890673,3.684570313,60,-107,206,9.742578506,9.417187691,4.2109375,2
23,1,-41,-9.421973228,-2.569628954,3.919043064,37,-114,223,9.838281631,5.794824123,3.105566502,2
53,0,-39,-9.465039253,-2.761035204,3.995605469,34,-114,227,10.01054668,1.904492259,1.497753978,2
80,-1,-36,-9.594238281,-2.612695456,3.698925972,38,-104,217,10.25459003,-1.373339891,-0.062207032,2
99,-4,-32,-9.646875381,-2.205957174,3.24433589,34,-89,200,10.45078182,-3.574511766,-1.028808594,2
104,-9,-26,-9.493750572,-1.693945289,2.804101706,41,-75,178,10.39335918,-4.95742178,-1.440332055,2
94,-12,-21,-9.067871094,-1.067089915,2.473925829,49,-59,151,10.2498045,-6.201562405,-1.827929735,2
69,-15,-16,-8.498437881,-0.559863269,2.30644536,47,-40,121,10.01054668,-7.503125191,-2.277734518,2
41,-16,-9,-8.110839844,-0.550292969,2.210742235,36,-20,88,9.522460938,-8.527148247,-2.603125095,2
9,-16,-2,-7.718457222,-0.602929711,2.000195265,23,-1,52,8.814257622,-8.876464844,-2.636621237,2
-17,-15,3,-7.512695313,-1.043164134,1.866210938,15,12,17,8.173047066,-8.87168026,-2.612695456,2
-31,-14,7,-7.30693388,-1.464257836,1.875781298,11,24,-20,7.493555069,-8.565429688,-2.722754002,2
-33,-13,10,-7.024609566,-1.856640697,1.92841804,11,36,-56,6.842773438,-7.986425877,-2.799316406,2
-26,-13,11,-6.713574409,-2.148535252,1.966699243,5,48,-89,6.134570599,-7.120312691,-2.411718845,2
-12,-13,11,-6.440820217,-2.311230421,1.957129002,-7,60,-120,5.517285347,-6.081933498,-1.655664086,2
0,-12,11,-6.302051067,-2.339941502,1.93320322,-22,69,-148,5.038769722,-5.048339844,-0.894824207,2
11,-10,11,-6.306836128,-2.28730464,1.966699243,-43,76,-173,4.78515625,-3.765918016,0.066992186,2
15,-8,11,-6.52695322,-2.292089939,2.062402487,-82,78,-190,4.387988567,-1.550390601,2.043261766,2
13,-6,11,-7.034179688,-2.387793064,2.220312595,-144,71,-192,4.024316311,2.88066411,4.947851658,2
7,-3,12,-7.627539158,-2.48828125,2.387793064,-178,57,-177,3.698925972,6.603515625,4.761230469,2
2,-1,12,-8.168261528,-2.717968702,2.569628954,-203,48,-150,3.043359518,9.067871094,2.765820265,2
-1,0,11,-8.833398819,-3.048144579,2.713183641,-218,48,-128,2.148535252,10.61826229,2.330371141,2
-8,2,9,-10.08232403,-3.359179735,2.713183641,-190,44,-110,1.440332055,10.90537167,3.497949362,2
-18,5,6,-12.03945351,-3.603222609,2.560058594,-145,36,-108,1.622167945,9.479394913,4.933495998,2
-27,11,2,-13.37451172,-3.770703316,2.464355469,-82,21,-124,2.100683689,8.570215225,5.555566311,2
-34,19,-1,-13.00605488,-3.986035347,2.387793064,-29,3,-146,2.363867283,8.278320313,5.120117188,2
-33,30,-8,-11.71884823,-4.249218941,2.31601572,8,-14,-170,2.277734518,8.330957413,4.086523533,2
-23,41,-17,-10.23544979,-4.660742283,2.502636671,22,-30,-192,2.134179831,8.560645103,3.172558546,2
-1,49,-27,-9.091796875,-5.196679592,2.794531345,12,-43,-212,2.134179831,8.723340034,2.631835938,2
27,53,-37,-8.531933784,-5.679980755,2.823242188,-12,-56,-231,2.158105612,8.484082222,2.31601572,2
61,54,-48,-8.393164635,-6.091504097,2.526562452,-36,-68,-252,2.186816454,8.125195503,1.995410204,2
97,54,-59,-8.407519341,-6.570019722,1.890136719,-54,-79,-275,2.12460947,8.350097656,1.425976634,2
129,52,-73,-8.555859566,-6.823632717,1.16279304,-73,-85,-294,1.73701179,8.914746284,0.880468786,2
147,51,-88,-8.704199791,-6.770996094,0.454589844,-92,-87,-316,1.488183618,9.608593941,0.37802735,2
153,50,-103,-8.876464844,-6.627441406,-0.023925781,-103,-87,-335,1.129296899,9.967480659,0.282324225,2
145,51,-118,-9.034375191,-6.440820217,-0.296679705,-106,-87,-352,0.626855493,10.30722713,0.535937488,2
127,51,-133,-9.077441216,-6.550879002,-0.531152368,-103,-87,-365,0.282324225,10.69003963,0.851757824,2
109,52,-148,-9.058300972,-7.206445217,-0.866113305,-103,-86,-369,-0.172265634,11.35517597,1.15322268,2
97,55,-164,-9.072656631,-7.90029335,-1.306347728,-111,-79,-365,-0.483300805,11.96767616,1.301562548,2
89,60,-182,-9.158789635,-8.517578125,-1.674804688,-95,-76,-358,-1.253710985,11.99160194,1.464257836,2
82,64,-200,-9.297558784,-9.096582413,-1.91884768,-59,-74,-352,-1.957129002,11.89111328,1.382910132,2
74,68,-217,-9.479394913,-9.780859947,-1.842285156,-27,-71,-346,-2.780175924,11.82890606,1.038378954,2
65,72,-235,-9.666015625,-10.4747076,-1.756152391,-20,-64,-340,-3.517089844,11.97246075,0.909179688,2
58,76,-253,-9.666015625,-11.1207037,-2.000195265,-22,-53,-330,-4.167870998,11.82412148,0.942675829,2
53,81,-270,-9.704297066,-11.71406269,-2.406933546,-4,-45,-322,-5.086621284,11.44609356,1.062304735,2
48,87,-289,-9.800000191,-12.58974648,-2.411718845,20,-38,-317,-6.230273724,11.6231451,1.215429664,2
47,92,-309,-10.01533222,-13.88173866,-1.904492259,24,-26,-307,-7.378711224,11.97724628,1.713086009,2
51,93,-332,-10.30722713,-14.88662148,-1.449902415,26,-17,-287,-8.517578125,11.55615234,2.091113329,2
55,91,-356,-10.41250038,-16.03984451,-1.296777368,33,-6,-269,-9.527246475,10.86230469,2.28730464,2
70,85,-382,-10.57998085,-17.58066368,-1.024023414,42,4,-252,-10.54169941,9.890917778,2.320800781,2
87,73,-412,-10.40293026,-18.28408241,-0.306250006,53,14,-237,-11.35039043,8.967383385,2.430859327,2
81,59,-439,-9.962695122,-17.5567379,0.133984372,65,20,-223,-12.17822266,8.259180069,2.646191359,2
47,48,-459,-8.943457603,-16.53750038,0.110058598,73,22,-206,-13.30751991,7.828516006,3.0625,2
5,42,-472,-7.718457222,-15.81494141,0.234472662,71,18,-185,-13.88652325,7.522265911,3.555371046,2
-24,43,-481,-6.761425972,-14.70957088,0.354101568,66,11,-161,-13.14003944,7.005468845,3.517089844,2
-37,45,-488,-5.857031345,-12.87207031,0.468945324,61,5,-132,-11.79062557,6.278125286,2.875879049,2
-45,45,-488,-4.703808784,-10.28808594,0.368457049,58,1,-101,-10.80966854,5.58427763,2.320800781,2
-51,43,-476,-3.43574214,-7.86679697,0.076562501,57,-1,-71,-10.59433651,4.962207317,2.359081984,2
-59,41,-454,-2.402148485,-5.708691597,-0.272753924,58,-5,-46,-10.64697266,4.440625191,2.583984375,2
-75,40,-419,-1.301562548,-3.497949362,-0.545507848,64,-10,-27,-10.60390663,4.029101849,2.607910156,2
-94,40,-376,-0.301464856,-1.73701179,-0.354101568,72,-14,-15,-10.30722713,3.813769579,2.411718845,2
-112,40,-328,0.483300805,-0.210546881,0.200976565,80,-17,-8,-9.82871151,3.718066454,2.196386814,2
-132,40,-278,1.119726539,1.196289063,0.617285192,88,-20,-3,-9.2401371,3.584082127,2.024121046,2
-152,41,-228,1.794433594,2.344726563,0.732128918,95,-22,0,-8.670702934,3.493164063,1.93320322,2
-167,43,-178,2.220312595,3.143847704,0.588574231,101,-23,1,-8.192187309,3.450097799,1.904492259,2
-180,46,-131,2.368652344,3.756347656,0.215332031,106,-24,2,-7.895507813,3.43574214,1.92841804,2
-191,50,-82,2.440429688,3.914258003,-0.205761716,108,-25,3,-7.7088871,3.426172018,1.92363286,2
-195,52,-35,2.368652344,3.670214891,-0.210546881,107,-26,3,-7.565332413,3.378320456,1.899707079,2
-191,52,7,2.12460947,3.430957079,0.076562501,105,-26,4,-7.416992188,3.316113234,1.866210938,2
-180,50,49,1.880566478,3.110351563,0.306250006,102,-26,5,-7.259082317,3.24433589,1.870996118,2
-162,47,88,1.818359375,2.741894484,0.425878912,98,-25,7,-7.072461128,3.177343845,1.894921899,2
-142,44,124,1.823144555,2.426074266,0.641210973,93,-25,8,-6.881054878,3.124706984,1.966699243,2
-124,43,156,1.866210938,1.909277439,1.014453173,88,-24,9,-6.704003811,3.091211081,2.057617188,2
-101,40,185,1.976269603,1.15322268,1.603027344,81,-24,10,-6.584374905,3.038574219,2.12460947,2
-66,38,211,2.349511862,0.043066408,2.521777391,76,-25,11,-6.574804783,3.005078077,2.119824171,2
-23,37,231,2.985937595,-1.15800786,3.770703316,72,-25,11,-6.704003811,2.976367235,2.091113329,2
11,38,248,3.641504049,-2.49785161,4.57460928,70,-25,11,-7.000683784,2.933300734,2.038476706,2
12,42,258,3.962109566,-5.153613567,4.167870998,70,-24,9,-7.436132908,2.918945313,2.004980564,2
-17,45,248,3.46445322,-11.27861309,3.507519484,71,-23,5,-7.871582031,2.957226515,2.048046827,2
-42,40,209,2.421289206,-20.42304802,4.655957222,73,-20,1,-8.369238853,3.043359518,2.134179831,2
-49,32,139,1.93320322,-28.06494141,6.646582127,74,-16,-5,-9.44589901,3.186914206,2.225097656,2
-60,16,54,4.110449314,-29.48134804,7.010253906,76,-12,-14,-10.93408203,3.430957079,2.411718845,2
-74,2,-24,6.809277534,-27.86874962,6.244628906,75,-8,-21,-11.88154316,3.588867188,2.550488234,2
-64,-2,-95,8.273535728,-24.91630936,5.622558594,73,-3,-26,-11.55136776,3.603222609,2.483496189,2
-41,-2,-151,8.618066788,-20.32734489,5.703906536,70,4,-29,-10.52255917,3.555371046,2.344726563,2
-6,-4,-192,8.263964653,-15.88193417,6.129785061,61,13,-30,-9.685156822,3.65585947,2.411718845,2
32,-9,-216,7.665820599,-11.5035162,5.95273447,41,23,-30,-9.268847466,3.875976563,2.722754002,2
59,-14,-223,7.110742092,-6.69921875,4.966992378,7,31,-28,-9.000879288,4.215722561,3.158203125,2
63,-16,-214,6.684863567,-2.430859327,3.785058737,-34,37,-26,-8.780761719,4.493261814,3.521875143,2
48,-16,-192,6.383398533,0.803906262,2.923730612,-78,38,-21,-8.479296684,4.584179878,3.63671875,2
28,-12,-160,6.10585928,3.182128906,2.440429688,-116,38,-14,-8.192187309,4.416699409,3.512304783,2
13,-8,-123,5.852246284,4.670312405,1.957129002,-139,34,-7,-7.972070694,3.899902344,3.26347661,2
7,-3,-83,5.455078125,5.713476658,1.411621094,-144,30,0,-7.756738663,3.153418064,2.990722656,2
5,1,-44,4.928710938,6.34990263,0.818261743,-133,25,4,-7.503125191,2.48828125,2.804101706,2
3,6,-1,4.220508099,6.656152248,0.239257813,-108,20,6,-7.144238472,1.957129002,2.784960985,2
0,10,40,3.416601658,6.436035156,-0.076562501,-75,15,5,-6.751855373,1.679589868,2.938086033,2
0,13,81,2.603125095,5.727832317,0.038281251,-43,9,3,-6.436035156,1.880566478,3.182128906,2
7,15,119,1.804003954,4.569824219,0.502441406,-18,3,1,-6.239843845,2.167675734,3.363964796,2
30,17,154,1.004882813,3.119921923,1.373339891,0,-2,0,-6.206347942,2.521777391,3.440527439,2
66,18,184,0.1866211,1.569531322,2.339941502,13,-7,-1,-6.330761909,3.009863377,3.416601658,2
102,19,210,-0.645996094,0.095703125,2.914160252,21,-12,0,-6.708789349,3.478808641,3.335253954,2
127,23,233,-1.665234447,-1.315917969,3.27304697,26,-16,2,-7.364355564,4.014746189,3.239550829,2
137,31,253,-2.555273533,-2.430859327,3.63671875,30,-18,6,-8.354883194,4.512402534,3.167773485,2
126,41,270,-3.818554878,-4.292285442,4.316211224,39,-21,13,-9.776074409,5.120117188,3.387890577,2
103,47,281,-5.383300781,-6.756640911,4.9765625,57,-25,23,-11.36953163,5.684765816,3.478808641,2
76,49,292,-6.436035156,-8.455370903,4.871289253,82,-27,35,-12.60888672,6.120214939,3.344824314,2
55,51,307,-6.727929592,-8.914746284,4.100879192,101,-27,50,-12.81943417,6.981543064,3.014648438,2
41,56,325,-7.015038967,-8.350097656,3.416601658,101,-23,69,-11.97724628,8.220898628,2.914160252,2
28,61,346,-7.474414349,-7.823730469,3.206054688,80,-15,93,-11.29296875,9.374121666,2.904589891,2
13,64,364,-8.445800781,-8.259180069,3.737207174,42,-7,118,-10.81445313,10.35029316,2.68925786,2
-6,59,380,-9.82871151,-8.99609375,4.378417969,-2,2,142,-10.17802715,11.12548828,2.378222704,2
-13,51,394,-10.91972637,-10.25937557,4.718163967,-36,9,163,-9.933984756,11.44130898,2.182031393,2
0,39,408,-11.82890606,-11.00107479,4.526757717,-54,13,185,-9.460253716,11.71406269,1.870996118,2
7,36,422,-12.83378887,-10.96279335,4.00039053,-58,16,204,-9.316699028,11.79541016,1.574316382,2
-24,35,432,-14.14970684,-10.55605507,3.593652487,-54,17,224,-9.2401371,12.11123085,1.253710985,2
-76,31,437,-15.39384842,-10.79052734,3.182128906,-47,19,243,-8.909960747,12.43662167,0.832617223,2
-122,22,437,-16.26953125,-10.93408203,3.024218798,-39,20,261,-8.350097656,12.49404335,0.535937488,2
-153,12,429,-16.73847771,-10.63740253,2.885449171,-29,22,278,-7.713672161,12.47490215,0.440234393,2
-185,0,417,-17.06386757,-10.0918951,2.31601572,-13,23,292,-7.249511719,12.34091854,0.445019543,2
-220,-9,402,-17.16435623,-9.709082603,0.937890649,1,25,303,-6.73271513,12.08251953,0.445019543,2
-250,-15,384,-16.79589844,-9.450683594,-0.655566394,8,27,314,-6.268554688,12.2165041,0.406738281,2
-259,-18,362,-16.21689415,-9.469824791,-1.33505857,12,29,323,-5.957519531,11.96767616,0.234472662,2
-245,-19,334,-15.32685566,-9.532031059,-1.205859423,17,30,329,-5.589062691,11.48916054,0.014355469,2
-218,-21,301,-14.42724609,-9.039160728,-0.832617223,24,32,332,-5.091406345,11.26425838,-0.119628906,2
-190,-20,267,-13.3984375,-8.139551163,-0.928320348,35,33,334,-4.78515625,11.16855526,-0.038281251,2
-169,-15,232,-12.3887701,-7.30693388,-1.14365232,52,33,334,-4.426269531,10.81445313,0.014355469,2
-150,-9,197,-11.52744198,-6.627441406,-1.062304735,68,34,333,-3.818554878,10.62304688,0.033496093,2
-133,-2,160,-10.7713871,-5.95273447,-0.846972644,75,36,332,-3.124706984,10.71396542,0.301464856,2
-124,4,127,-10.06318378,-5.18710947,-0.712988317,74,33,334,-2.47871089,10.69482422,0.746484399,2
-123,11,94,-9.283203125,-4.387988567,-0.622070313,73,27,338,-1.842285156,10.11103535,1.047949195,2
-127,17,65,-8.689844131,-3.832910299,-0.449804693,79,18,339,-1.15322268,9.144433975,1.215429664,2
-131,22,40,-8.618066788,-3.536230564,-0.196191415,91,8,334,-0.320605487,7.885937691,1.253710985,2
-131,25,19,-9.053515434,-3.512304783,0.019140625,113,-2,323,0.722558618,6.258984566,1.052734375,2
-124,28,1,-10.17324257,-3.631933689,0.086132817,141,-12,304,1.909277439,4.512402534,0.421093762,2
-111,31,-13,-11.48916054,-3.765918016,0.248828128,165,-19,279,3.119921923,3.737207174,-0.287109375,2
-93,33,-25,-11.49873066,-3.756347656,0.555078149,186,-22,258,4.029101849,3.373535156,-0.870898426,2
-69,33,-35,-10.60390663,-3.722851753,0.870898426,201,-21,242,4.660742283,2.717968702,-1.167578101,2
-44,32,-42,-10.32158184,-3.569726706,1.177148461,212,-19,224,5.096191406,1.603027344,-1.34462893,2
-23,31,-46,-10.87666035,-3.330468893,1.33984375,215,-19,202,5.703906536,0.894824207,-1.52646482,2
-9,30,-46,-11.79062557,-3.05292964,1.569531322,209,-20,178,6.287695408,0.349316418,-1.966699243,2
-2,27,-42,-12.18779278,-2.794531345,1.870996118,197,-22,149,6.919335842,-0.349316418,-2.49785161,2
0,24,-36,-11.86240292,-2.593554735,2.110254049,191,-21,117,7.397851944,-1.100585938,-3.033789158,2
-2,22,-30,-11.28339863,-2.31601572,2.229882956,186,-19,85,7.713672161,-1.569531322,-3.4453125,2
-5,20,-25,-10.45556641,-2.186816454,2.335156202,180,-12,51,7.88115263,-1.870996118,-3.684570313,2
-15,18,-19,-9.666015625,-1.626953125,2.277734518,171,-1,18,7.885937691,-1.981054783,-3.631933689,2
-29,17,-13,-8.766406059,-1.655664086,2.225097656,160,14,-14,7.737597942,-1.942773461,-3.344824314,2
-38,16,-7,-8.244824409,-1.607812524,2.182031393,147,31,-44,7.345214844,-1.827929735,-2.957226515,2
-46,14,-1,-7.823730469,-1.818359375,2.191601515,131,49,-74,6.900195599,-1.603027344,-2.483496189,2
-50,11,2,-7.541406631,-2.014550924,2.258593798,110,68,-102,6.407324314,-1.181933641,-1.947558641,2
-52,7,4,-7.330859661,-2.076757908,2.320800781,82,86,-126,5.890527248,-0.598144531,-1.378125072,2
-54,3,4,-7.077246189,-2.071972609,2.268164158,54,101,-146,5.397656441,0.019140625,-0.765625,2
-55,0,3,-6.842773438,-1.976269603,2.110254049,24,113,-162,4.923925877,0.904394567,-0.009570313,2
-58,-4,0,-6.68007803,-1.875781298,1.92841804,-3,124,-173,4.579394817,1.832714915,0.746484399,2
-61,-6,-2,-6.565234661,-1.827929735,1.770507813,-27,132,-177,4.411914349,3.186914206,1.492968798,2
-64,-9,-6,-6.550879002,-1.885351658,1.756152391,-49,136,-171,4.426269531,4.665527344,2.574414015,2
-66,-11,-10,-6.684863567,-1.93320322,1.866210938,-65,134,-155,4.81865263,6.512597561,3.957324266,2
-68,-13,-13,-7.029394627,-2.019335985,1.947558641,-76,122,-132,5.368945599,8.278320313,5.388085842,2
-68,-14,-15,-7.584472656,-2.067187548,1.971484423,-67,103,-105,5.694335938,10.40293026,6.254199505,2
-67,-15,-15,-8.316601753,-2.182031393,2.019335985,-40,74,-68,6.014941692,13.37451172,7.335644722,2
-63,-17,-14,-8.953027725,-2.258593798,2.196386814,-4,37,-24,6.651367188,15.43212891,8.661132813,2
-58,-18,-12,-9.666015625,-2.368652344,2.383007765,36,-6,23,7.957715034,15.77187538,9.517676353,2
-56,-19,-9,-10.72353554,-2.272949219,2.397363424,71,-50,70,9.421973228,15.30771542,9.020019531,2
-56,-19,-5,-12.2834959,-2.344726563,2.311230421,93,-87,111,10.35029316,14.08271503,7.617969036,2
-55,-18,-1,-13.29794979,-2.239453077,2.158105612,102,-113,144,10.61826229,12.10166073,6.321191311,2
-53,-15,3,-13.18310547,-2.220312595,1.937988281,102,-127,167,10.32158184,9.699511528,5.325879097,2
-48,-10,9,-12.22607422,-2.282519579,1.713086009,98,-132,184,9.689941406,6.737500191,4.115234375,2
-37,-2,14,-11.32168007,-2.435644627,1.760937572,94,-128,189,9.211425781,3.703711033,2.717968702,2
