GyX 1,GyY 1,GyZ 1,AcX 1,AcY 1,AcZ 1,GyX 2,GyY 2,GyZ 2,AcX 2,AcY 2,AcZ 2,activity
-7,14,0,-8.244824409,-1.014453173,0.96181643,-30,-8,13,-7.90029335,1.291992188,3.330468893,4
-14,13,0,-8.326171875,-1.1484375,1.062304735,-32,-7,16,-7.646679878,1.043164134,3.512304783,4
-11,12,1,-8.795117378,-1.617382884,1.081445336,-32,-6,16,-7.713672161,0.775195301,3.789843798,4
0,10,3,-9.685156822,-1.52646482,0.96660161,-31,-6,13,-8.082129478,0.272753924,4.215722561,4
9,8,7,-10.69960976,-1.54560554,0.928320348,-10,-7,4,-8.508008003,-0.937890649,4.708593845,4
14,5,13,-11.55136776,-1.378125072,0.851757824,26,-8,-4,-9.005663872,-0.05263672,5.196679592,4
14,2,20,-12.0059576,-1.35419929,0.727343738,42,-10,-10,-8.981738091,0.947460949,5.115332127,4
12,0,26,-11.92939472,-1.421191454,0.555078149,44,-10,-12,-8.828613281,1.703515649,4.943066597,4
11,-3,29,-11.46044922,-1.459472656,0.3828125,41,-8,-11,-8.354883194,2.229882956,4.78515625,4
10,-5,29,-10.75703144,-1.607812524,0.234472662,36,-8,-9,-7.838086128,2.560058594,4.670312405,4
11,-7,26,-10.02011776,-1.607812524,0.124414064,26,-7,-5,-7.383496284,2.665332079,4.569824219,4
10,-8,22,-9.43154335,-1.626953125,0.023925781,11,-7,0,-7.029394627,2.550488234,4.498046875,4
7,-8,18,-9.024805069,-1.631738305,-0.071777344,0,-8,2,-6.866699219,2.182031393,4.42148447,4
3,-8,14,-8.819043159,-1.72744143,-0.143554688,-8,-8,3,-6.737500191,1.765722632,4.340137005,4
1,-8,11,-8.723340034,-1.861425877,-0.162695318,-9,-8,3,-6.756640911,1.512109399,4.287499905,4
1,-9,10,-8.66591835,-1.971484423,-0.119628906,-5,-8,3,-6.766211033,1.296777368,4.139160156,4
4,-10,10,-8.641992569,-2.033691406,-0.100488283,1,-6,2,-6.92412138,1.215429664,4.076953411,4
7,-11,11,-8.603711128,-2.009765625,-0.119628906,7,-4,2,-7.139453411,1.277636766,4.124804974,4
9,-12,13,-8.594141006,-2.052832127,-0.100488283,11,-3,3,-7.278222561,1.325488329,4.201367378,4
9,-12,15,-8.503222466,-2.028906345,-0.081347659,11,-2,5,-7.302148342,1.445117235,4.297070503,4
7,-13,16,-8.421875,-2.033691406,-0.071777344,9,-1,7,-7.311718941,1.449902415,4.287499905,4
