GyX 1,GyY 1,GyZ 1,AcX 1,AcY 1,AcZ 1,GyX 2,GyY 2,GyZ 2,AcX 2,AcY 2,AcZ 2,activity
-46,59,34,1.191503882,-1.961914063,3.679785252,56,-36,-24,-0.047851563,0.086132817,20.32255936,8
-52,69,42,0.789550781,-1.995410204,4.009961128,49,-56,-26,-0.215332031,0.411523432,18.43720818,8
-55,78,47,0.349316418,-2.138964891,4.344922066,47,-75,-27,-0.492871106,0.622070313,16.30781364,8
-54,85,51,-0.196191415,-2.234668016,4.866504192,54,-91,-27,-0.693847656,0.942675829,14.02050781,8
-48,90,55,-0.885253906,-2.765820265,5.924023628,62,-102,-24,-0.708203137,1.402050853,11.74277401,8
-34,92,56,-1.574316382,-3.622363329,7.641894817,75,-110,-20,-0.535937488,1.794433594,9.555956841,8
-20,90,52,-2.239453077,-4.320996284,10.11582088,85,-114,-15,-0.138769537,1.995410204,7.426562786,8
-14,82,44,-2.737109423,-4.78515625,12.93427753,91,-112,-11,0.440234393,1.899707079,5.345019817,8
-17,69,32,-2.851953268,-4.99570322,15.45605469,92,-104,-8,1.181933641,1.684375048,3.536230564,8
-20,54,19,-2.6796875,-5.244531155,17.33662224,88,-87,-6,1.952343822,1.569531322,1.995410204,8
-21,35,4,-2.354296923,-5.440722942,18.92529297,80,-64,-7,2.598339796,1.54082036,1.047949195,8
-16,11,-8,-1.995410204,-5.545996189,19.68613243,73,-40,-10,2.952441454,1.454687476,0.550292969,8
-11,-14,-19,-1.72744143,-5.273242474,19.40859413,64,-14,-14,3.019433737,1.387695313,0.440234393,8
-11,-40,-26,-1.459472656,-4.947851658,18.20273399,57,9,-19,2.813671827,1.358984351,0.598144531,8
-10,-63,-32,-1.263281226,-4.962207317,16.45136833,54,33,-26,2.363867283,1.416406274,0.870898426,8
-6,-81,-37,-1.191503882,-5.014843941,14.44638729,50,54,-31,1.875781298,1.512109399,1.177148461,8
-2,-94,-43,-1.134082079,-5.038769722,12.45097637,46,75,-35,1.268066406,1.708300829,1.775292993,8
4,-102,-50,-1.009667993,-4.904785156,10.37421894,42,94,-38,0.583789051,2.086328268,3.009863377,8
10,-106,-57,-0.708203137,-4.526757717,8.464941978,29,106,-37,-0.133984372,2.636621237,5.311523438,8
14,-106,-61,-0.220117196,-4.033886909,6.708789349,7,110,-34,-0.928320348,3.076855421,8.287890434,8
12,-102,-63,0.401953131,-3.25390625,5.029199123,-12,105,-29,-1.909277439,3.07207036,10.69003963,8
0,-95,-59,1.210644603,-2.138964891,3.215625048,-21,99,-24,-2.717968702,2.550488234,12.30742168,8
-22,-81,-50,2.210742235,-1.086230516,1.445117235,-17,93,-21,-3.048144579,1.789648414,14.09707069,8
-43,-61,-39,3.139062643,-0.468945324,0.282324225,0,86,-19,-2.761035204,0.645996094,16.70498085,8
-54,-37,-25,3.832910299,-0.507226586,-0.177050784,24,74,-22,-1.976269603,-0.043066408,19.71962929,8
-51,-13,-10,3.933398485,-0.842187524,-0.033496093,42,54,-27,-1.043164134,0.172265634,22.17919922,8
-44,10,5,3.497949362,-1.201074243,0.37802735,45,30,-31,-0.411523432,0.483300805,23.31806755,8
-36,31,20,2.756250143,-1.516894579,0.918750048,42,2,-32,-0.210546881,0.411523432,22.78691483,8
-28,49,33,1.942773461,-1.751367211,1.440332055,41,-25,-33,-0.416308612,0.349316418,21.0546875,8
-24,63,43,1.215429664,-1.804003954,1.827929735,42,-48,-33,-0.736914098,0.3828125,18.92529297,8
-26,76,51,0.502441406,-1.794433594,2.215527296,47,-69,-33,-1.052734375,0.602929711,16.66191483,8
-31,89,56,-0.133984372,-1.837500095,2.756250143,56,-85,-32,-1.229785204,1.124511719,14.45595741,8
-38,101,61,-0.818261743,-1.985839844,3.732421875,67,-97,-30,-1.172363281,1.756152391,12.35048866,8
-41,108,64,-1.492968798,-2.631835938,5.479003906,76,-104,-25,-0.823046863,2.368652344,10.34550762,8
-38,110,66,-2.024121046,-3.478808641,7.680175781,82,-106,-20,-0.339746088,2.770605564,8.570215225,8
-32,107,67,-2.569628954,-4.158300877,9.809570313,84,-104,-14,0.196191415,2.851953268,7.000683784,8
-22,102,64,-2.966796875,-4.722949505,11.82890606,86,-99,-9,0.746484399,2.655761719,5.53164053,8
-11,95,58,-3.119921923,-4.99570322,14.3028326,86,-88,-5,1.392480493,2.167675734,4.009961128,8
-4,84,50,-3.091211081,-5.096191406,16.98730469,85,-71,-3,2.11503911,1.765722632,2.737109423,8
-6,66,40,-2.68925786,-5.053124905,19.140625,80,-49,-4,2.708398581,1.646093726,1.976269603,8
-12,42,32,-2.119824171,-5.18710947,20.3416996,71,-27,-7,2.947656393,1.593457103,1.818359375,8
-16,14,24,-1.617382884,-5.522070408,20.57617188,61,-6,-13,2.837597609,1.713086009,2.071972609,8
-14,-14,18,-1.33505857,-5.785254002,19.82011795,51,11,-21,2.426074266,1.92841804,2.47871089,8
-11,-40,11,-1.33505857,-6.058007717,18.30800819,46,25,-29,1.9140625,2.081542969,2.794531345,8
-7,-64,3,-1.411621094,-6.450390816,16.15468788,42,38,-35,1.301562548,2.344726563,3.08164072,8
-2,-81,-6,-1.497753978,-6.684863567,13.89130878,39,50,-38,0.794335961,2.583984375,3.430957079,8
0,-94,-17,-1.449902415,-6.71835947,11.69970703,37,63,-37,0.473730475,2.885449171,4.163085938,8
0,-101,-29,-1.248925805,-6.550879002,9.613379478,28,74,-31,0.057421878,3.320898533,5.689550877,8
0,-104,-39,-0.990527391,-6.330761909,7.613183975,10,81,-22,-0.535937488,3.746777534,7.919433594,8
-3,-102,-48,-0.626855493,-6.014941692,5.770898342,-11,82,-13,-1.15800786,4.048242092,10.08710957,8
-11,-94,-55,-0.110058598,-5.431152344,3.880761862,-27,80,-6,-1.53125,3.880761862,11.64228535,8
-28,-80,-58,0.435449213,-4.62724638,2.11503911,-33,77,-1,-1.488183618,3.014648438,13.25009823,8
-47,-61,-59,0.96181643,-3.919043064,0.612500012,-31,73,0,-1.114941478,2.033691406,15.58046913,8
-58,-37,-57,1.34462893,-3.593652487,-0.224902347,-22,63,0,-0.588574231,1.009667993,18.41806602,8
-54,-11,-53,1.492968798,-3.703711033,-0.483300805,-6,45,-4,-0.043066408,0.330175787,20.81542969,8
-38,14,-49,1.406835914,-3.832910299,-0.521582067,11,21,-10,0.248828128,0.291894525,21.96865273,8
-19,36,-45,1.186718822,-3.588867188,-0.229687512,26,-5,-16,0.215332031,0.473730475,21.77724648,8
-3,54,-41,0.937890649,-3.000293016,0.339746088,38,-32,-19,-0.076562501,0.674707055,20.64794922,8
11,69,-36,0.674707055,-2.536132813,1.067089915,51,-58,-19,-0.512011707,0.96660161,18.80566406,8
18,83,-31,0.287109375,-2.000195265,2.067187548,65,-81,-18,-0.846972644,1.478613257,16.58535194,8
16,95,-25,-0.009570313,-1.827929735,3.593652487,77,-98,-15,-0.899609387,2.143749952,14.14970684,8
17,104,-17,-0.411523432,-2.215527296,5.947949409,85,-108,-10,-0.588574231,2.722754002,11.65664101,8
21,111,-8,-1.124511719,-2.253808737,8.866894722,87,-112,-3,-0.014355469,3.196484327,9.168359756,8
25,109,0,-1.875781298,-1.765722632,11.89111328,79,-109,2,0.593359411,3.502734423,6.809277534,8
26,100,11,-2.454785109,-0.488085955,14.54209042,67,-100,6,1.105371118,3.325683594,4.852148533,8
17,84,22,-2.751464844,0.114843756,16.85810661,58,-84,8,1.698730469,2.746679783,3.196484327,8
11,63,32,-2.808886766,-0.086132817,18.74345779,55,-66,7,2.182031393,2.182031393,1.93320322,8
6,38,39,-2.627050877,-0.38759765,20.0641613,55,-44,4,2.368652344,1.789648414,1.062304735,8
-1,10,43,-2.383007765,-0.684277356,20.44218826,54,-22,1,2.234668016,1.646093726,0.550292969,8
-8,-17,47,-2.249023438,-1.34462893,19.83925819,51,0,-3,1.885351658,1.593457103,0.349316418,8
-9,-42,48,-2.138964891,-2.301660299,18.51376915,49,20,-8,1.430761695,1.612597704,0.478515625,8
-3,-64,46,-2.043261766,-3.220410109,16.63798904,48,38,-13,0.942675829,1.73701179,0.851757824,8
4,-81,40,-1.957129002,-3.928613424,14.546875,48,57,-16,0.57421875,1.961914063,1.483398438,8
12,-95,33,-1.837500095,-4.344922066,12.25478554,50,75,-17,0.401953131,2.12460947,2.531347752,8
19,-103,23,-1.516894579,-4.507617474,9.895703316,49,92,-16,0.239257813,2.574414015,4.718163967,8
24,-107,12,-1.081445336,-4.416699409,7.670605659,31,101,-13,-0.258398443,3.675000191,8.785547256,8
26,-107,4,-0.56943363,-4.043457031,5.593847752,-1,97,-7,-0.827832043,4.469336033,13.27880859,8
20,-101,-1,0.177050784,-3.354394674,2.971582174,-25,85,0,-1.081445336,4.24443388,16.5135746,8
3,-85,-3,1.124511719,-2.469140768,0.114843756,-27,72,3,-1.258496165,3.124706984,18.01611328,8
-17,-59,0,2.019335985,-1.851855516,-2.205957174,-15,61,3,-1.416406274,1.440332055,18.57119179,8
-34,-27,7,2.526562452,-1.449902415,-3.306543112,4,51,-1,-1.095800757,-0.200976565,19.71005821,8
-44,4,18,2.31601572,-1.689160228,-2.847167969,25,34,-11,-0.779980481,-0.679492176,21.32744217,8
-45,33,27,1.464257836,-2.593554735,-1.201074243,39,8,-18,-0.301464856,-0.344531268,22.46630859,8
-41,54,31,0.665136755,-3.703711033,0.861328125,49,-23,-20,-0.009570313,0.110058598,22.32275391,8
-35,73,30,0.172265634,-4.555469036,2.995507956,60,-56,-17,0.004785156,0.684277356,20.70537186,8
-33,87,22,-0.272753924,-4.699023724,4.95742178,67,-84,-13,-0.162695318,1.16279304,18.26972771,8
-33,97,12,-0.559863269,-4.531543255,7.201660156,72,-107,-8,-0.234472662,1.693945289,15.16416073,8
-19,98,0,-1.129296899,-4.588964939,10.37421894,72,-123,-3,-0.114843756,2.31601572,11.82890606,8
0,90,-13,-1.497753978,-4.330566406,12.60410213,65,-130,1,0.244042978,2.789746046,8.594141006,8
18,81,-24,-1.674804688,-3.397460938,13.73339844,55,-130,2,0.746484399,2.751464844,5.751758099,8
26,72,-29,-1.990625024,-1.985839844,14.45117188,49,-122,0,1.368554711,2.129394531,3.115136862,8
18,62,-29,-2.598339796,-0.593359411,15.14501953,49,-105,-5,1.981054783,1.320703149,0.545507848,8
3,47,-20,-2.976367235,0.756054699,16.1307621,58,-81,-14,2.694042921,0.703417957,-1.73222661,8
-22,30,-5,-2.832812548,1.593457103,16.97773552,76,-50,-24,3.005078077,0.488085955,-3.354394674,8
-55,9,7,-2.737109423,0.947460949,18.01132774,89,-16,-29,2.966796875,1.301562548,-3.751562595,8
-62,-18,12,-2.387793064,-1.129296899,18.99707031,87,15,-33,2.516992331,2.335156202,-2.899804831,8
-47,-45,11,-2.091113329,-2.48828125,18.80087852,71,44,-36,1.665234447,2.813671827,-1.181933641,8
-31,-69,9,-1.603027344,-2.851953268,17.14999962,56,71,-39,0.746484399,2.813671827,0.425878912,8
-26,-90,4,-1.282421947,-3.363964796,14.85791016,45,97,-42,0.057421878,2.784960985,2.081542969,8
-18,-104,-3,-1.028808594,-3.966894627,12.50361347,40,121,-43,-0.435449213,3.000293016,3.875976563,8
-1,-114,-12,-0.746484399,-4.263574123,10.32636738,26,142,-40,-0.846972644,3.517089844,6.670507908,8
19,-120,-19,-0.473730475,-4.268359661,8.278320313,-15,148,-32,-1.129296899,4.38320303,11.31689453,8
33,-123,-24,0.1866211,-3.875976563,5.780468941,-70,137,-19,-1.363769531,4.545898438,15.76708984,8
38,-119,-25,0.95703125,-3.067285299,2.808886766,-99,117,-6,-1.799218774,3.995605469,19.11669922,8
25,-98,-18,2.325586081,-1.268066406,-1.081445336,-85,93,-1,-2.296875,2.957226515,20.91113281,8
-4,-68,-2,3.708496094,0.545507848,-3.526660204,-56,69,1,-2.804101706,1.751367211,22.63378906,8
-44,-36,17,4.148730755,0.904394567,-3.727636814,-16,42,-1,-2.335156202,0.545507848,24.50478554,8
-70,-5,37,3.440527439,-0.248828128,-2.493066549,30,12,-7,-1.660449266,0.234472662,25.29912186,8
-73,21,54,2.143749952,-2.062402487,-0.665136755,69,-21,-15,-1.1484375,0.291894525,24.87802696,8
-56,47,63,0.76083988,-4.00039053,1.248925805,92,-55,-14,-1.038378954,1.1484375,23.03574181,8
-25,72,63,-0.330175787,-5.297168255,3.129492283,88,-86,-3,-1.067089915,2.028906345,20.38476563,8
2,94,53,-0.832617223,-5.574707031,5.316308498,69,-112,13,-0.928320348,2.588769674,17.0016613,8
5,108,38,-0.933105469,-5.220605373,7.713672161,45,-132,28,-0.976171911,2.909374952,13.4510746,8
-5,111,24,-0.985742211,-5.057910442,10.99150372,26,-143,38,-1.110156298,2.641406298,9.919629097,8
-10,100,11,-1.172363281,-5.110547066,14.39853573,19,-147,40,-0.736914098,1.53603518,6.072363377,8
2,87,-1,-1.105371118,-4.699023724,15.52783203,22,-141,33,-0.057421878,-0.066992186,2.196386814,8
30,78,-9,-1.641308665,-3.249121189,14.5660162,37,-125,19,0.933105469,-1.507324219,-1.35419929,8
34,71,-13,-2.579199314,-1.53125,13.27402401,51,-98,0,2.215527296,-2.086328268,-4.100879192,8
5,55,-6,-2.373437643,0.693847656,13.53242207,67,-65,-16,3.196484327,-1.15322268,-5.301953316,8
-44,34,0,-2.339941502,0.177050784,14.77656269,88,-37,-26,3.4453125,0.100488283,-4.536328316,8
-41,3,-8,-2.780175924,-2.899804831,17.7146492,100,-14,-32,2.918945313,2.406933546,-3.024218798,8
1,-26,-22,-2.555273533,-3.014648438,18.55683708,90,7,-32,1.789648414,3.517089844,-1.15322268,8
14,-50,-28,-1.272851586,-1.114941478,17.09257889,84,32,-34,1.086230516,2.694042921,0.339746088,8
-5,-71,-31,-0.890039086,-0.990527391,15.42255878,90,59,-38,0.483300805,2.143749952,1.516894579,8
-22,-91,-33,-0.598144531,-1.693945289,13.4510746,90,89,-41,0,2.402148485,2.799316406,8
-10,-104,-34,-0.263183594,-2.804101706,11.46044922,71,119,-40,-0.373242199,2.684472799,4.569824219,8
21,-108,-34,0.062207032,-3.421386719,9.689941406,34,142,-34,-1.095800757,3.119921923,7.852441788,8
48,-109,-35,0.516796887,-3.158203125,7.981640816,-28,149,-27,-1.861425877,4.474121094,12.11601543,8
53,-106,-31,1.16279304,-2.086328268,5.947949409,-103,145,-12,-2.229882956,4.732519627,15.48955154,8
30,-98,-23,1.870996118,-0.631640613,3.46445322,-116,131,0,-2.354296923,3.258691549,18.50898552,8
-9,-79,-11,2.87109375,0.794335961,0.942675829,-83,109,0,-2.148535252,1.301562548,20.31777382,8
-48,-49,4,3.598437548,1.574316382,-0.856543005,-42,90,-1,-1.92841804,-0.813476563,21.55712891,8
-67,-19,23,3.512304783,1.086230516,-1.062304735,9,64,-13,-1.186718822,-3.124706984,24.10761833,8
-62,6,40,2.560058594,-0.526367188,-0.143554688,65,28,-33,-0.507226586,-3.651074171,25.39482498,8
-38,28,50,1.425976634,-2.263378859,1.114941478,97,-9,-49,-0.803906262,-3.201269627,25.07900429,8
-15,46,53,0.703417957,-3.105566502,2.421289206,122,-51,-56,-1.287207007,-1.91884768,23.46162224,8
-8,59,51,0.100488283,-3.258691549,3.694140673,131,-87,-49,-1.382910132,0.430664063,20.66230583,8
-18,70,48,0.004785156,-2.87109375,4.579394817,113,-113,-35,-1.416406274,2.617480516,17.38925743,8
-40,82,46,0.014355469,-2.47871089,5.545996189,83,-127,-20,-1.110156298,3.808984518,13.79560566,8
-57,95,45,-0.334960938,-2.88066411,7.436132908,56,-134,-10,-0.512011707,4.01953125,10.3024416,8
-51,99,41,-0.933105469,-3.62714839,11.0680666,42,-136,-3,-0.043066408,3.938183784,7.196875095,8
-27,90,33,-1.201074243,-4.588964939,14.09707069,35,-134,1,0.296679705,3.713281393,4.708593845,8
7,82,19,-0.77041018,-4.928710938,14.546875,31,-127,2,0.784765661,3.234765768,2.426074266,8
33,78,5,-1.052734375,-4.909570217,13.84345722,36,-113,0,1.320703149,2.564843893,0.062207032,8
35,67,-3,-1.842285156,-3.426172018,14.72871113,56,-93,-4,2.076757908,1.564746141,-2.196386814,8
2,48,-5,-1.502539039,-1.73222661,15.46562576,87,-67,-11,2.68925786,1.024023414,-3.531445265,8
-33,18,-9,-1.72744143,-2.268164158,17.55195427,100,-40,-15,2.737109423,1.698730469,-3.474023581,8
-25,-15,-23,-1.909277439,-4.387988567,19.48515701,89,-12,-17,2.406933546,2.182031393,-2.397363424,8
4,-45,-36,-1.382910132,-2.842382908,18.80566406,72,13,-21,1.445117235,2.201171875,-0.660351574,8
-7,-69,-42,-0.698632836,-1.641308665,16.52792931,53,40,-22,0.803906262,2.215527296,0.808691442,8
-29,-88,-46,-0.421093762,-2.000195265,14.10664082,33,72,-23,0.267968744,2.402148485,2.153320313,8
-31,-101,-50,-0.057421878,-2.923730612,11.4508791,6,105,-20,0.019140625,2.378222704,4.014746189,8
0,-107,-55,0.440234393,-4.033886909,9.168359756,-26,132,-14,-0.488085955,2.368652344,6.962402344,8
42,-105,-56,0.846972644,-3.871191502,7.034179688,-78,148,-6,-1.105371118,2.765820265,11.64707088,8
64,-100,-50,1.622167945,-2.191601515,4.928710938,-126,144,3,-1.421191454,2.684472799,16.5662117,8
52,-86,-36,2.646191359,0,2.569628954,-134,126,11,-1.454687476,2.048046827,20.18857384,8
14,-63,-15,3.804199219,1.894921899,0.665136755,-102,99,16,-0.976171911,0.497656256,22.15527344,8
-30,-37,7,4.196582317,2.28730464,0.124414064,-53,67,17,-0.358886719,-1.258496165,23.16972733,8
-54,-14,29,3.770703316,0.832617223,1.033593774,5,35,8,-0.100488283,-3.765918016,23.88750076,8
-47,3,45,2.761035204,-0.784765661,2.129394531,62,2,-12,0.315820307,-5.105762005,23.09794998,8
-31,19,55,1.92363286,-1.559960961,2.536132813,99,-30,-35,-0.320605487,-4.641601563,21.28915977,8
-17,36,61,1.024023414,-2.172461033,2.765820265,128,-59,-48,-0.818261743,-3.617578268,19.36074257,8
-5,54,62,0.210546881,-2.540918112,3.24433589,141,-87,-47,-0.870898426,-1.516894579,17.6620121,8
-4,70,58,-0.229687512,-2.804101706,4.100879192,124,-110,-36,-1.555175781,1.095800757,15.85800838,8
-14,85,48,-0.559863269,-3.330468893,5.703906536,108,-128,-32,-0.674707055,0.535937488,12.6328125,8
-26,94,35,-0.818261743,-3.64628911,8.216113091,119,-137,-24,-0.162695318,1.081445336,8.790331841,8
-32,93,22,-1.009667993,-3.593652487,11.77148438,124,-140,-17,0.478515625,1.885351658,5.412011623,8
-23,81,10,-1.110156298,-3.64628911,14.37939453,121,-136,-11,1.134082079,2.502636671,2.445214987,8
4,74,0,-0.803906262,-3.316113234,14.06835938,103,-122,-6,1.770507813,2.842382908,0.200976565,8
31,73,-8,-1.114941478,-2.483496189,12.50839901,86,-103,-5,2.426074266,2.617480516,-1.34462893,8
24,68,-6,-1.282421947,-0.406738281,12.3026371,80,-81,-10,3.320898533,2.028906345,-2.440429688,8
-42,55,10,-1.114941478,2.081542969,12.81464863,92,-56,-20,3.880761862,1.076660156,-2.952441454,8
-102,28,20,-0.842187524,-0.095703125,15.41298866,104,-30,-28,3.813769579,1.92363286,-2.641406298,8
-82,0,15,-1.024023414,-4.349707127,17.69550896,94,-3,-33,2.957226515,2.69882822,-1.33505857,8
-25,-24,2,-0.698632836,-3.761132956,17.33662224,86,22,-40,1.799218774,2.493066549,0.1866211,8
-18,-45,-11,-0.397167981,-3.100781202,15.55175781,83,48,-45,0.799121082,2.579199314,1.454687476,8
-36,-66,-24,-0.622070313,-3.086425781,13.55156231,70,75,-47,0.066992186,2.765820265,2.564843893,8
-43,-79,-34,-0.550292969,-3.397460938,11.58964825,46,104,-46,0.062207032,2.67011714,3.560156345,8
-23,-86,-44,-0.234472662,-4.23007822,9.991406441,7,135,-40,0.157910153,2.483496189,5.129687786,8
6,-90,-55,-0.10527344,-4.454980373,8.924316406,-47,159,-31,-0.181835935,2.741894484,8.637207031,8
24,-94,-64,0.143554688,-3.83769536,7.833301067,-113,165,-20,-0.794335961,3.325683594,13.867383,8
19,-97,-65,0.468945324,-2.856738329,5.861816406,-148,149,-8,-1.186718822,3.335253954,18.69082069,8
0,-89,-60,1.071874976,-1.569531322,2.770605564,-133,122,0,-1.124511719,3.25390625,21.32265663,8
-25,-69,-49,2.311230421,0.133984372,0.157910153,-88,95,3,-0.593359411,3.359179735,21.67675781,8
-49,-41,-30,3.325683594,1.488183618,-0.799121082,-46,72,5,-0.727343738,1.92363286,21.66240311,8
-63,-13,-5,3.670214891,1.603027344,-0.406738281,7,46,-7,-0.339746088,-1.33505857,22.203125,8
-50,12,16,3.210839987,0.138769537,0.985742211,58,18,-30,0.133984372,-2.808886766,21.63847733,8
-19,36,34,2.158105612,-1.172363281,2.47871089,98,-10,-51,-0.296679705,-2.808886766,20.88242149,8
7,57,43,1.225000024,-2.048046827,3.574511766,131,-43,-58,-0.440234393,-1.646093726,20.76279259,8
22,76,46,0.373242199,-2.708398581,4.517187595,130,-76,-48,-1.583886743,2.024121046,20.22207069,8
24,93,44,-0.100488283,-3.215625048,5.679980755,116,-105,-40,-1.16279304,1.73222661,17.74814415,8
10,107,37,-0.401953131,-3.497949362,7.7088871,130,-122,-28,-1.000097632,2.50742197,14.06357479,8
-6,110,30,-0.502441406,-3.914258003,11.03935528,138,-133,-16,-0.559863269,3.430957079,10.37421894,8
-14,100,24,-0.354101568,-4.163085938,14.59472656,131,-137,-5,0.119628906,4.440625191,7.216015816,8
-9,87,20,0.124414064,-4.206152439,15.68095779,104,-134,6,0.746484399,5.081836224,4.660742283,8
18,82,14,-0.172265634,-3.713281393,13.82910156,73,-127,15,1.138867259,5.158398628,2.981152296,8
42,79,11,-1.631738305,-1.894921899,12.75722694,58,-116,19,1.612597704,4.373632908,1.72744143,8
29,71,18,-2.359081984,0.526367188,12.46533203,66,-103,13,2.129394531,2.081542969,0.512011707,8
-27,53,30,-2.636621237,1.765722632,13.29794979,100,-88,0,2.397363424,0.449804693,-0.779980481,8
-54,24,28,-2.617480516,-1.363769531,16.11162186,132,-69,-9,2.607910156,1.114941478,-1.957129002,8
-17,-3,13,-2.583984375,-3.249121189,18.06875038,137,-47,-16,2.650976658,2.182031393,-2.445214987,8
5,-28,0,-1.751367211,-1.449902415,17.69072342,128,-21,-21,2.167675734,2.770605564,-2.158105612,8
-18,-53,-10,-1.622167945,-1.263281226,16.35087967,113,7,-26,1.488183618,3.220410109,-1.665234447,8
-45,-77,-19,-1.579101563,-2.004980564,14.62343788,89,39,-29,0.779980481,2.780175924,-0.698632836,8
-42,-92,-27,-1.138867259,-3.588867188,12.79550838,64,72,-35,0.421093762,2.249023438,0.636425793,8
-10,-100,-37,-0.870898426,-4.789941311,11.46044922,37,103,-39,0.416308612,2.330371141,2.057617188,8
21,-107,-46,-0.540722668,-4.617675781,10.22109413,4,133,-41,0.19140625,3.139062643,4.263574123,8
35,-112,-50,0.10527344,-3.718066454,8.431445122,-39,155,-38,-0.38759765,4.459765911,8.354883194,8
29,-111,-47,0.904394567,-2.244238377,5.900097847,-91,159,-30,-0.808691442,5.904882908,13.47500038,8
10,-101,-38,1.799218774,-0.741699219,3.158203125,-122,147,-17,-0.875683606,6.340332031,17.70507813,8
-19,-81,-25,2.938086033,0.617285192,0.693847656,-121,126,-5,-0.550292969,5.804394722,20.05459023,8
-47,-54,-6,3.675000191,1.382910132,-0.875683606,-102,105,5,-0.516796887,4.354492188,21.56191444,8
-57,-26,12,3.608007908,0.76083988,-0.617285192,-66,78,8,-0.684277356,2.6796875,23.57646561,8
-48,-2,29,2.732324362,-0.100488283,0.765625,-21,47,3,-0.315820307,1.569531322,23.65781212,8
-37,17,44,1.679589868,-0.779980481,1.784863353,15,17,-5,-0.129199222,0.641210973,22.68164063,8
-24,37,53,0.818261743,-1.636523485,2.416503906,47,-12,-15,-0.177050784,0.535937488,21.26523399,8
-11,58,57,0.114843756,-2.205957174,3.129492283,61,-41,-17,-0.401953131,1.191503882,20.12158203,8
-2,76,57,-0.263183594,-2.454785109,3.842480659,54,-69,-12,-0.531152368,2.239453077,18.95400429,8
-2,93,54,-0.564648449,-2.717968702,4.890429974,32,-95,-4,-1.105371118,3.038574219,17.15957069,8
-8,105,48,-0.890039086,-3.27304697,6.713574409,27,-114,-4,-0.722558618,1.497753978,14.35068417,8
-13,110,42,-1.205859423,-3.675000191,9.680371284,50,-128,-6,-0.282324225,0.904394567,10.6852541,8
-14,104,34,-1.406835914,-3.856836081,13.36015606,71,-134,-8,0.315820307,1.076660156,7.139453411,8
-12,89,25,-1.062304735,-3.914258003,15.46084023,81,-132,-9,0.904394567,1.53603518,3.981250048,8
6,79,13,-1.009667993,-3.426172018,14.84355545,79,-121,-13,1.315917969,1.655664086,1.239355445,8
21,75,3,-2.067187548,-2.378222704,13.45585918,81,-103,-20,1.832714915,1.172363281,-1.225000024,8
5,64,4,-2.627050877,-0.234472662,13.35537148,94,-80,-31,2.746679783,0.492871106,-3.215625048,8
-52,47,15,-2.244238377,1.119726539,13.91523457,122,-58,-43,3.076855421,0.746484399,-4.187011719,8
-80,19,14,-1.92841804,-1.856640697,16.59013748,135,-33,-47,2.756250143,3.201269627,-4.134375095,8
-42,-10,-1,-1.942773461,-4.660742283,18.56640625,118,-7,-43,1.449902415,4.780371189,-2.564843893,8
-1,-37,-16,-1.124511719,-2.775390625,17.86777306,103,16,-38,0.234472662,4.536328316,-0.727343738,8
-10,-60,-27,-0.846972644,-2.234668016,16.04463005,96,40,-33,-0.617285192,3.493164063,0.741699219,8
-32,-81,-35,-0.947460949,-2.253808737,13.79082012,81,67,-29,-0.866113305,3.05292964,1.823144555,8
-37,-94,-39,-0.727343738,-2.813671827,11.43173885,55,95,-24,-0.622070313,2.957226515,2.746679783,8
-17,-98,-42,-0.430664063,-3.65585947,9.766504288,23,123,-20,-0.622070313,3.210839987,4.340137005,8
10,-98,-46,0.009570313,-3.952539206,8.584570885,-31,147,-14,-0.645996094,3.852050781,7.402637005,8
27,-98,-47,0.631640613,-3.536230564,7.507910252,-97,156,-7,-0.923535168,4.373632908,11.42216778,8
22,-96,-45,1.253710985,-2.636621237,5.756543159,-142,151,0,-1.167578101,4.057812691,15.47041035,8
0,-88,-41,1.631738305,-1.789648414,3.536230564,-155,135,5,-1.215429664,3.383105516,19.55214882,8
-28,-70,-36,2.162890673,-0.942675829,1.047949195,-139,110,10,-1.196289063,2.229882956,23.59560585,8
-51,-47,-30,2.339941502,-0.473730475,-0.157910153,-98,79,11,-0.842187524,1.043164134,25.71064568,8
-62,-23,-21,2.177246094,-0.196191415,-0.358886719,-52,45,8,-0.3828125,0.358886719,26.95956993,8
-60,0,-8,1.72265625,-0.320605487,-0.043066408,-2,6,1,-0.224902347,-0.502441406,26.98828125,8
-43,22,6,1.067089915,-0.851757824,0.641210973,43,-29,-10,-0.349316418,-1.229785204,24.90673828,8
-18,45,20,0.339746088,-1.34462893,1.579101563,70,-58,-21,-0.775195301,-1.244140625,21.97343826,8
-1,66,30,-0.181835935,-1.631738305,2.526562452,86,-81,-26,-1.091015697,-0.684277356,18.85351563,8
11,88,37,-0.373242199,-2.028906345,3.698925972,95,-100,-26,-1.239355445,0.449804693,16.2360363,8
22,108,38,-0.669921875,-2.339941502,5.316308498,92,-117,-18,-1.440332055,2.445214987,14.15449238,8
27,121,34,-1.043164134,-2.49785161,7.871582031,70,-129,-10,-1.497753978,3.029003859,11.80019569,8
35,123,29,-1.244140625,-2.813671827,11.41259766,64,-137,-3,-1.024023414,2.421289206,8.823828697,8
41,112,24,-1.358984351,-3.086425781,15.56611347,66,-139,4,-0.512011707,2.186816454,5.670410156,8
33,92,19,-1.052734375,-2.86152339,18.63818359,67,-135,4,0.296679705,1.330273509,2.756250143,8
