GyX 1,GyY 1,GyZ 1,AcX 1,AcY 1,AcZ 1,GyX 2,GyY 2,GyZ 2,AcX 2,AcY 2,AcZ 2,activity
24,-3,9,-9.115722656,-1.679589868,0.971386731,15,0,-3,-8.096484184,3.158203125,3.785058737,2
24,-2,10,-9.130078316,-1.665234447,0.96181643,15,0,-2,-8.0916996,3.124706984,3.756347656,2
24,-2,11,-9.154004097,-1.650878906,0.976171911,16,0,-2,-8.101269722,3.100781202,3.718066454,2
24,-1,12,-9.125292778,-1.674804688,1.033593774,16,0,-1,-8.120409966,3.095996141,3.722851753,2
24,-1,13,-9.139648438,-1.689160228,1.043164134,16,0,-1,-8.110839844,3.091211081,3.708496094,2
24,-1,13,-9.149218559,-1.698730469,1.095800757,16,1,-1,-8.110839844,3.05292964,3.713281393,2
24,0,14,-9.154004097,-1.72265625,1.1484375,16,1,-1,-8.115625381,3.019433737,3.746777534,2
24,-1,15,-9.139648438,-1.775292993,1.186718822,16,1,0,-8.110839844,2.990722656,3.756347656,2
24,-1,15,-9.144433975,-1.789648414,1.225000024,17,2,0,-8.120409966,2.985937595,3.751562595,2
23,-1,16,-9.158789635,-1.813574195,1.234570384,16,2,0,-8.129981041,2.957226515,3.780273438,2
23,-1,16,-9.182715416,-1.880566478,1.253710985,16,2,0,-8.144335747,2.928515673,3.813769579,2
23,-2,16,-9.197070122,-1.91884768,1.268066406,15,3,0,-8.158691406,2.88066411,3.84726572,2
23,-2,16,-9.182715416,-1.937988281,1.268066406,15,3,-1,-8.144335747,2.851953268,3.875976563,2
22,-2,16,-9.173144341,-1.961914063,1.248925805,15,3,-2,-8.110839844,2.837597609,3.909472704,2
22,-3,16,-9.154004097,-2.000195265,1.239355445,15,3,-3,-8.082129478,2.832812548,3.942968845,2
22,-3,16,-9.149218559,-2.033691406,1.229785204,14,3,-3,-8.082129478,2.828027487,3.971679688,2
22,-3,15,-9.154004097,-2.052832127,1.215429664,14,3,-4,-8.086914063,2.837597609,3.976464987,2
22,-3,15,-9.144433975,-2.062402487,1.196289063,14,3,-4,-8.0916996,2.856738329,3.986035347,2
22,-3,14,-9.144433975,-2.067187548,1.167578101,14,2,-5,-8.10605526,2.88066411,3.990820408,2
22,-3,14,-9.149218559,-2.057617188,1.1484375,14,2,-5,-8.115625381,2.904589891,3.990820408,2
22,-3,13,-9.134863853,-2.038476706,1.124511719,14,2,-5,-8.125195503,2.918945313,3.986035347,2
22,-3,13,-9.106152534,-2.038476706,1.110156298,14,2,-5,-8.125195503,2.952441454,3.962109566,2
22,-3,13,-9.077441216,-2.048046827,1.100585938,14,2,-5,-8.125195503,2.976367235,3.938183784,2
22,-3,13,-9.072656631,-2.038476706,1.071874976,14,2,-5,-8.10605526,3.000293016,3.919043064,2
22,-2,13,-9.106152534,-2.043261766,1.071874976,14,2,-5,-8.120409966,3.067285299,3.895117283,2
22,-2,13,-9.134863853,-2.033691406,1.095800757,12,3,-4,-8.058203697,3.105566502,3.928613424,2
22,-2,12,-9.201855659,-2.019335985,1.124511719,11,3,-3,-8.0390625,3.311328173,4.072167873,2
20,-2,11,-9.316699028,-1.909277439,1.363769531,12,2,-1,-8.086914063,3.617578268,4.378417969,2
13,-4,9,-9.474609375,-1.770507813,1.569531322,22,2,1,-8.311816216,3.856836081,4.789941311,2
3,-6,5,-9.608593941,-1.631738305,1.73701179,32,1,4,-8.407519341,4.727734566,5.536426067,2
-6,-10,2,-9.594238281,-1.588671923,1.890136719,22,0,7,-7.933789253,5.852246284,5.976660252,2
-13,-14,0,-9.450683594,-1.665234447,1.961914063,9,-4,13,-7.311718941,6.235058784,6.196777344,2
-15,-18,-1,-9.043945313,-1.636523485,1.995410204,1,-10,21,-6.818847656,6.206347942,6.866699219,2
-20,-23,-5,-8.527148247,-1.440332055,1.899707079,0,-17,35,-6.503027439,6.211133003,7.531836033,2
-31,-27,-11,-8.120409966,-1.172363281,1.756152391,6,-28,51,-6.392968655,6.560449123,8.216113091,2
-49,-30,-19,-7.938574314,-1.000097632,1.516894579,14,-42,66,-6.756640911,7.249511719,8.699414253,2
-66,-32,-25,-8.125195503,-0.813476563,1.291992188,29,-58,82,-7.546191692,8.646777153,8.881250381,2
-78,-31,-25,-8.570215225,-0.555078149,1.177148461,46,-74,101,-8.541503906,10.92451191,9.216211319,2
-80,-31,-16,-9.350195885,-0.468945324,1.071874976,67,-93,129,-9.503320694,13.16396523,9.675585747,2
-77,-29,-4,-9.809570313,-0.315820307,0.904394567,86,-110,168,-10.01533222,15.27421951,9.536816597,2
-74,-27,8,-9.675585747,-0.272753924,0.588574231,104,-125,218,-10.21152401,17.18828201,8.976953506,2
-72,-23,18,-9.316699028,-0.507226586,0.334960938,130,-135,266,-10.08710957,18.04961014,8.340527534,2
-70,-19,25,-9.072656631,-0.799121082,0.272753924,161,-135,318,-9.857421875,18.77216911,7.11552763,2
-68,-15,29,-9.230566978,-1.15800786,0.263183594,173,-126,368,-9.704297066,18.99707031,5.857031345,2
-69,-14,31,-9.661231041,-1.416406274,0.071777344,178,-110,417,-9.402832031,17.89648438,4.354492188,2
-75,-15,33,-10.46035194,-1.646093726,-0.37802735,179,-84,451,-8.101269722,15.24072266,2.368652344,2
-86,-17,37,-10.87666035,-1.622167945,-0.698632836,157,-52,465,-6.641797066,12.95341778,0.665136755,2
-100,-21,42,-10.32636738,-1.847070336,-1.000097632,122,-27,466,-5.857031345,9.881347656,-0.330175787,2
-114,-23,45,-9.709082603,-2.196386814,-1.320703149,106,-13,452,-4.679883003,6.340332031,-0.842187524,2
-130,-25,47,-9.522460938,-2.397363424,-1.516894579,104,0,425,-3.411816359,3.488379002,-1.622167945,2
-146,-28,50,-9.632519722,-2.67011714,-1.626953125,106,16,388,-2.397363424,0.875683606,-2.28730464,2
-158,-29,53,-9.493750572,-3.143847704,-1.760937572,113,37,343,-1.196289063,-1.469043016,-2.866308689,2
-157,-32,55,-9.029589653,-3.63671875,-1.985839844,120,55,291,-0.205761716,-2.952441454,-3.143847704,2
-151,-34,56,-8.498437881,-3.84726572,-2.119824171,128,69,232,0.354101568,-3.952539206,-3.335253954,2
-146,-34,54,-8.144335747,-3.765918016,-2.182031393,133,82,171,0.655566394,-4.727734566,-3.349609375,2
-147,-33,51,-8.067773819,-3.588867188,-2.359081984,137,94,108,0.818261743,-5.124902248,-3.24433589,2
-151,-32,47,-8.072558403,-3.493164063,-2.69882822,142,106,44,0.650781274,-5.14882803,-3.009863377,2
-155,-29,43,-7.986425877,-3.426172018,-3.067285299,155,112,-19,0.196191415,-5.024414063,-2.842382908,2
-156,-26,41,-7.890722752,-3.268261671,-3.27304697,170,117,-81,-0.631640613,-4.603320599,-2.660547018,2
-155,-23,40,-7.828516006,-3.057714939,-3.373535156,180,117,-142,-1.971484423,-3.808984518,-2.349511862,2
-153,-21,38,-7.751953125,-2.851953268,-3.402246237,173,116,-203,-3.660644531,-2.885449171,-1.93320322,2
-147,-18,36,-7.646679878,-2.775390625,-3.210839987,157,115,-258,-5.278027534,-2.119824171,-1.636523485,2
-136,-17,34,-7.503125191,-2.794531345,-2.813671827,136,120,-308,-6.780566692,-1.315917969,-1.454687476,2
-122,-17,32,-7.67539072,-2.708398581,-2.416503906,115,123,-352,-8.388379097,0.497656256,-1.095800757,2
-110,-19,32,-8.728125572,-2.536132813,-1.971484423,74,123,-390,-10.25937557,4.885644436,-0.531152368,2
-99,-20,35,-10.58476543,-2.426074266,-1.550390601,28,126,-420,-12.74287128,9.957910538,0.846972644,2
-88,-20,45,-12.61845684,-2.311230421,-1.402050853,12,145,-436,-16.29345703,12.47490215,2.828027487,2
-83,-18,54,-13.20224667,-1.981054783,-1.521679759,-19,161,-399,-20.33212852,22.15527344,7.263867378,2
-90,-13,62,-12.95820332,-1.746582031,-1.550390601,-56,134,-323,-21.1073246,30.79726601,13.59462929,2
-102,-2,64,-11.98681641,-1.789648414,-1.14365232,-41,80,-216,-17.70507813,31.9313488,16.0254879,2
-101,12,63,-10.91972637,-2.502636671,-0.129199222,40,34,-107,-12.75244141,30.58671951,17.03515625,2
-68,20,61,-10.26416016,-3.842480659,1.033593774,71,-1,7,-8.479296684,30.43837929,17.40361404,2
0,21,59,-9.981836319,-4.938281536,1.54082036,50,-28,96,-5.029199123,29.83066559,16.33173943,2
76,16,54,-9.943554878,-4.986133099,1.445117235,28,-57,169,-4.043457031,27.21318436,15.08281326,2
140,8,46,-10.00097656,-4.225293159,0.904394567,18,-87,228,-3.976464987,24.23681641,13.23574257,2
176,2,37,-10.18281269,-2.966796875,0.3828125,0,-111,274,-4.096093655,20.96376991,10.27373028,2
173,-2,29,-10.11582088,-1.665234447,0.110058598,-26,-123,304,-4.454980373,17.48974609,7.373926163,2
139,-4,21,-9.795214653,-1.028808594,0.110058598,-43,-130,320,-4.507617474,13.92959023,4.694238186,2
96,-5,12,-9.555956841,-1.067089915,0.114843756,-46,-131,323,-4.378417969,10.34550762,2.49785161,2
55,-10,2,-9.455469131,-1.397265673,-0.114843756,-31,-131,316,-4.086523533,7.330859661,0.454589844,2
27,-17,-8,-9.479394913,-1.689160228,-0.512011707,-14,-124,304,-3.641504049,4.794726849,-1.220214844,2
13,-25,-17,-9.479394913,-1.942773461,-0.923535168,-16,-106,286,-2.69882822,2.560058594,-2.775390625,2
7,-32,-24,-9.421973228,-1.856640697,-1.363769531,-30,-89,261,-1.937988281,0.291894525,-3.880761862,2
1,-33,-30,-9.072656631,-1.52646482,-1.93320322,-30,-76,226,-1.258496165,-2.244238377,-4.852148533,2
-8,-29,-36,-8.61328125,-1.258496165,-2.205957174,-7,-65,186,-0.512011707,-4.507617474,-5.545996189,2
-17,-22,-43,-8.225684166,-1.234570384,-2.119824171,33,-54,141,0.253613293,-6.292480469,-5.828320503,2
-25,-14,-49,-7.756738663,-1.244140625,-2.048046827,72,-38,96,0.890039086,-7.838086128,-5.900097847,2
-30,-8,-55,-7.350000381,-1.287207007,-2.229882956,102,-17,45,1.229785204,-9.149218559,-5.828320503,2
-31,-4,-61,-6.90976572,-1.296777368,-2.387793064,103,10,-11,1.15322268,-10.32636738,-5.660840034,2
-27,-2,-66,-6.651367188,-1.306347728,-2.387793064,89,40,-76,0.330175787,-11.484375,-5.086621284,2
-19,-1,-69,-6.613086224,-1.229785204,-2.373437643,77,66,-155,-1.129296899,-11.69013691,-4.091308594,2
-12,-2,-70,-6.742285252,-0.995312512,-2.339941502,73,82,-230,-2.540918112,-10.32158184,-2.837597609,2
-5,-2,-67,-7.077246189,-0.942675829,-2.062402487,69,96,-303,-3.584082127,-7.46484375,-1.588671923,2
3,-4,-58,-7.661035538,-1.263281226,-1.54560554,37,116,-364,-4.947851658,-3.45488286,-0.349316418,2
16,-6,-45,-8.28310585,-1.741796851,-1.1484375,14,129,-402,-8.445800781,3.727636814,1.464257836,2
28,-6,-28,-9.192285538,-2.100683689,-1.009667993,-23,139,-431,-13.02998066,8.125195503,3.899902344,2
30,-1,-9,-10.05361366,-2.450000048,-1.047949195,-119,180,-431,-20.16943359,11.67578125,6.019726753,2
24,9,7,-10.69482422,-2.904589891,-1.15322268,-180,190,-406,-26.7442379,17.28877068,10.83359432,2
25,27,26,-10.87187481,-3.828125,-1.024023414,-177,176,-381,-27.04570389,18.96835899,13.015625,2
42,46,44,-11.36953163,-4.780371189,-0.708203137,-134,180,-344,-25.81113243,16.4083004,13.05869198,2
73,62,62,-12.03945351,-5.718261719,-0.583789051,-62,174,-296,-24.82539177,14.72871113,13.27880859,2
120,70,77,-12.30742168,-6.469531536,-0.851757824,-16,163,-254,-22.49501991,13.0491209,13.17832088,2
172,74,86,-11.91503906,-6.407324314,-1.043164134,29,141,-228,-19.28896523,11.11113262,11.52744198,2
212,76,83,-11.14941406,-5.699120998,-1.019238353,74,111,-218,-15.43691444,10.69960976,8.785547256,2
230,74,73,-10.24023438,-4.866504192,-1.114941478,92,90,-217,-12.42705059,10.65654278,7.043750286,2
229,70,60,-9.383691788,-4.206152439,-1.454687476,101,66,-218,-10.26894569,10.55605507,6.134570599,2
218,62,50,-8.914746284,-3.914258003,-1.856640697,98,48,-216,-9.139648438,10.3024416,5.660840034,2
209,51,45,-8.723340034,-3.856836081,-2.292089939,98,30,-213,-8.699414253,9.613379478,5.278027534,2
202,42,44,-8.555859566,-3.718066454,-2.966796875,112,8,-209,-8.354883194,8.584570885,4.699023724,2
193,35,46,-8.397949219,-3.474023581,-3.4453125,134,-11,-201,-8.211328506,7.713672161,3.670214891,2
182,30,47,-8.484082222,-3.478808641,-3.4453125,152,-22,-187,-8.608496666,7.134667873,2.550488234,2
175,26,48,-8.737695694,-3.598437548,-3.220410109,168,-29,-168,-9.029589653,6.823632717,1.430761695,2
176,24,47,-8.876464844,-3.785058737,-3.119921923,174,-30,-147,-9.130078316,6.579589844,0.492871106,2
184,23,43,-8.833398819,-3.885546923,-3.229980469,176,-29,-123,-9.058300972,6.129785061,-0.124414064,2
195,21,37,-8.603711128,-3.799414158,-3.196484327,192,-35,-100,-8.795117378,5.780468941,-0.674707055,2
204,20,29,-8.402734756,-3.593652487,-2.938086033,219,-44,-82,-8.249609947,5.278027534,-1.138867259,2
206,17,21,-8.10605526,-3.292187452,-2.952441454,245,-49,-65,-7.766308784,5.014843941,-1.559960961,2
202,12,16,-7.761523724,-3.043359518,-3.153418064,263,-51,-51,-7.766308784,4.952636719,-1.746582031,2
199,6,14,-7.594043255,-3.215625048,-3.249121189,267,-50,-40,-7.871582031,4.76601553,-1.650878906,2
200,1,16,-7.560546875,-3.392675877,-3.340039015,260,-47,-32,-7.661035538,4.311425686,-1.464257836,2
197,-4,20,-7.421777725,-3.426172018,-3.564941406,246,-37,-29,-7.263867378,3.426172018,-1.440332055,2
191,-7,23,-7.139453411,-3.83769536,-3.933398485,229,-23,-28,-6.900195599,2.89023447,-1.220214844,2
182,-7,24,-6.991113186,-4.555469036,-4.129590034,208,-9,-29,-6.799706936,2.770605564,-0.598144531,2
165,-7,20,-7.354785442,-5.560351849,-4.187011719,181,2,-32,-6.957617283,2.895019531,0.167480469,2
148,-7,10,-8.120409966,-6.761425972,-4.009961128,155,8,-38,-7.445703506,3.162988424,0.851757824,2
134,-8,-11,-9.144433975,-8.354883194,-4.335351467,129,10,-44,-8.129981041,3.411816359,1.516894579,2
133,-11,-44,-10.13974667,-10.70917988,-5.033984661,104,10,-46,-8.708984375,3.46445322,2.282519579,2
138,-11,-88,-11.32168007,-12.72851563,-5.349804878,92,8,-45,-9.139648438,3.182128906,3.24433589,2
129,-2,-150,-13.33623028,-14.07314491,-5.589062691,105,3,-43,-9.651659966,2.918945313,4.263574123,2
110,12,-212,-15.48476601,-15.3651371,-5.794824123,129,-2,-41,-10.38378906,3.0625,5.234961033,2
99,41,-280,-17.87255859,-17.51367188,-6.292480469,164,-12,-44,-11.23076153,2.808886766,5.76132822,2
105,60,-346,-19.51865196,-19.27461052,-6.014941692,217,-33,-44,-11.33125019,3.904687643,5.895312786,2
121,65,-402,-20.04980469,-19.68613243,-5.158398628,252,-51,-43,-10.22109413,5.292382717,4.990918159,2
133,65,-449,-19.59521484,-18.85830116,-3.856836081,243,-58,-37,-8.512793541,5.766113281,4.124804974,2
134,59,-482,-18.56640625,-17.22177696,-2.50742197,231,-59,-31,-7.397851944,5.172753811,3.698925972,2
125,51,-488,-17.08300781,-15.44648457,-1.263281226,221,-57,-28,-7.402637005,5.416797161,3.239550829,2
117,50,-488,-15.53740311,-13.82910156,-0.215332031,201,-58,-31,-7.407422066,5.7421875,2.569628954,2
110,38,-488,-13.35537148,-11.80498028,0.531152368,170,-54,-36,-7.239941597,5.809179783,1.784863353,2
108,33,-474,-11.58964825,-9.689941406,0.689062536,134,-47,-37,-7.522265911,5.684765816,1.282421947,2
95,27,-450,-9.857421875,-6.493457317,0.291894525,106,-40,-36,-7.986425877,5.301953316,1.081445336,2
62,27,-421,-7.857226849,-3.186914206,-0.425878912,91,-36,-35,-8.383593559,4.708593845,0.937890649,2
28,34,-387,-6.397754192,-0.818261743,-1.14365232,106,-39,-36,-8.527148247,4.368847847,0.555078149,2
6,46,-347,-5.512500286,0.823046863,-2.12460947,125,-40,-32,-8.417090416,4.42148447,0.095703125,2
-2,57,-302,-5.211035252,2.660547018,-3.440527439,138,-38,-22,-8.019922256,4.258789063,-0.181835935,2
-4,68,-250,-4.914355755,4.813867092,-4.679883003,149,-35,-10,-7.536621094,3.914258003,-0.114843756,2
-10,77,-185,-4.746875286,7.187304974,-5.708691597,155,-31,0,-7.283008099,3.64628911,0.157910153,2
-34,85,-116,-4.727734566,8.967383385,-6.053222656,157,-28,7,-7.565332413,3.579296827,0.196191415,2
-71,91,-38,-4.904785156,9.771288872,-5.909667969,152,-23,10,-7.603613377,3.478808641,0.043066408,2
-107,97,35,-5.234961033,9.599023819,-5.330664158,139,-16,11,-7.177734375,3.430957079,-0.019140625,2
-132,98,114,-5.809179783,8.364453316,-4.756445408,119,-9,10,-6.574804783,3.387890577,0.119628906,2
-139,98,179,-5.962304592,7.091601849,-4.301855564,99,-3,8,-6.134570599,3.26347661,0.282324225,2
-142,95,243,-5.799609661,5.526855469,-4.215722561,80,1,2,-6.005371094,3.086425781,0.645996094,2
-149,96,297,-5.93359375,3.603222609,-4.206152439,67,4,-5,-6.273339748,2.909374952,1.268066406,2
-167,92,346,-7.053320408,-1.229785204,-3.000293016,63,6,-17,-7.120312691,2.851953268,2.057617188,2
-165,83,385,-7.30693388,-7.823730469,-0.976171911,67,8,-30,-8.909960747,3.191699266,2.674902439,2
-139,67,408,-8.441016197,-16.31738281,0.540722668,77,11,-47,-10.85273457,3.617578268,2.866308689,2
-112,88,381,-10.50341797,-30.00292969,2.545703173,97,12,-63,-12.07294941,4.091308594,3.210839987,2
-98,29,307,-11.54179668,-40.84130859,5.278027534,106,9,-71,-12.29785156,5.057910442,4.498046875,2
-64,57,182,-8.431445122,-46.84667969,8.890820503,86,10,-64,-11.70449257,5.857031345,5.55078125,2
-14,66,58,-3.555371046,-45.63125229,11.97246075,56,12,-49,-10.74267578,5.957519531,5.349804878,2
36,20,-65,-0.358886719,-40.78388596,12.30742168,26,11,-32,-9.517676353,6.134570599,4.512402534,2
80,-14,-168,-0.210546881,-34.94599533,10.84316444,-3,8,-21,-8.589355469,5.991015911,4.215722561,2
103,-29,-254,-0.95224613,-28.38554764,9.024805069,-13,0,-18,-8.393164635,4.900000095,4.081738472,2
124,-47,-310,-0.928320348,-22.22226524,6.431250095,-5,-9,-19,-8.637207031,4.483691692,3.584082127,2
154,-30,-347,-1.52646482,-15.92500019,3.593652487,9,-18,-26,-8.938672066,4.431054592,2.947656393,2
161,-19,-360,-2.627050877,-10.27851582,0.823046863,32,-26,-33,-9.015234947,4.464550972,2.239453077,2
144,-18,-356,-3.679785252,-5.455078125,-0.947460949,61,-32,-36,-8.991309166,4.622460842,1.516894579,2
119,-17,-331,-4.349707127,-1.325488329,-2.445214987,80,-35,-31,-8.823828697,4.746875286,0.971386731,2
97,-10,-292,-4.206152439,2.076757908,-3.775488377,85,-34,-19,-8.68027401,4.761230469,0.645996094,2
77,-1,-248,-3.430957079,4.99570322,-4.57460928,79,-30,-6,-8.618066788,4.675097942,0.473730475,2
56,11,-202,-2.344726563,7.378711224,-4.943066597,68,-24,9,-8.397949219,4.512402534,0.272753924,2
30,21,-151,-1.579101563,9.168359756,-4.746875286,55,-16,23,-7.986425877,4.167870998,0.047851563,2
5,28,-83,-1.315917969,10.40293026,-3.947753906,48,-9,36,-7.541406631,3.808984518,-0.062207032,2
0,33,-4,-0.588574231,11.78584003,-2.6796875,45,-3,46,-7.268652439,3.507519484,0.057421878,2
-24,32,72,-0.559863269,12.96777344,-2.31601572,43,0,52,-7.11552763,3.239550829,0.148339853,2
-81,28,140,-0.832617223,13.67119122,-3.07207036,41,1,56,-6.866699219,2.947656393,0.133984372,2
-155,29,210,-2.086328268,12.53232479,-4.373632908,40,4,59,-6.498242378,2.708398581,0.110058598,2
-228,29,275,-3.995605469,10.79052734,-5.426367283,40,5,59,-6.148925781,2.540918112,0.124414064,2
-287,25,348,-6.694433689,8.555859566,-5.93359375,40,6,55,-5.924023628,2.378222704,0.229687512,2
-309,13,421,-9.866991997,6.038867474,-5.507714748,42,7,48,-5.880957127,2.339941502,0.502441406,2
-293,-5,484,-13.3984375,2.746679783,-5.512500286,43,11,38,-6.019726753,2.646191359,0.76083988,2
-266,-16,-488,-18.5329113,-4.01953125,-8.397949219,42,18,26,-6.34990263,3.268261671,0.918750048,2
-211,-33,-488,-26.30400467,-8.149121284,-8.919531822,38,25,12,-7.220800877,3.942968845,1.172363281,2
-122,-30,-488,-33.70185471,-11.55136776,-7.474414349,25,30,-5,-9.043945313,4.986133099,1.670019507,2
-46,-49,-488,-39.16172028,-16.09248161,-6.876269817,7,34,-23,-10.80966854,5.7421875,1.92841804,2
-55,-84,-488,-40.76474762,-16.72890663,-7.364355564,1,37,-42,-11.72363281,6.10585928,1.808789134,2
-123,-55,-488,-37.56347656,-16.52314568,-6.756640911,-5,48,-54,-11.7810545,6.512597561,1.837500095,2
-153,-67,404,-32.0509758,-16.28388786,-5.766113281,-29,64,-54,-11.23076153,7.072461128,2.363867283,2
-144,-78,311,-26.07910156,-14.75742245,-4.861718655,-68,73,-43,-10.39814472,7.25429678,2.904589891,2
-98,-103,254,-21.1073246,-13.34580135,-4.172656536,-113,77,-29,-9.594238281,7.177734375,2.875879049,2
-31,-109,239,-17.29833984,-12.29785156,-3.660644531,-155,74,-18,-9.067871094,6.842773438,2.49785161,2
17,-118,208,-14.28847694,-10.41728497,-3.048144579,-183,69,-10,-8.929101944,6.187207222,2.162890673,2
48,-112,188,-11.9198246,-9.230566978,-2.354296923,-200,63,-8,-8.852539063,5.412011623,1.961914063,2
61,-115,168,-10.49384785,-7.560546875,-1.92363286,-202,57,-12,-8.847754478,4.756445408,1.880566478,2
51,-96,154,-9.666015625,-6.196777344,-1.641308665,-188,51,-21,-8.799902916,4.249218941,1.861425877,2
22,-94,139,-9.383691788,-4.80429697,-1.756152391,-165,45,-30,-8.699414253,4.05302763,2.009765625,2
-24,-83,121,-9.522460938,-3.718066454,-2.000195265,-144,39,-36,-8.828613281,4.196582317,2.201171875,2
-84,-76,103,-9.388476372,-3.234765768,-2.258593798,-126,32,-38,-8.8046875,4.349707127,2.134179831,2
-144,-72,82,-9.043945313,-3.043359518,-2.612695456,-113,26,-36,-8.393164635,4.61289072,1.870996118,2
-197,-63,57,-8.541503906,-3.009863377,-2.957226515,-108,18,-31,-7.84765625,5.005273342,1.502539039,2
-233,-54,31,-7.885937691,-2.923730612,-3.182128906,-109,10,-25,-7.493555069,5.220605373,1.1484375,2
-252,-40,5,-7.555761814,-3.029003859,-3.067285299,-115,3,-17,-7.445703506,5.16796875,0.851757824,2
-250,-29,-17,-7.373926163,-3.086425781,-2.765820265,-120,-2,-12,-7.30693388,4.990918159,0.588574231,2
-234,-20,-36,-7.335644722,-3.0625,-2.339941502,-118,-6,-9,-7.10117197,4.880859375,0.334960938,2
-215,-14,-50,-7.321289063,-2.756250143,-2.000195265,-109,-7,-8,-7.015038967,5.124902248,0.028710939,2
-194,-8,-59,-7.402637005,-2.564843893,-1.655664086,-109,-5,-4,-7.196875095,5.995800972,-0.401953131,2
-169,-6,-62,-7.728027344,-2.49785161,-1.081445336,-120,-2,-1,-7.589258194,6.761425972,-0.808691442,2
-143,-9,-59,-8.125195503,-2.47871089,-0.315820307,-134,0,1,-7.957715034,7.287793159,-1.258496165,2
-119,-13,-55,-8.603711128,-2.31601572,0.287109375,-148,6,5,-8.225684166,7.952929974,-1.54082036,2
-103,-16,-48,-8.87168026,-1.976269603,0.626855493,-166,11,16,-8.359667778,8.919531822,-1.823144555,2
-92,-18,-39,-8.900390625,-1.73222661,0.942675829,-188,15,30,-8.345313072,9.426757813,-1.794433594,2
-87,-18,-28,-8.570215225,-1.588671923,1.282421947,-204,16,54,-8.718554497,9.675585747,-1.684375048,2
-90,-14,-16,-8.273535728,-1.205859423,1.239355445,-211,18,86,-9.646875381,10.48427773,-1.966699243,2
-103,-10,0,-8.866894722,-1.071874976,0.96660161,-211,21,121,-11.49873066,11.47959042,-2.100683689,2
-112,-9,19,-10.43642616,-1.890136719,1.205859423,-193,20,158,-13.93437481,11.68056679,-1.421191454,2
-116,-15,42,-11.8671875,-2.603125095,1.92841804,-156,12,198,-15.38427734,11.7810545,-0.081347659,2
-130,-23,60,-11.69492245,-2.603125095,2.081542969,-108,2,254,-16.15468788,13.54677773,1.559960961,2
-155,-31,69,-10.74746132,-2.703613281,1.583886743,-72,-5,317,-17.01123047,15.21679688,2.622265577,2
-181,-40,73,-9.651659966,-2.804101706,1.196289063,-45,-14,374,-17.94433594,16.45615196,3.698925972,2
-203,-46,73,-9.058300972,-3.172558546,0.636425793,-20,-24,431,-19.01621056,18.28408241,5.086621284,2
