GyX 1,GyY 1,GyZ 1,AcX 1,AcY 1,AcZ 1,GyX 2,GyY 2,GyZ 2,AcX 2,AcY 2,AcZ 2,activity
23,-1,13,-9.034375191,-2.110254049,1.167578101,15,2,-3,-8.464941978,1.114941478,4.187011719,7
23,-1,13,-9.053515434,-2.129394531,1.167578101,16,1,-3,-8.469726563,1.114941478,4.163085938,7
23,-2,13,-9.072656631,-2.119824171,1.14365232,16,1,-3,-8.455370903,1.110156298,4.143945217,7
23,-2,14,-9.101366997,-2.158105612,1.124511719,16,1,-3,-8.455370903,1.105371118,4.096093655,7
23,-1,14,-9.110938072,-2.196386814,1.100585938,16,1,-3,-8.445800781,1.091015697,4.057812691,7
24,-1,14,-9.120508194,-2.210742235,1.076660156,15,1,-3,-8.455370903,1.081445336,4.029101849,7
24,-1,13,-9.139648438,-2.210742235,1.067089915,15,1,-4,-8.455370903,1.081445336,4.005176067,7
24,-1,13,-9.139648438,-2.205957174,1.086230516,16,2,-4,-8.450586319,1.062304735,4.033886909,7
23,-1,13,-9.158789635,-2.186816454,1.134082079,20,1,-4,-8.4745121,0.813476563,4.617675781,7
22,-1,12,-9.249707222,-2.12460947,1.215429664,38,-4,-3,-8.61328125,0.311035156,5.857031345,7
18,-2,11,-9.383691788,-2.067187548,1.325488329,75,-13,-1,-8.833398819,0.215332031,6.995898724,7
14,-4,10,-9.599023819,-2.014550924,1.478613257,114,-27,1,-9.154004097,1.320703149,9.072656631,7
8,-6,9,-9.81435585,-1.870996118,1.636523485,136,-45,8,-8.914746284,3.019433737,10.79531288,7
-2,-10,7,-9.694726944,-1.631738305,1.684375048,148,-66,22,-8.99609375,4.928710938,12.00117207,7
-17,-13,4,-9.508105278,-1.411621094,1.693945289,153,-87,44,-9.421973228,6.493457317,12.63759804,7
-37,-17,0,-9.273633003,-1.110156298,1.660449266,149,-111,79,-10.10146523,8.48886776,13.23574257,7
-57,-22,0,-8.785547256,-0.583789051,1.631738305,135,-135,119,-10.43164063,10.37900448,13.34580135,7
-75,-27,6,-8.125195503,-0.057421878,1.636523485,116,-158,165,-10.74746132,12.01074219,12.70937538,7
-89,-31,13,-7.445703506,0.311035156,1.445117235,91,-176,206,-10.95322323,12.90556622,11.5370121,7
-97,-33,19,-6.995898724,0.311035156,1.100585938,71,-190,242,-11.58964825,13.18789101,10.3024416,7
-97,-33,23,-7.201660156,0.081347659,0.813476563,75,-197,274,-12.02988338,13.24052715,9.077441216,7
-88,-30,27,-8.101269722,-0.162695318,0.779980481,94,-198,301,-11.73320293,13.96787167,7.905078411,7
-75,-25,30,-9.077441216,-0.320605487,0.96660161,110,-195,328,-11.25468731,15.18330097,6.593945503,7
-64,-20,32,-9.642089844,-0.397167981,1.100585938,109,-191,355,-10.60869122,15.97285175,5.536426067,7
-59,-17,33,-9.986620903,-0.741699219,1.191503882,94,-188,382,-9.599023819,15.68095779,4.43584013,7
-54,-15,32,-10.21152401,-1.301562548,1.248925805,77,-184,406,-8.565429688,14.64736366,3.550585985,7
-47,-15,31,-10.37900448,-1.550390601,1.181933641,61,-171,427,-7.790234566,12.88164043,2.727539063,7
-45,-17,28,-10.56083965,-1.670019507,1.014453173,58,-163,443,-5.675195217,10.27373028,1.311132789,7
-46,-20,24,-10.67568398,-1.583886743,0.794335961,61,-150,449,-4.182226658,7.594043255,0.397167981,7
-56,-23,20,-10.66611385,-1.34462893,0.421093762,87,-135,449,-2.69882822,4.699023724,-0.732128918,7
-70,-27,18,-10.75703144,-1.416406274,0.071777344,127,-107,441,-1.397265673,2.143749952,-1.937988281,7
-86,-32,18,-10.50820351,-1.296777368,-0.282324225,163,-72,427,-0.076562501,-0.114843756,-3.335253954,7
-102,-36,21,-10.13496113,-1.416406274,-0.650781274,176,-34,403,0.96660161,-1.894921899,-4.431054592,7
-114,-40,25,-9.967480659,-1.53125,-1.038378954,173,-3,371,1.488183618,-3.325683594,-4.694238186,7
-124,-43,31,-9.833496094,-1.52646482,-1.502539039,163,24,325,2.11503911,-5.105762005,-4.316211224,7
-135,-44,38,-9.584668159,-1.411621094,-2.033691406,174,48,271,2.765820265,-6.756640911,-3.83769536,7
-148,-42,43,-9.211425781,-1.430761695,-2.416503906,205,67,216,3.177343845,-6.780566692,-2.684472799,7
