-8,-1,1,-9.3310546875,-1.9332032203674316,0.16748046875,-5,0,0,-9.02001953125,1.07666015625,1.8805664777755737
-5,-1,0,-9.369336128234863,-1.89013671875,0.17226563394069672,-6,0,0,-9.048730850219727,1.057519555091858,1.847070336341858
-3,0,0,-9.393261909484863,-1.8757812976837158,0.19619141519069672,-5,0,0,-9.08701229095459,1.02880859375,1.8040039539337158
-1,0,0,-9.407617568969727,-1.8518555164337158,0.19619141519069672,-3,1,0,-9.120508193969727,1.0144531726837158,1.813574194908142
0,0,0,-9.393261909484863,-1.799218773841858,0.11962890625,-1,1,0,-9.13486385345459,1.0383789539337158,1.8327149152755737
1,0,0,-9.340624809265137,-1.7083008289337158,0.06220703199505806,0,1,0,-9.106152534484863,1.129296898841858,1.870996117591858
0,0,0,-9.25927734375,-1.626953125,0.05742187798023224,-1,1,-1,-9.08701229095459,1.1962890625,1.9236328601837158
-1,0,0,-9.177929878234863,-1.574316382408142,0.11484375596046448,-3,1,0,-9.06308650970459,1.2584961652755737,1.9284180402755737
-4,0,1,-9.21142578125,-1.526464819908142,0.21054688096046448,-6,1,0,-9.058300971984863,1.287207007408142,1.8853516578674316
-8,0,1,-9.27841854095459,-1.559960961341858,0.32060548663139343,-8,1,0,-9.03916072845459,1.244140625,1.84228515625
-11,0,1,-9.292773246765137,-1.6365234851837158,0.39716798067092896,-9,2,0,-8.99130916595459,1.1627930402755737,1.823144555091858
-13,-1,1,-9.3310546875,-1.74658203125,0.39238283038139343,-8,2,1,-8.938672065734863,1.0383789539337158,1.813574194908142
-13,-3,2,-9.4267578125,-1.8662109375,0.2918945252895355,-6,2,1,-8.914746284484863,1.000097632408142,1.7848633527755737
-12,-4,2,-9.5224609375,-1.918847680091858,0.22490234673023224,-3,2,1,-8.9482421875,1.009667992591858,1.765722632408142
-11,-5,2,-9.56552791595459,-1.9140625,0.20576171576976776,-2,2,1,-8.99609375,1.1340820789337158,1.79443359375
-10,-6,3,-9.532031059265137,-1.870996117591858,0.17705078423023224,-2,2,1,-9.053515434265137,1.26806640625,1.8518555164337158
-9,-7,4,-9.49375057220459,-1.8327149152755737,0.10527344048023224,-3,1,1,-9.072656631469727,1.3063477277755737,1.918847680091858
-9,-7,4,-9.460253715515137,-1.7609375715255737,0.08613281697034836,-3,1,1,-9.06787109375,1.3254883289337158,1.93798828125
-8,-6,5,-9.364550590515137,-1.6843750476837158,0.13398437201976776,-3,0,1,-9.029589653015137,1.287207007408142,1.9523438215255737
-8,-6,5,-9.292773246765137,-1.6652344465255737,0.18662109971046448,-3,0,2,-9.000879287719727,1.2058594226837158,1.9523438215255737
-8,-5,5,-9.244921684265137,-1.65087890625,0.22011719644069672,-5,0,2,-9.010449409484863,1.105371117591858,1.9619140625
-7,-4,5,-9.244921684265137,-1.65087890625,0.22011719644069672,-6,0,2,-9.03916072845459,1.009667992591858,1.9571290016174316
-7,-4,4,-9.273633003234863,-1.670019507408142,0.22011719644069672,-6,0,1,-9.091796875,0.9091796875,1.9619140625
