-4,0,2,-8.909960746765137,-2.2681641578674316,2.0289063453674316,0,-2,-2,-8.742480278015137,1.3494141101837158,3.25390625
-4,0,2,-8.909960746765137,-2.296875,2.019335985183716,0,-2,-2,-8.72812557220459,1.3541992902755737,3.239550828933716
-3,0,2,-8.900390625,-2.32080078125,2.043261766433716,0,-2,-2,-8.713769912719727,1.3781250715255737,3.2347657680511475
-2,0,2,-8.881250381469727,-2.330371141433716,2.0528321266174316,0,-2,-2,-8.70419979095459,1.406835913658142,3.25390625
-1,0,1,-8.8525390625,-2.32080078125,2.043261766433716,0,-2,-2,-8.737695693969727,1.416406273841858,3.287402391433716
0,0,1,-8.833398818969727,-2.296875,2.043261766433716,0,-2,-2,-8.742480278015137,1.435546875,3.287402391433716
0,0,1,-8.819043159484863,-2.3016602993011475,2.0528321266174316,0,-2,-2,-8.694628715515137,1.4499024152755737,3.3065431118011475
0,0,1,-8.833398818969727,-2.3255860805511475,2.08154296875,0,-2,-2,-8.651562690734863,1.4259766340255737,3.3017578125
0,0,2,-8.842968940734863,-2.335156202316284,2.1102540493011475,1,-3,-2,-8.6611328125,1.4020508527755737,3.335253953933716
0,0,2,-8.862109184265137,-2.3495118618011475,2.1341798305511475,1,-3,-2,-8.694628715515137,1.3972656726837158,3.3687500953674316
0,0,2,-8.87646484375,-2.359081983566284,2.1341798305511475,1,-3,-2,-8.73291015625,1.416406273841858,3.37353515625
0,0,2,-8.881250381469727,-2.359081983566284,2.138964891433716,1,-3,-2,-8.72812557220459,1.4211914539337158,3.37353515625
0,0,2,-8.862109184265137,-2.354296922683716,2.1533203125,1,-3,-2,-8.694628715515137,1.3972656726837158,3.359179735183716
0,0,1,-8.838183403015137,-2.3638672828674316,2.1533203125,1,-3,-2,-8.65634822845459,1.382910132408142,3.387890577316284
0,0,0,-8.833398818969727,-2.3638672828674316,2.162890672683716,1,-3,-2,-8.651562690734863,1.3541992902755737,3.3926758766174316
1,0,0,-8.862109184265137,-2.3877930641174316,2.167675733566284,1,-3,-2,-8.651562690734863,1.3254883289337158,3.407031297683716
1,0,0,-8.905176162719727,-2.402148485183716,2.167675733566284,1,-4,-2,-8.694628715515137,1.3541992902755737,3.411816358566284
1,0,-1,-8.933886528015137,-2.392578125,2.1724610328674316,1,-4,-2,-8.718554496765137,1.3781250715255737,3.407031297683716
1,0,-1,-8.953027725219727,-2.3973634243011475,2.17724609375,2,-4,-2,-8.675488471984863,1.3733398914337158,3.3974609375
0,0,-2,-8.9482421875,-2.41650390625,2.186816453933716,2,-4,-2,-8.646777153015137,1.41162109375,3.3974609375
-1,-1,-3,-8.929101943969727,-2.430859327316284,2.167675733566284,2,-4,-2,-8.718554496765137,1.4499024152755737,3.454882860183716
-3,-1,-4,-8.914746284484863,-2.450000047683716,2.1485352516174316,1,-3,-2,-8.68505859375,1.416406273841858,3.4500977993011475
-4,-1,-5,-8.91953182220459,-2.478710889816284,2.12939453125,1,-3,-3,-8.641992568969727,1.41162109375,3.454882860183716
-5,-1,-7,-8.91953182220459,-2.5313477516174316,2.10546875,0,-3,-3,-8.58935546875,1.406835913658142,3.459667921066284
-5,-2,-8,-8.905176162719727,-2.56005859375,2.067187547683716,0,-2,-2,-8.551074028015137,1.3876953125,3.46923828125
-4,-2,-8,-8.866894721984863,-2.5791993141174316,2.03369140625,0,-2,-2,-8.503222465515137,1.4020508527755737,3.5218751430511475
-3,-3,-9,-8.862109184265137,-2.6031250953674316,2.0528321266174316,1,-2,-1,-8.53671932220459,1.41162109375,3.670214891433716
-2,-3,-9,-8.890820503234863,-2.6126954555511475,2.08154296875,4,-4,0,-8.58935546875,1.358984351158142,3.9142580032348633
-4,-6,-11,-9.010449409484863,-2.775390625,2.41650390625,9,-7,0,-8.665918350219727,1.1340820789337158,4.344922065734863
-13,-12,-13,-9.407617568969727,-2.5648438930511475,2.7801759243011475,20,-12,2,-8.82861328125,0.9139648675918579,4.364062786102295
-32,-17,-19,-9.58945369720459,-2.5313477516174316,2.641406297683716,35,-20,6,-9.024805068969727,1.45947265625,4.608105659484863
-61,-25,-28,-9.632519721984863,-3.143847703933716,2.8280274868011475,50,-31,12,-9.436327934265137,2.1102540493011475,5.584277629852295
-94,-32,-43,-9.8095703125,-4.220508098602295,3.3017578125,64,-46,23,-10.04404354095459,2.9189453125,7.172949314117432
-134,-37,-60,-10.1923828125,-4.8330078125,3.8089845180511475,72,-66,38,-10.484277725219727,3.579296827316284,8.785547256469727
-185,-42,-82,-10.273730278015137,-6.024511814117432,4.66552734375,76,-89,56,-10.819238662719727,3.7707033157348633,9.752148628234863
-224,-46,-111,-10.245019912719727,-8.32138729095459,4.947851657867432,82,-114,75,-11.17333984375,4.158300876617432,10.374218940734863
-230,-49,-143,-10.06796932220459,-10.556055068969727,4.397558689117432,89,-138,96,-11.197265625,4.957421779632568,10.76181697845459
-208,-48,-172,-9.622949600219727,-11.67578125,3.8233399391174316,96,-160,118,-10.69003963470459,5.689550876617432,10.71396541595459
-174,-47,-194,-9.091796875,-11.781054496765137,3.51708984375,98,-177,138,-10.0966796875,6.392968654632568,10.436426162719727
