-2,0,1,-9.268847465515137,-1.583886742591858,1.057519555091858,-2,1,0,-8.5654296875,1.1484375,3.7037110328674316
-3,-1,1,-9.192285537719727,-1.550390601158142,1.0910156965255737,-1,1,0,-8.603711128234863,1.1819336414337158,3.6845703125
-4,-1,1,-9.21142578125,-1.5791015625,1.105371117591858,-1,1,0,-8.58457088470459,1.1867188215255737,3.694140672683716
-4,-1,1,-9.220995903015137,-1.6173828840255737,1.105371117591858,-2,1,0,-8.56064510345459,1.1819336414337158,3.6750001907348633
-4,-1,2,-9.249707221984863,-1.6652344465255737,1.095800757408142,-2,1,0,-8.56064510345459,1.17236328125,3.6750001907348633
-3,-1,2,-9.264062881469727,-1.693945288658142,1.0910156965255737,-2,1,0,-8.58935546875,1.1484375,3.670214891433716
-3,-1,1,-9.264062881469727,-1.693945288658142,1.081445336341858,-2,1,0,-8.594141006469727,1.1340820789337158,3.6797852516174316
-2,-1,1,-9.244921684265137,-1.6843750476837158,1.081445336341858,-1,1,0,-8.58457088470459,1.143652319908142,3.6797852516174316
-2,-1,1,-9.25449275970459,-1.646093726158142,1.0910156965255737,-1,1,0,-8.579785346984863,1.17236328125,3.6654298305511475
-2,-1,0,-9.273633003234863,-1.622167944908142,1.129296898841858,-1,1,0,-8.61328125,1.191503882408142,3.66064453125
-2,-1,1,-9.27841854095459,-1.6125977039337158,1.1388672590255737,-1,1,0,-8.63242244720459,1.2058594226837158,3.6750001907348633
-2,-1,1,-9.25927734375,-1.5934571027755737,1.12451171875,-1,1,0,-8.63720703125,1.201074242591858,3.694140672683716
-2,-1,1,-9.2353515625,-1.5791015625,1.105371117591858,-1,1,0,-8.60849666595459,1.191503882408142,3.70849609375
-3,-1,1,-9.216211318969727,-1.5695313215255737,1.105371117591858,-1,1,0,-8.594141006469727,1.201074242591858,3.7228517532348633
-3,-1,1,-9.20664119720459,-1.5934571027755737,1.1005859375,-1,1,0,-8.579785346984863,1.215429663658142,3.732421875
