-3,0,0,-7.63232421875,-3.718066453933716,3.80419921875,9,-2,0,-7.550976753234863,4.191796779632568,4.076953411102295
-4,0,0,-7.622754096984863,-3.66064453125,3.8233399391174316,4,-1,0,-7.570117473602295,4.143945217132568,4.100879192352295
-6,0,0,-7.627539157867432,-3.579296827316284,3.933398485183716,4,-1,0,-7.565332412719727,4.009961128234863,4.13916015625
-6,0,2,-7.651464939117432,-3.63671875,4.038671970367432,7,-2,0,-7.560546875,4.024316310882568,4.105664253234863
-5,0,1,-7.63232421875,-3.7372071743011475,4.014746189117432,7,-1,0,-7.560546875,4.048242092132568,4.081738471984863
-4,-1,0,-7.598828315734863,-3.6845703125,3.9142580032348633,7,-2,0,-7.579687595367432,4.072167873382568,4.096093654632568
-5,-1,0,-7.58447265625,-3.694140672683716,3.8472657203674316,7,-2,0,-7.58447265625,4.057812690734863,4.105664253234863
-5,0,0,-7.622754096984863,-3.6893556118011475,3.8807618618011475,8,-2,1,-7.598828315734863,4.120019435882568,4.120019435882568
-6,-1,0,-7.68017578125,-3.6845703125,3.9764649868011475,8,-2,2,-7.53662109375,4.13916015625,4.072167873382568
-6,-2,0,-7.670605659484863,-3.622363328933716,4.038671970367432,6,-2,3,-7.483984470367432,4.1630859375,4.072167873382568
-9,-3,1,-7.594043254852295,-3.6893556118011475,4.000390529632568,2,-1,3,-7.617969036102295,4.100879192352295,4.115234375
-8,-3,2,-7.541406631469727,-3.85205078125,3.9860353469848633,2,-1,3,-7.622754096984863,4.014746189117432,4.143945217132568
-5,-1,0,-7.5126953125,-3.8951172828674316,3.9429688453674316,6,0,3,-7.598828315734863,3.9621095657348633,4.153515815734863
0,2,1,-7.527050971984863,-4.014746189117432,3.8472657203674316,12,0,5,-7.651464939117432,3.837695360183716,4.158300876617432
5,5,4,-7.254296779632568,-3.8472657203674316,3.981250047683716,18,1,8,-7.436132907867432,3.732421875,4.167870998382568
-7,0,14,-6.957617282867432,-4.076953411102295,4.598535060882568,14,4,16,-6.900195598602295,3.6989259719848633,5.019629001617432
