-1,0,2,-7.91943359375,-3.37353515625,3.694140672683716,0,1,-3,-7.48876953125,1.8805664777755737,5.665625095367432
0,0,1,-7.900293350219727,-3.268261671066284,3.694140672683716,-1,1,-3,-7.517480850219727,1.93798828125,5.7421875
-1,0,2,-7.905078411102295,-3.3065431118011475,3.6750001907348633,-1,0,-2,-7.493555068969727,1.9044922590255737,5.713476657867432
0,0,2,-7.938574314117432,-3.349609375,3.622363328933716,0,0,-2,-7.498340129852295,1.8997070789337158,5.684765815734863
0,0,1,-7.957715034484863,-3.3208985328674316,3.61279296875,0,0,-2,-7.498340129852295,1.89013671875,5.675195217132568
0,0,1,-7.96728515625,-3.244335889816284,3.5936524868011475,0,1,-2,-7.517480850219727,1.8805664777755737,5.679980754852295
-1,0,2,-7.948144912719727,-3.239550828933716,3.6080079078674316,-1,1,-2,-7.503125190734863,1.8805664777755737,5.689550876617432
-2,0,2,-7.948144912719727,-3.2826173305511475,3.63671875,-2,1,-1,-7.522265911102295,1.9092774391174316,5.727832317352295
-2,0,2,-7.924219131469727,-3.335253953933716,3.603222608566284,-6,2,-1,-7.546191692352295,1.8662109375,5.756543159484863
-1,0,2,-7.938574314117432,-3.3304688930511475,3.56494140625,-7,2,-1,-7.546191692352295,1.703515648841858,5.799609661102295
-2,0,2,-8.091699600219727,-3.2347657680511475,3.6080079078674316,-4,2,-2,-7.546191692352295,1.72265625,5.866601467132568
-9,-4,3,-8.335741996765137,-3.0577149391174316,3.7802734375,-5,2,2,-7.617969036102295,2.119824171066284,6.000586032867432
-16,-10,3,-8.173047065734863,-2.7801759243011475,4.120019435882568,-3,1,7,-7.7998046875,2.3638672828674316,6.139355659484863
-17,-15,7,-7.780664443969727,-2.2777345180511475,4.560254096984863,8,-1,8,-7.316504001617432,2.9715821743011475,6.168066501617432
-27,-21,16,-7.5126953125,-1.2345703840255737,4.770801067352295,5,-5,17,-6.31640625,3.789843797683716,5.713476657867432
-54,-28,26,-8.000781059265137,-1.047949194908142,4.794726848602295,-13,-13,29,-6.694433689117432,4.651172161102295,6.254199504852295
-55,-27,25,-8.35009765625,-1.6604492664337158,4.818652629852295,-9,-37,31,-7.278222560882568,4.8330078125,7.072461128234863
-43,-23,16,-8.283105850219727,-2.1341798305511475,4.651172161102295,37,-73,45,-7.407422065734863,6.412109375,7.689746379852295
