-5888,767,-3430,1.8233676973898803e+24,1.8156827549857352e+24,-2.5539946860917604e+38,-4864,1279,-3174,-404862688.0,5.92383231250516e-39,5.847158865731163e-39
-3,0,0,-8.699414253234863,-2.87109375,3.1294922828674316,2,-2,0,-8.84775447845459,3.3974609375,0.564648449420929
-3,0,0,-8.665918350219727,-2.8998048305511475,3.100781202316284,3,-1,0,-8.82382869720459,3.407031297683716,0.583789050579071
-5,0,0,-8.708984375,-2.928515672683716,3.076855421066284,4,-1,0,-8.833398818969727,3.42138671875,0.607714831829071
-6,0,0,-8.72812557220459,-2.933300733566284,3.072070360183716,3,0,0,-8.857324600219727,3.483593702316284,0.631640613079071
-6,0,0,-8.708984375,-2.94287109375,3.0433595180511475,2,0,0,-8.8525390625,3.4883790016174316,0.64599609375
-6,1,0,-8.7568359375,-2.966796875,3.0672852993011475,1,0,0,-8.94345760345459,3.5123047828674316,0.59814453125
-4,1,0,-8.65634822845459,-2.9380860328674316,3.072070360183716,1,0,0,-8.82861328125,3.541015625,0.512011706829071
-3,1,0,-8.766406059265137,-2.94287109375,3.1103515625,0,0,1,-8.766406059265137,3.670214891433716,0.39716798067092896
-3,0,0,-8.909960746765137,-2.885449171066284,3.158203125,-2,2,1,-8.79990291595459,3.7037110328674316,0.31103515625
-4,-2,-2,-8.91953182220459,-2.8184571266174316,3.340039014816284,-4,4,1,-8.694628715515137,3.75634765625,0.27753907442092896
-8,-6,-5,-8.82382869720459,-2.694042921066284,3.5123047828674316,-9,5,0,-8.527148246765137,3.80419921875,0.34931641817092896
-9,-7,-8,-8.8525390625,-2.5074219703674316,3.531445264816284,-11,3,-2,-8.771191596984863,3.9190430641174316,0.3541015684604645
-5,-4,-9,-8.63720703125,-2.737109422683716,3.603222608566284,-2,-4,-3,-9.034375190734863,3.9381837844848633,0.27275392413139343
2,-3,-9,-8.22568416595459,-2.526562452316284,3.66064453125,10,-9,0,-8.785547256469727,4.029101848602295,0.20097656548023224
-3,-2,-8,-8.17783260345459,-2.6366212368011475,3.6893556118011475,8,-10,2,-8.53671932220459,4.148730754852295,0.14833985269069672
-7,-1,-9,-8.244824409484863,-2.84716796875,3.8903322219848633,5,-11,0,-8.498437881469727,4.081738471984863,0.18662109971046448
1,1,-19,-8.63720703125,-3.349609375,4.120019435882568,11,-16,-2,-8.914746284484863,4.105664253234863,0.10527344048023224
