-10,-1,15,-7.77587890625,-3.670214891433716,3.502734422683716,3,2,-10,-6.91455078125,1.3733398914337158,6.617871284484863
-10,-1,15,-7.804590225219727,-3.6558594703674316,3.4740235805511475,3,2,-11,-6.919335842132568,1.3302735090255737,6.574804782867432
-9,0,15,-7.804590225219727,-3.6845703125,3.5362305641174316,3,3,-11,-6.986328125,1.368554711341858,6.656152248382568
-10,-1,15,-7.747168064117432,-3.7132813930511475,3.550585985183716,4,3,-11,-6.91455078125,1.36376953125,6.670507907867432
-10,-1,16,-7.814160346984863,-3.741992235183716,3.526660203933716,4,2,-10,-6.890625,1.3541992902755737,6.637012004852295
-9,0,15,-7.785449504852295,-3.813769578933716,3.4931640625,4,3,-11,-6.909765720367432,1.311132788658142,6.617871284484863
-11,-1,14,-7.790234565734863,-3.718066453933716,3.541015625,5,2,-11,-6.924121379852295,1.36376953125,6.589160442352295
-21,-7,16,-7.795019626617432,-3.363964796066284,4.033886909484863,4,3,-11,-6.91455078125,1.36376953125,6.526953220367432
-57,-30,19,-7.814160346984863,-3.000293016433716,5.67041015625,15,0,-18,-6.976758003234863,0.5933594107627869,7.445703506469727
-136,-68,16,-8.0390625,-4.072167873382568,6.904980659484863,76,-25,-35,-7.144238471984863,0.995312511920929,10.087109565734863
-240,-103,-19,-8.168261528015137,-7.44091796875,7.65625,170,-88,-37,-7.077246189117432,2.1724610328674316,12.398340225219727
-221,-115,-104,-7.732812881469727,-11.852831840515137,6.6513671875,246,-165,-3,-7.522265911102295,6.526953220367432,14.312402725219727
-203,-101,-174,-7.455273628234863,-12.345703125,5.1201171875,265,-234,62,-7.737597942352295,8.474512100219727,13.221386909484863
-236,-48,-231,-7.172949314117432,-14.910547256469727,1.081445336341858,315,-235,128,-6.637012004852295,9.83349609375,8.670702934265137
-191,23,-277,-5.684765815734863,-12.22128963470459,-3.5601563453674316,335,-162,172,-4.708593845367432,8.8525390625,1.000097632408142
-175,90,-266,-3.3974609375,-6.431250095367432,-7.05810546875,213,-32,204,-3.4022462368011475,7.287793159484863,-5.675195217132568
-200,152,-179,-1.8327149152755737,0.799121081829071,-8.517578125,99,100,182,-2.2777345180511475,3.6558594703674316,-8.914746284484863
-179,184,-29,-2.359081983566284,4.799511909484863,-6.402539253234863,70,231,85,-3.029003858566284,0.18662109971046448,-7.426562786102295
-153,172,145,-4.000390529632568,4.18701171875,-2.46435546875,35,329,-29,-5.412011623382568,-1.201074242591858,-2.6366212368011475
-150,121,284,-5.522070407867432,-3.5888671875,0.2679687440395355,29,362,-147,-7.316504001617432,1.052734375,2.6749024391174316
-24,52,198,-2.3447265625,-25.658008575439453,4.230078220367432,-14,274,-135,-7.866796970367432,13.331445693969727,17.843847274780273
-19,-27,-9,4.182226657867432,-31.687305450439453,1.8279297351837158,10,40,-19,-3.837695360183716,19.60957145690918,28.505176544189453
6,-61,-175,4.167870998382568,-21.1982421875,-2.378222703933716,82,-173,93,-1.33984375,18.97314453125,20.346485137939453
66,-59,-252,2.7945313453674316,-10.321581840515137,-5.421582221984863,70,-290,180,-3.4740235805511475,12.65673828125,7.84765625
75,-56,-239,1.6748046875,-1.583886742591858,-6.48388671875,55,-297,190,-3.25390625,6.038867473602295,-1.818359375
34,-40,-167,2.27294921875,4.033886909484863,-8.9482421875,0,-207,149,-0.35888671875,1.095800757408142,-9.92441463470459
-15,3,-53,3.340039014816284,7.531836032867432,-9.5703125,12,-27,49,2.048046827316284,-2.167675733566284,-15.661816596984863
-64,47,96,3.220410108566284,7.268652439117432,-7.986425876617432,-30,141,-50,1.1005859375,-1.2584961652755737,-11.98681640625
